200	2	0	0
0	32	98	1
1	193	248	1
2	92	116	1
3	116	177	1
4	106	131	1
5	104	180	1
6	29	170	1
7	193	260	1
8	131	154	1
9	83	110	1
10	127	173	1
11	56	69	1
12	125	184	1
13	118	157	1
14	195	332	1
15	103	220	1
16	164	211	1
17	65	128	1
18	11	27	1
19	15	55	1
20	178	236	1
21	117	129	1
22	98	104	1
23	2	14	1
24	131	147	1
25	175	208	1
26	60	99	1
27	172	216	1
28	148	165	1
29	118	134	1
30	170	176	1
31	80	153	1
32	20	74	1
33	40	64	1
34	156	162	1
35	78	100	1
36	74	127	1
37	23	78	1
38	155	161	1
39	63	88	1
40	105	205	1
41	68	117	1
42	194	213	1
43	197	230	1
44	110	114	1
45	138	233	1
46	60	87	1
47	122	224	1
48	107	167	1
49	126	148	1
50	144	181	1
51	22	55	1
52	89	133	1
53	17	19	1
54	146	208	1
55	165	225	1
56	182	260	1
57	197	204	1
58	90	127	1
59	189	224	1
60	77	82	1
61	39	71	1
62	153	238	1
63	22	28	1
64	65	124	1
65	50	75	1
66	1	45	1
67	65	112	1
68	104	110	1
69	135	193	1
70	0	30	1
71	58	67	1
72	105	127	1
73	17	23	1
74	165	168	1
75	110	136	1
76	150	386	1
77	168	236	1
78	124	148	1
79	21	32	1
80	118	158	1
81	144	165	1
82	68	87	1
83	114	116	1
84	183	206	1
85	75	107	1
86	31	68	1
87	47	50	1
88	106	176	1
89	119	132	1
90	82	144	1
91	193	196	1
92	51	53	1
93	195	224	1
94	150	159	1
95	102	106	1
96	94	116	1
97	16	85	1
98	111	143	1
99	130	155	1
100	15	38	1
101	55	59	1
102	14	24	1
103	167	273	1
104	174	290	1
105	179	191	1
106	23	86	1
107	122	143	1
108	57	140	1
109	57	66	1
110	82	84	1
111	62	199	1
112	13	26	1
113	106	109	1
114	8	47	1
115	74	108	1
116	99	128	1
117	162	164	1
118	175	196	1
119	194	197	1
120	141	430	1
121	59	71	1
122	176	191	1
123	25	62	1
124	28	31	1
125	116	216	1
126	152	200	1
127	101	130	1
128	66	73	1
129	34	38	1
130	137	155	1
131	24	63	1
132	69	83	1
133	31	33	1
134	183	196	1
135	158	220	1
136	28	85	1
137	3	85	1
138	12	22	1
139	33	46	1
140	86	105	1
141	30	54	1
142	46	63	1
143	74	89	1
144	23	30	1
145	102	162	1
146	93	171	1
147	199	229	1
148	128	136	1
149	179	229	1
150	152	206	1
151	57	111	1
152	85	115	1
153	195	203	1
154	100	147	1
155	155	158	1
156	29	52	1
157	60	112	1
158	168	282	1
159	101	114	1
160	121	161	1
161	175	224	1
162	115	227	1
163	187	209	1
164	34	42	1
165	82	104	1
166	18	40	1
167	43	45	1
168	87	104	1
169	64	95	1
170	130	136	1
171	136	156	1
172	40	80	1
173	42	62	1
174	170	191	1
175	190	197	1
176	173	176	1
177	140	151	1
178	0	89	1
179	43	63	1
180	91	119	1
181	142	178	1
182	53	86	1
183	131	173	1
184	97	240	1
185	103	118	1
186	57	186	1
187	72	80	1
188	181	190	1
189	184	192	1
190	173	180	1
191	21	60	1
192	68	80	1
193	25	32	1
194	78	171	1
195	11	241	1
196	197	241	1
197	5	31	1
198	143	165	1
199	11	28	1
