600	2	0	0
0	14	25	1
1	267	287	1
2	226	235	1
3	186	198	1
4	42	45	1
5	435	438	1
6	537	543	1
7	178	193	1
8	532	544	1
9	582	590	1
10	445	450	1
11	7	21	1
12	193	201	1
13	266	295	1
14	326	343	1
15	96	100	1
16	160	162	1
17	86	97	1
18	192	198	1
19	310	330	1
20	554	559	1
21	305	312	1
22	269	285	1
23	139	141	1
24	136	143	1
25	207	240	1
26	566	575	1
27	232	255	1
28	166	183	1
29	403	406	1
30	417	429	1
31	95	99	1
32	156	158	1
33	535	538	1
34	500	508	1
35	202	206	1
36	402	428	1
37	277	286	1
38	78	83	1
39	290	301	1
40	338	355	1
41	526	537	1
42	537	557	1
43	563	582	1
44	314	320	1
45	120	136	1
46	60	71	1
47	515	552	1
48	331	348	1
49	362	370	1
50	475	487	1
51	215	218	1
52	376	382	1
53	202	213	1
54	399	469	1
55	93	113	1
56	74	93	1
57	157	163	1
58	361	373	1
59	315	319	1
60	319	323	1
61	216	229	1
62	537	546	1
63	168	177	1
64	144	153	1
65	532	539	1
66	164	171	1
67	582	587	1
68	100	148	1
69	32	65	1
70	547	594	1
71	195	200	1
72	419	427	1
73	552	554	1
74	406	439	1
75	91	98	1
76	86	91	1
77	46	63	1
78	2	29	1
79	477	487	1
80	189	200	1
81	510	516	1
82	47	53	1
83	349	362	1
84	366	379	1
85	0	6	1
86	474	478	1
87	61	65	1
88	132	138	1
89	578	585	1
90	370	381	1
91	169	177	1
92	573	584	1
93	211	223	1
94	384	390	1
95	423	439	1
96	230	247	1
97	37	43	1
98	139	141	1
99	579	595	1
100	97	118	1
101	475	487	1
102	568	576	1
103	362	364	1
104	29	48	1
105	194	208	1
106	275	277	1
107	163	166	1
108	79	83	1
109	423	435	1
110	485	495	1
111	518	526	1
112	203	222	1
113	390	399	1
114	586	588	1
115	67	86	1
116	596	599	1
117	210	212	1
118	271	274	1
119	503	514	1
120	408	420	1
121	91	93	1
122	190	210	1
123	223	225	1
124	474	476	1
125	98	104	1
126	528	534	1
127	568	571	1
128	342	346	1
129	475	477	1
130	516	518	1
131	301	324	1
132	423	428	1
133	353	355	1
134	599	617	1
135	367	370	1
136	400	415	1
137	69	73	1
138	493	497	1
139	586	589	1
140	539	552	1
141	391	397	1
142	118	128	1
143	577	579	1
144	502	516	1
145	219	225	1
146	479	481	1
147	83	100	1
148	540	546	1
149	48	51	1
150	294	303	1
151	414	418	1
152	305	309	1
153	42	46	1
154	197	199	1
155	484	487	1
156	342	350	1
157	104	111	1
158	319	334	1
159	333	342	1
160	230	237	1
161	405	410	1
162	424	442	1
163	561	563	1
164	487	494	1
165	412	419	1
166	465	467	1
167	45	54	1
168	159	166	1
169	445	448	1
170	575	584	1
171	77	82	1
172	284	289	1
173	366	369	1
174	263	268	1
175	216	239	1
176	250	256	1
177	91	96	1
178	560	567	1
179	137	139	1
180	513	534	1
181	456	461	1
182	582	596	1
183	47	49	1
184	569	580	1
185	166	177	1
186	176	189	1
187	17	23	1
188	416	434	1
189	366	383	1
190	41	45	1
191	274	299	1
192	136	156	1
193	256	260	1
194	254	257	1
195	268	270	1
196	57	65	1
197	511	553	1
198	386	412	1
199	237	240	1
200	438	459	1
201	461	478	1
202	10	23	1
203	32	63	1
204	14	21	1
205	474	501	1
206	341	346	1
207	190	198	1
208	199	206	1
209	573	578	1
210	319	322	1
211	148	171	1
212	215	218	1
213	363	385	1
214	349	351	1
215	215	218	1
216	368	374	1
217	328	336	1
218	449	459	1
219	490	494	1
220	8	33	1
221	311	320	1
222	299	309	1
223	89	97	1
224	277	291	1
225	440	457	1
226	17	19	1
227	263	266	1
228	371	374	1
229	452	458	1
230	479	487	1
231	372	394	1
232	128	141	1
233	307	314	1
234	492	501	1
235	535	539	1
236	566	587	1
237	289	302	1
238	525	529	1
239	465	467	1
240	108	113	1
241	294	297	1
242	584	592	1
243	54	64	1
244	500	504	1
245	330	334	1
246	62	66	1
247	307	318	1
248	71	92	1
249	143	150	1
250	408	417	1
251	581	583	1
252	261	268	1
253	325	329	1
254	264	278	1
255	51	64	1
256	354	398	1
257	195	219	1
258	77	101	1
259	203	205	1
260	212	215	1
261	252	267	1
262	546	566	1
263	211	226	1
264	524	531	1
265	104	111	1
266	217	219	1
267	74	100	1
268	512	523	1
269	525	530	1
270	169	182	1
271	590	597	1
272	455	458	1
273	397	421	1
274	309	311	1
275	137	151	1
276	590	593	1
277	324	333	1
278	124	132	1
279	591	604	1
280	304	322	1
281	329	341	1
282	111	138	1
283	149	158	1
284	574	587	1
285	313	332	1
286	487	494	1
287	580	592	1
288	118	126	1
289	263	278	1
290	400	403	1
291	86	89	1
292	217	219	1
293	251	257	1
294	452	458	1
295	431	452	1
296	258	265	1
297	449	460	1
298	495	500	1
299	553	564	1
