1000	100	0	0
0	1	22	42
1	2	15	29
2	3	17	40
3	3	29	28
4	3	29	40
5	3	29	48
6	4	26	29
7	4	15	49
8	5	32	26
9	6	33	48
10	7	36	37
11	8	24	39
12	10	27	42
13	11	30	35
14	12	37	46
15	13	32	35
16	14	42	33
17	14	33	37
18	15	28	46
19	16	29	33
20	17	32	35
21	19	45	36
22	19	35	38
23	21	36	26
24	23	46	46
25	24	43	25
26	26	37	37
27	28	57	38
28	28	56	38
29	28	53	36
30	29	48	49
31	30	42	41
32	31	43	43
33	31	57	49
34	31	52	29
35	33	61	36
36	34	57	46
37	34	47	31
38	36	60	30
39	40	61	27
40	40	65	49
41	42	65	34
42	43	60	46
43	43	55	30
44	44	66	38
45	44	71	33
46	47	69	39
47	48	65	25
48	50	76	39
49	50	72	38
50	52	65	46
51	53	82	45
52	53	74	29
53	54	82	38
54	54	70	28
55	54	76	35
56	54	80	36
57	57	69	48
58	57	80	45
59	58	85	49
60	59	71	28
61	60	75	27
62	60	75	31
63	60	82	26
64	61	73	45
65	63	82	26
66	64	91	36
67	64	88	41
68	64	86	28
69	64	76	39
70	67	84	37
71	67	78	31
72	67	95	43
73	68	79	39
74	70	83	32
75	71	96	49
76	72	93	32
77	73	101	32
78	73	85	34
79	73	95	49
80	74	103	27
81	75	86	44
82	80	103	42
83	81	110	28
84	81	104	32
85	81	98	48
86	85	109	28
87	88	110	49
88	88	114	28
89	88	113	28
90	88	103	43
91	89	118	45
92	89	113	37
93	89	113	49
94	91	102	40
95	92	121	25
96	96	122	48
97	97	114	47
98	98	114	37
99	98	119	36
100	101	113	45
101	101	130	49
102	102	115	27
103	103	119	35
104	103	119	49
105	104	123	28
106	104	124	34
107	105	128	45
108	105	121	39
109	107	130	45
110	110	136	43
111	111	122	38
112	111	123	26
113	112	127	28
114	115	143	48
115	117	127	26
116	117	139	47
117	117	127	32
118	117	143	43
119	119	133	48
120	120	138	25
121	121	148	36
122	122	151	32
123	122	136	32
124	122	136	42
125	122	146	25
126	122	136	40
127	127	141	41
128	127	145	32
129	128	147	35
130	129	146	48
131	132	159	31
132	132	157	30
133	136	162	32
134	136	149	49
135	138	157	49
136	140	168	26
137	142	158	45
138	142	154	30
139	143	170	45
140	143	167	44
141	145	172	32
142	146	169	47
143	146	171	46
144	148	175	49
145	148	169	25
146	148	169	33
147	149	170	38
148	150	160	41
149	150	161	42
150	151	178	48
151	152	169	41
152	152	168	42
153	154	169	30
154	156	170	42
155	158	178	46
156	159	178	27
157	159	173	34
158	160	187	35
159	161	179	38
160	163	189	44
161	164	183	32
162	165	183	39
163	165	188	31
164	166	180	31
165	166	186	46
166	166	188	34
167	167	184	28
168	168	179	36
169	169	190	36
170	170	195	49
171	170	186	44
172	173	190	28
173	175	200	36
174	180	209	38
175	180	192	45
176	181	198	47
177	181	207	38
178	181	206	44
179	183	209	44
180	183	198	48
181	183	212	33
182	183	206	28
183	184	199	26
184	185	199	41
185	185	198	34
186	185	208	34
187	188	210	46
188	188	209	38
189	190	209	35
190	192	203	43
191	194	216	31
192	194	222	35
193	195	210	27
194	195	212	44
195	195	213	25
196	197	216	47
197	197	212	30
198	200	221	34
199	200	213	31
200	201	218	44
201	201	223	26
202	201	230	27
203	202	231	49
204	203	232	32
205	203	217	39
206	204	226	30
207	204	230	33
208	204	228	49
209	205	234	29
210	205	220	29
211	211	236	25
212	211	224	35
213	211	226	25
214	212	241	30
215	212	228	35
216	213	227	37
217	213	234	34
218	214	238	30
219	214	228	40
220	215	236	25
221	216	235	49
222	217	232	25
223	217	240	34
224	218	232	38
225	219	236	28
226	219	246	25
227	227	242	49
228	229	239	40
229	230	249	26
230	230	253	39
231	231	246	46
232	231	250	31
233	232	253	38
234	232	244	35
235	232	250	25
236	234	262	30
237	235	251	38
238	235	256	41
239	236	246	32
240	237	263	30
241	239	253	36
242	240	267	31
243	241	261	34
244	242	261	28
245	242	259	29
246	242	265	36
247	244	271	27
248	244	270	28
249	248	272	49
250	251	261	40
251	253	271	31
252	255	266	39
253	255	273	34
254	255	272	35
255	256	284	43
256	256	274	49
257	258	283	38
258	259	285	34
259	261	280	32
260	262	280	40
261	264	284	46
262	265	289	32
263	267	293	41
264	269	298	43
265	270	294	38
266	270	291	41
267	271	295	27
268	272	292	28
269	272	300	40
270	273	285	34
271	273	299	37
272	274	287	47
273	274	302	26
274	276	302	49
275	276	286	41
276	277	288	47
277	277	294	26
278	277	294	29
279	277	287	26
280	280	297	44
281	280	301	36
282	283	306	47
283	285	302	31
284	286	300	26
285	286	306	46
286	286	301	37
287	287	311	32
288	288	314	47
289	289	310	47
290	290	307	41
291	291	310	44
292	292	308	26
293	293	321	40
294	293	318	40
295	294	308	31
296	294	304	27
297	295	306	29
298	300	310	30
299	300	324	38
300	301	313	33
301	301	321	42
302	302	321	36
303	302	317	35
304	303	323	40
305	303	320	34
306	303	318	44
307	305	322	45
308	307	325	37
309	308	326	38
