500	100	0	0
0	3	53	40
1	5	51	36
2	5	61	35
3	6	27	38
4	7	30	29
5	7	61	28
6	8	49	30
7	9	29	38
8	10	57	27
9	11	38	39
10	11	57	40
11	12	54	37
12	14	69	44
13	15	70	34
14	16	64	37
15	16	73	34
16	18	49	26
17	25	79	42
18	27	53	46
19	27	81	37
20	28	69	42
21	29	64	36
22	29	83	47
23	31	79	25
24	32	87	35
25	32	62	27
26	32	83	39
27	33	62	31
28	35	93	30
29	35	80	41
30	36	92	29
31	39	96	30
32	39	74	33
33	40	99	30
34	40	72	26
35	41	98	32
36	41	80	34
37	41	95	38
38	44	98	30
39	45	97	25
40	45	84	29
41	45	99	37
42	46	73	40
43	47	83	33
44	47	87	43
45	47	101	47
46	47	87	38
47	48	85	48
48	49	89	46
49	49	73	25
50	51	91	44
51	53	100	45
52	53	97	48
53	54	95	40
54	56	83	27
55	56	86	33
56	56	106	38
57	57	110	28
58	57	82	45
59	58	98	44
60	58	84	38
61	58	86	45
62	59	92	32
63	63	105	32
64	63	85	43
65	63	83	43
66	65	122	29
67	65	100	33
68	68	88	30
69	68	122	42
70	69	122	41
71	70	93	32
72	71	101	42
73	72	121	48
74	73	96	29
75	73	100	48
76	74	115	35
77	74	132	35
78	74	128	47
79	77	106	42
80	77	129	49
81	78	120	41
82	79	128	43
83	79	107	36
84	79	116	38
85	80	122	44
86	80	114	45
87	82	127	31
88	85	120	29
89	87	107	39
90	88	144	49
91	89	143	27
92	91	121	30
93	91	135	42
94	93	134	45
95	97	153	39
96	98	118	43
97	99	155	28
98	100	152	39
99	100	155	32
100	101	145	36
101	103	138	35
102	103	155	43
103	104	162	47
104	106	131	34
105	107	159	37
106	109	157	47
107	110	156	34
108	111	149	40
109	112	167	27
110	113	148	28
111	113	136	39
112	113	161	45
113	115	144	43
114	116	141	46
115	118	165	28
116	118	156	37
117	118	150	46
118	119	151	37
119	120	167	49
120	120	151	49
121	121	173	47
122	121	178	44
123	122	164	32
124	123	169	36
125	123	152	30
126	124	173	42
127	125	152	32
128	126	155	39
129	126	153	36
130	127	152	49
131	127	186	33
132	127	171	34
133	127	165	44
134	128	183	30
135	129	171	38
136	130	160	42
137	130	150	30
138	131	177	49
139	133	169	38
140	135	156	37
141	136	177	39
142	139	162	29
143	139	192	25
144	140	168	36
145	142	197	47
146	142	175	41
147	144	169	43
148	147	205	39
149	147	187	29
150	151	172	46
151	151	184	48
152	153	208	44
153	153	180	37
154	155	210	28
155	155	194	49
156	155	198	42
157	156	194	45
158	156	204	35
159	157	191	39
160	157	179	41
161	158	190	31
162	158	193	43
163	161	207	25
164	162	196	34
165	162	191	32
166	163	212	34
167	163	186	28
168	163	207	41
169	164	208	46
170	165	213	33
171	168	192	26
172	170	224	26
173	173	216	33
174	173	204	26
175	174	212	49
176	175	196	26
177	175	229	48
178	176	212	49
179	176	207	27
180	177	211	32
181	178	230	38
182	179	219	45
183	179	218	46
184	180	200	42
185	180	237	37
186	182	239	28
187	183	240	42
188	186	230	31
189	187	216	47
190	188	229	34
191	190	225	32
192	192	234	35
193	192	243	27
194	195	245	46
195	196	219	27
196	196	230	28
197	196	221	30
198	198	228	47
199	198	226	47
200	201	253	38
201	201	225	44
202	203	226	45
203	203	246	43
204	204	236	42
205	204	227	27
206	204	238	33
207	205	243	34
208	206	256	30
209	208	247	33
210	208	249	30
211	210	261	36
212	211	265	49
213	212	268	30
214	214	240	37
215	216	238	46
216	217	262	33
217	217	241	45
218	217	250	44
219	218	277	25
220	219	271	47
221	221	248	49
222	221	248	39
223	222	258	34
224	223	277	46
225	223	270	39
226	226	261	31
227	227	265	48
228	228	253	33
229	228	261	32
230	230	254	40
