500	100	0	0
0	1	28	48
1	1	43	29
2	2	38	45
3	3	35	35
4	4	62	41
5	5	33	29
6	8	53	44
7	8	44	45
8	10	51	30
9	11	47	45
10	15	64	38
11	15	74	47
12	15	45	46
13	17	62	27
14	20	66	28
15	20	48	39
16	22	79	28
17	23	71	36
18	23	80	48
19	25	84	43
20	26	56	40
21	26	66	46
22	27	83	30
23	30	70	29
24	31	51	35
25	35	91	33
26	35	86	41
27	35	71	27
28	36	93	40
29	37	69	36
30	37	66	27
31	37	73	33
32	39	89	47
33	40	87	48
34	44	101	25
35	44	77	36
36	44	83	28
37	45	88	35
38	47	79	33
39	48	74	43
40	49	79	26
41	50	103	46
42	51	95	36
43	51	79	30
44	53	92	29
45	53	87	37
46	55	111	47
47	55	101	25
48	55	84	39
49	56	94	27
50	57	111	42
51	57	105	47
52	59	94	44
53	62	103	36
54	63	85	25
55	64	104	28
56	65	124	35
57	65	94	48
58	68	127	37
59	70	116	26
60	71	95	25
61	71	128	31
62	72	110	43
63	73	109	29
64	74	102	39
65	75	128	26
66	75	128	40
67	76	97	40
68	76	96	39
69	77	104	31
70	80	139	32
71	80	118	44
72	81	113	43
73	84	139	39
74	85	138	32
75	89	115	31
76	90	127	28
77	96	147	42
78	96	137	31
79	98	129	26
80	98	118	40
81	99	144	28
82	99	157	36
83	100	125	27
84	101	141	40
85	101	153	26
86	102	131	35
87	103	141	31
88	109	147	33
89	109	165	35
90	110	168	27
91	110	163	34
92	113	141	34
93	115	159	30
94	115	173	34
95	115	152	35
96	117	176	37
97	117	175	46
98	118	159	43
99	119	169	41
100	119	140	47
101	119	166	46
102	119	175	49
103	120	155	49
104	120	167	25
105	121	147	43
106	125	174	46
107	125	154	37
108	126	157	44
109	126	170	36
110	126	154	46
111	127	174	38
112	127	182	48
113	129	166	37
114	131	172	35
115	132	158	29
116	137	182	49
117	137	185	39
118	138	195	42
119	140	160	28
120	140	177	49
121	141	177	34
122	142	186	26
123	146	173	48
124	147	185	43
125	148	174	32
126	151	173	34
127	151	198	27
128	155	177	45
129	155	200	29
130	155	209	27
131	156	202	37
132	156	196	29
133	156	204	29
134	158	189	44
135	160	187	28
136	161	188	30
137	164	200	42
138	164	211	49
139	165	189	37
140	166	205	25
141	166	190	36
142	168	191	37
143	168	207	49
144	169	217	32
145	170	213	48
146	177	217	45
147	177	230	40
148	179	209	35
149	180	215	42
150	180	222	38
151	180	227	38
152	181	236	25
153	182	216	26
154	184	232	44
155	184	236	36
156	185	238	39
157	186	227	35
158	187	208	39
159	187	232	31
160	191	239	38
161	192	238	45
162	194	229	41
163	194	227	39
164	196	224	37
165	198	256	45
166	199	245	26
167	199	220	38
168	202	250	49
169	204	238	26
170	206	250	33
171	206	239	40
172	207	260	46
173	207	253	28
174	208	266	47
175	208	265	44
176	215	244	31
177	217	238	44
178	226	264	37
179	226	284	48
180	227	268	27
181	229	284	35
182	231	273	26
183	231	266	41
184	232	256	46
185	233	280	37
186	233	292	29
187	233	284	28
188	234	277	44
189	236	270	43
190	237	275	45
191	237	285	38
192	238	266	35
193	241	275	44
194	241	268	30
195	242	269	42
196	242	287	32
197	243	299	43
198	243	293	49
199	244	292	39
200	244	280	29
201	245	297	26
202	245	294	37
203	247	277	43
204	247	270	42
205	249	306	45
206	249	296	40
207	249	308	28
208	250	280	47
209	250	270	43
210	251	299	36
211	251	276	46
212	252	294	46
213	254	287	39
214	256	281	30
215	258	290	32
216	258	289	33
217	260	315	47
218	260	305	41
219	260	292	40
220	261	293	47
221	261	289	48
222	261	307	32
223	262	307	34
224	265	323	33
225	267	296	34
226	267	323	39
227	270	300	25
228	272	318	42
229	272	326	28
230	274	322	40
231	274	313	41
232	275	323	34
233	275	313	39
234	276	299	33
235	277	322	28
236	281	328	38
237	282	305	47
238	283	319	39
239	284	320	27
240	284	335	49
241	285	343	49
242	286	324	43
243	289	332	34
244	290	314	29
245	290	317	40
246	292	345	28
247	293	333	40
248	293	313	28
249	297	343	26
250	297	348	27
251	299	354	28
252	302	333	44
253	303	328	29
254	303	337	33
255	304	355	29
256	306	346	29
257	310	352	33
258	311	331	42
259	312	336	35
260	313	370	27
261	313	345	44
262	314	344	41
263	318	359	27
264	319	340	39
265	319	344	48
266	320	361	40
267	324	378	34
268	326	367	46
269	326	346	46
270	327	375	44
271	328	367	27
272	330	385	41
273	331	383	48
274	332	375	33
275	333	377	46
276	333	359	27
277	334	388	47
278	335	368	30
279	336	384	30
280	338	395	33
281	339	395	27
282	340	383	32
283	340	385	39
284	340	378	35
285	342	386	39
286	344	372	33
287	346	383	44
288	346	382	42
289	347	369	34
290	347	371	41
291	348	396	27
292	348	371	46
293	349	396	40
294	352	388	48
295	353	379	34
296	355	397	44
297	357	385	40
298	357	386	32
299	358	409	35
300	358	387	49
301	362	396	36
302	362	393	25
303	364	392	25
304	364	398	28
305	366	388	33
306	368	423	31
307	369	397	38
308	369	395	28
309	369	420	28
310	370	427	33
311	370	422	36
312	372	422	47
313	373	421	28
314	374	401	47
315	375	403	38
316	384	408	25
317	384	443	27
318	384	436	38
319	388	420	39
