500	100	0	0
0	2	51	44
1	2	60	48
2	2	61	36
3	5	38	43
4	5	48	27
5	5	33	48
6	6	53	34
7	6	58	34
8	8	60	44
9	8	51	35
10	9	58	49
11	11	53	27
12	12	38	35
13	15	44	39
14	16	56	26
15	16	74	39
16	16	47	42
17	16	62	31
18	17	72	35
19	18	55	31
20	18	64	42
21	19	40	27
22	20	69	29
23	23	52	49
24	25	73	28
25	26	73	32
26	28	51	37
27	29	55	36
28	31	90	46
29	33	86	42
30	36	56	39
31	38	93	26
32	39	78	39
33	40	64	25
34	41	72	37
35	41	63	35
36	44	75	48
37	45	65	30
38	45	96	41
39	47	80	48
40	50	80	37
41	50	82	33
42	51	103	37
43	53	73	33
44	57	80	30
45	59	108	33
46	60	100	45
47	62	95	27
48	64	108	25
49	64	105	31
50	65	106	41
51	66	101	34
52	67	101	42
53	67	102	29
54	67	113	47
55	68	106	35
56	70	115	40
57	72	121	46
58	73	108	26
59	75	127	46
60	76	135	36
61	78	116	35
62	78	115	26
63	78	134	44
64	79	121	49
65	79	134	46
66	83	103	36
67	83	115	45
68	84	129	31
69	84	115	49
70	85	126	38
71	87	124	31
72	88	116	45
73	90	113	41
74	91	123	47
75	92	117	34
76	94	125	40
77	95	116	35
78	96	125	31
79	97	147	47
80	97	129	42
81	97	153	46
82	98	119	43
83	99	123	37
84	101	147	42
85	101	151	43
86	102	149	47
87	104	154	37
88	105	160	28
89	105	159	40
90	106	162	45
91	106	136	46
92	106	150	48
93	109	162	43
94	111	134	44
95	111	158	32
96	111	153	48
97	114	147	32
98	115	152	25
99	116	145	42
100	117	155	39
101	118	138	30
102	119	158	31
103	120	145	39
104	121	158	26
105	122	171	29
106	124	180	35
107	125	151	49
108	126	152	33
109	128	166	34
110	129	177	47
111	132	169	40
112	132	157	25
113	135	174	26
114	136	185	29
115	136	189	38
116	137	196	36
117	139	175	42
118	142	179	49
119	145	169	28
120	146	175	32
121	146	193	47
122	148	198	27
123	149	182	41
124	149	180	34
125	150	191	30
126	151	178	29
127	152	205	32
128	152	193	39
129	154	188	30
130	154	206	35
131	155	200	40
