100	100	0	0
0	1	13	55
1	1	23	34
2	2	14	67
3	3	24	60
4	3	16	57
5	6	25	55
6	8	24	68
7	11	25	64
8	13	25	61
9	13	26	45
10	17	50	74
11	17	45	56
12	17	27	42
13	18	50	34
14	19	33	41
15	19	53	37
16	19	52	72
17	21	41	69
18	22	41	74
19	22	36	72
20	22	43	68
21	26	47	33
22	27	63	32
23	28	48	57
24	30	69	64
25	31	50	28
26	31	56	37
27	31	54	25
28	34	65	36
29	35	63	37
30	37	52	70
31	38	61	43
32	42	70	26
33	43	58	57
34	44	65	65
35	46	78	29
36	49	77	25
37	48	82	43
38	51	65	45
39	55	69	45
40	56	77	48
41	59	76	48
42	60	86	52
43	60	94	51
44	60	92	50
45	62	97	64
46	64	88	39
47	66	91	52
48	67	95	53
49	68	101	35
50	71	86	52
51	72	101	35
52	74	92	52
53	76	94	28
54	77	109	68
55	79	105	35
56	83	96	36
57	82	118	44
58	82	116	39
59	82	116	62
60	82	107	40
61	87	112	30
62	89	101	65
63	88	118	37
64	88	118	50
65	88	114	26
66	90	109	56
67	91	113	44
68	98	120	40
69	99	119	41
70	99	113	71
71	100	126	48
72	100	126	25
73	102	128	61
74	101	119	44
75	103	132	26
76	106	122	56
77	108	124	46
78	108	124	54
79	110	138	55
80	112	130	47
81	114	133	27
82	116	143	60
83	117	128	62
84	121	137	45
85	124	147	27
86	125	142	72
87	126	155	68
88	127	153	66
89	129	158	47
90	131	148	69
91	133	154	67
92	134	160	57
93	133	148	50
94	135	155	28
95	139	159	43
96	140	164	36
97	141	170	68
98	141	155	56
99	144	155	61
