47	100	0	0
0	1	7	79
1	1	2	14
2	1	17	66
3	1	8	55
4	1	2	59
5	1	5	73
6	1	8	69
7	1	10	60
8	1	3	78
9	1	6	63
10	1	48	77
11	1	17	88
12	1	15	68
13	1	12	75
14	1	4	100
15	2	13	33
16	2	33	14
17	3	4	100
18	4	5	14
19	4	18	12
20	5	12	46
21	5	6	35
22	6	11	26
23	6	9	75
24	7	35	19
25	8	10	74
26	8	21	41
27	9	22	32
28	10	15	29
29	10	14	39
30	11	20	58
31	12	14	44
32	12	21	50
33	13	23	47
34	14	16	69
35	14	19	26
36	15	16	22
37	15	29	61
38	16	26	23
39	16	19	61
40	17	20	77
41	17	31	80
42	18	25	62
43	19	22	29
44	19	23	86
45	20	27	36
46	20	27	31
