68	100	0	0
0	1	13	94
1	1	8	81
2	1	62	24
3	1	36	18
4	1	2	84
5	1	6	20
6	1	3	91
7	1	20	47
8	1	5	41
9	1	2	16
10	1	21	58
11	1	10	42
12	1	11	38
13	1	10	45
14	1	4	58
15	1	7	78
16	1	15	20
17	1	4	37
18	1	17	67
19	1	8	30
20	1	18	24
21	1	9	39
22	1	6	19
23	1	9	42
24	1	3	83
25	2	15	84
26	2	5	56
27	3	16	76
28	3	14	28
29	4	5	54
30	4	7	53
31	5	14	74
32	5	6	89
33	5	20	99
34	6	45	20
35	6	11	94
36	6	19	88
37	7	11	20
38	7	12	46
39	8	17	88
40	8	37	17
41	9	27	82
42	9	46	63
43	10	22	25
44	10	13	38
45	11	26	38
46	11	26	83
47	11	12	52
48	12	16	30
49	12	18	19
50	13	18	52
51	13	23	60
52	14	21	64
53	14	19	12
54	15	17	50
55	15	22	55
56	16	22	70
57	16	23	85
58	17	25	10
59	17	27	55
60	17	29	32
61	18	24	17
62	18	29	82
63	18	28	87
64	19	33	60
65	19	36	42
66	20	48	60
67	20	30	45
