200	100	0	0
0	1	29	64
1	2	13	69
2	3	20	63
3	6	26	66
4	6	21	58
5	6	18	38
6	7	31	68
7	11	29	72
8	12	26	71
9	14	46	59
10	15	44	34
11	16	38	35
12	17	41	59
13	21	34	44
14	22	53	43
15	22	39	27
16	23	54	49
17	27	56	50
18	28	61	54
19	30	54	72
20	30	65	26
21	32	54	27
22	33	49	33
23	34	53	61
24	35	54	60
25	36	61	73
26	36	52	70
27	37	61	37
28	39	58	49
29	39	60	62
30	42	66	45
31	44	63	39
32	45	72	33
33	47	82	54
34	48	70	39
35	50	85	59
36	52	84	56
37	52	66	61
38	53	76	69
39	55	67	31
40	57	69	67
41	58	94	63
42	59	98	50
43	64	101	44
44	66	104	45
45	68	79	74
46	69	87	56
47	71	92	55
48	72	91	33
49	73	107	32
50	74	101	28
51	75	107	71
52	76	100	65
53	76	95	54
54	77	115	37
55	77	112	74
56	77	117	54
57	80	108	52
58	81	98	68
59	83	117	72
60	86	123	40
61	88	119	71
62	89	105	26
63	93	125	33
64	92	121	35
65	92	105	72
66	96	129	68
67	97	117	31
68	97	130	28
69	99	125	26
70	100	136	26
71	103	129	70
72	106	126	39
73	109	124	39
74	111	140	39
75	113	132	63
76	112	128	64
77	114	145	32
78	115	154	60
79	116	152	48
80	115	153	66
81	118	149	26
82	120	152	36
83	122	139	29
84	127	141	29
85	126	162	34
86	128	162	49
87	129	153	37
88	130	157	64
89	134	162	25
90	133	160	50
91	142	170	34
92	143	173	60
93	146	163	70
94	147	177	40
95	147	180	47
96	150	169	28
97	156	168	36
98	155	166	70
99	158	169	52
100	158	187	64
101	162	187	72
102	164	187	31
103	166	186	45
104	166	180	51
105	167	188	38
106	169	193	49
107	169	187	28
108	169	187	52
109	170	191	65
110	170	195	69
111	170	198	71
112	171	202	62
113	171	197	57
114	172	200	34
115	174	191	65
116	175	197	64
117	175	193	47
118	176	187	49
119	176	194	47
120	179	210	29
121	181	217	42
122	183	215	46
123	184	215	67
124	185	215	69
125	185	198	53
126	188	207	39
127	189	214	38
128	190	228	54
129	192	222	65
130	196	220	27
131	197	220	40
132	199	224	50
133	201	224	43
134	202	228	67
135	203	228	50
136	204	241	56
137	204	245	64
138	205	240	62
139	208	231	33
140	207	236	64
141	211	241	38
142	210	245	38
143	210	245	34
144	212	245	43
145	210	246	68
146	216	234	36
147	218	251	49
148	219	249	73
149	221	247	50
150	223	240	62
151	222	256	55
152	224	247	56
153	225	256	26
154	227	246	71
155	232	262	32
156	233	253	58
157	235	262	41
158	234	271	66
159	236	260	40
160	237	268	41
161	239	260	36
162	240	258	35
163	242	258	51
164	244	280	70
165	246	265	32
166	248	279	52
167	250	268	41
168	253	273	34
169	253	275	53
170	255	277	40
171	257	283	34
172	257	280	32
173	257	293	26
174	259	283	27
175	261	297	56
176	263	284	51
177	263	301	33
178	264	304	31
179	264	293	62
180	266	287	53
181	267	301	45
182	269	305	53
183	270	289	67
184	272	303	56
185	276	304	51
186	279	309	41
187	281	314	72
188	285	308	74
189	284	312	27
190	286	308	35
191	288	309	74
192	290	320	70
193	290	306	55
194	292	313	51
195	292	325	68
196	295	316	33
197	294	323	53
198	296	322	70
199	302	327	28
