200	100	0	0
0	1	21	72
1	2	32	59
2	3	20	58
3	3	13	43
4	3	31	29
5	3	32	57
6	6	25	40
7	6	20	65
8	10	22	66
9	11	40	33
10	11	40	57
11	12	22	33
12	13	31	50
13	16	35	41
14	17	41	27
15	17	33	30
16	19	49	72
17	19	31	46
18	20	36	56
19	24	37	40
20	26	41	32
21	29	52	62
22	30	44	69
23	32	59	71
24	32	61	64
25	32	62	39
26	35	54	53
27	36	59	72
28	36	63	29
29	37	61	36
30	40	70	68
31	41	51	60
32	41	58	60
33	42	65	39
34	45	75	35
35	45	60	27
36	46	59	43
37	47	78	29
38	48	79	32
39	48	64	61
40	48	71	28
41	50	74	60
42	52	73	43
43	55	71	39
44	56	79	72
45	57	79	59
46	58	85	45
47	58	69	69
48	61	84	33
49	62	77	38
50	63	90	65
51	63	79	38
52	64	78	62
53	64	88	67
54	64	84	37
55	66	91	29
56	65	87	65
57	67	84	31
58	68	82	70
59	69	87	48
60	69	81	46
61	70	82	53
62	70	82	52
63	73	94	48
64	75	93	46
65	75	102	57
66	77	94	68
67	77	102	60
68	77	109	57
69	78	106	32
70	78	94	67
71	79	104	30
72	82	98	25
73	84	113	51
74	85	109	42
75	86	102	57
76	89	120	72
77	95	108	47
78	99	129	74
79	100	123	25
80	101	125	71
81	101	119	41
82	103	116	36
83	105	116	32
84	109	135	73
85	109	130	46
86	110	135	74
87	112	140	69
88	113	124	69
89	115	136	46
90	115	140	66
91	117	128	51
92	118	141	66
93	121	144	26
94	121	131	65
95	122	151	49
96	123	135	41
97	123	139	35
98	126	152	66
99	128	146	29
100	128	157	40
101	128	154	62
102	129	143	71
103	130	150	69
104	131	145	65
105	131	146	70
106	131	154	53
107	131	158	35
108	132	161	26
109	136	158	63
110	137	167	30
111	137	160	56
112	137	168	33
113	139	171	38
114	140	165	38
115	142	165	36
116	142	162	30
117	147	168	64
118	149	179	70
119	150	179	35
120	150	165	55
121	151	174	62
122	153	164	48
123	154	170	34
124	154	181	46
125	156	182	32
126	158	178	42
127	158	180	32
128	159	179	42
129	160	181	71
130	161	183	34
131	161	191	27
132	163	189	58
133	162	196	53
134	166	183	60
135	165	190	38
136	167	194	52
137	168	187	40
138	169	182	43
139	170	193	32
140	174	201	25
141	175	185	47
142	175	187	32
143	176	189	41
144	176	203	57
145	178	201	50
146	179	208	26
147	179	211	74
148	182	208	50
149	183	204	40
150	185	207	74
151	188	199	49
152	189	209	70
153	192	215	69
154	193	213	25
155	193	206	42
156	199	221	61
157	199	220	71
158	202	224	31
159	201	213	25
160	203	220	48
161	204	217	42
162	205	234	65
163	209	224	28
164	210	239	25
165	212	238	29
166	213	239	64
167	213	231	28
168	214	245	68
169	214	243	62
170	214	228	36
171	216	239	51
172	218	242	39
173	220	231	27
174	221	236	55
175	221	234	48
176	222	244	73
177	225	254	72
178	226	249	45
179	231	251	54
180	232	261	64
181	234	257	40
182	235	256	44
183	237	254	45
184	238	267	66
185	239	251	69
186	239	265	27
187	239	269	55
188	240	258	63
189	241	265	54
190	246	274	25
191	246	262	28
192	247	269	39
193	247	268	66
194	248	267	64
195	250	265	66
196	251	277	52
197	252	271	28
198	253	267	66
199	256	266	68
