500	100	0	0
0	1	24	44
1	2	30	43
2	3	30	47
3	5	29	29
4	5	24	47
5	6	35	29
6	7	30	42
7	8	37	27
8	9	36	28
9	9	23	37
10	10	38	37
11	10	36	38
12	17	35	40
13	19	39	34
14	19	38	26
15	19	48	27
16	21	31	47
17	21	40	38
18	24	39	45
19	24	43	41
20	24	53	38
21	25	51	47
22	27	39	46
23	28	44	30
24	29	57	45
25	34	48	42
26	35	53	29
27	36	49	48
28	37	62	45
29	39	51	31
30	39	59	32
31	39	65	45
32	41	66	30
33	41	54	38
34	41	65	49
35	42	55	26
36	43	56	37
37	44	72	34
38	44	68	43
39	46	67	34
40	46	57	28
41	47	57	26
42	51	69	32
43	51	79	49
44	52	79	48
45	52	79	36
46	52	75	49
47	54	82	34
48	55	79	46
49	55	74	47
50	58	70	38
51	58	74	46
52	59	79	46
53	61	77	48
54	61	80	39
55	62	75	39
56	62	78	42
57	62	87	41
58	67	86	48
59	67	90	31
60	71	90	47
61	73	87	39
62	75	102	48
63	75	98	39
64	76	89	38
65	76	93	31
66	76	98	49
67	77	101	39
68	77	100	38
69	80	105	47
70	83	102	33
71	83	107	46
72	84	94	40
73	85	97	41
74	86	103	28
75	90	114	31
76	92	105	32
77	93	105	43
78	94	119	49
79	95	124	33
80	96	106	36
81	96	113	43
82	99	119	45
83	100	120	43
84	101	117	34
85	106	133	35
86	106	119	26
87	106	124	47
88	109	124	26
89	110	125	33
90	112	138	34
91	113	131	32
92	113	126	35
93	114	137	48
94	114	126	32
95	116	138	40
96	116	144	34
97	116	135	42
98	118	145	49
99	119	138	43
100	119	140	38
101	121	137	29
102	122	132	48
103	123	148	41
104	129	141	47
105	130	143	28
106	131	147	48
107	131	147	32
108	132	158	40
109	132	161	34
110	132	153	46
111	134	147	37
112	136	153	25
113	137	157	35
114	137	148	33
115	138	154	43
116	138	165	36
117	139	158	29
118	142	168	43
119	144	163	49
120	145	173	41
121	145	160	41
122	145	159	41
123	146	168	32
124	148	174	37
125	150	177	25
126	151	162	26
127	154	179	36
128	154	165	38
129	154	172	25
130	155	170	48
131	156	166	35
132	157	182	27
133	160	172	43
134	160	186	28
135	161	180	37
136	161	181	30
137	161	177	35
138	165	177	46
139	166	188	30
140	171	190	45
141	171	184	31
142	172	199	43
143	173	194	28
144	174	189	48
145	174	197	35
146	178	207	27
147	180	206	43
148	182	209	49
149	184	200	34
150	184	207	35
151	185	204	35
152	187	198	29
153	188	214	33
154	190	213	41
155	191	205	45
156	192	206	33
157	193	214	43
158	193	215	43
159	196	225	33
160	197	209	39
161	197	225	36
162	198	214	42
163	198	209	44
164	199	223	26
165	199	210	42
166	200	218	45
167	200	226	39
168	201	211	37
169	201	211	33
170	204	222	44
171	207	228	43
172	208	231	27
173	208	233	25
174	209	224	27
175	211	222	48
176	212	223	32
177	214	232	28
178	215	231	39
179	215	225	42
180	216	232	29
181	216	226	32
182	218	239	33
183	219	247	47
184	220	231	35
185	221	249	43
186	223	235	26
187	225	254	33
188	225	246	33
189	228	241	25
190	229	247	27
191	230	240	26
192	230	243	44
193	234	262	34
194	234	250	34
195	234	246	38
196	235	252	39
197	236	254	46
198	237	252	42
199	237	254	36
200	237	252	46
201	239	262	44
