500	100	0	0
0	2	12	31
1	2	27	28
2	4	20	33
3	4	18	49
4	5	29	31
5	5	24	29
6	6	30	43
7	6	34	36
8	7	34	37
9	7	28	26
10	7	19	41
11	8	36	48
12	9	33	47
13	10	35	39
14	15	28	47
15	16	31	26
16	16	27	41
17	19	40	46
18	19	30	43
19	20	44	48
20	20	33	30
21	21	49	28
22	21	39	39
23	22	40	31
24	22	33	36
25	24	34	45
26	25	41	47
27	29	42	36
28	29	41	31
29	30	59	42
30	30	51	47
31	31	45	42
32	40	51	32
33	43	65	46
34	43	65	35
35	44	64	49
36	45	66	49
37	48	58	34
38	48	66	35
39	49	74	38
40	49	72	48
41	50	64	31
42	51	66	49
43	54	83	35
44	54	81	27
45	56	78	32
46	57	67	49
47	59	71	28
48	59	86	27
49	62	91	41
50	62	72	35
51	62	91	34
52	62	73	49
53	62	80	30
54	62	79	46
55	63	81	45
56	63	85	36
57	64	77	31
58	64	77	35
59	66	95	43
60	66	88	26
61	70	91	34
62	71	99	38
63	72	97	41
64	75	97	37
65	77	105	32
66	77	104	35
67	77	104	48
68	77	88	35
69	78	106	40
70	81	102	30
71	82	104	26
72	85	98	28
73	85	104	25
74	86	109	32
75	87	113	28
76	91	112	41
77	92	121	26
78	92	121	36
79	93	111	38
80	95	108	28
81	97	107	26
82	98	108	43
83	100	114	30
84	102	129	29
85	102	119	27
86	102	114	27
87	103	118	42
88	104	133	39
89	104	126	33
90	109	120	39
91	109	128	38
92	110	124	47
93	111	135	38
94	112	138	29
95	116	135	28
96	116	136	45
97	118	140	39
98	119	133	32
99	120	134	38
100	121	134	40
101	121	149	41
102	122	134	45
103	123	142	47
104	128	146	37
105	130	142	44
106	131	156	39
107	131	154	33
108	132	156	41
109	133	157	30
110	133	154	38
111	135	146	28
112	137	158	41
113	138	148	48
114	140	151	26
115	143	172	27
116	144	157	38
117	144	170	40
118	144	163	48
119	146	166	42
120	146	170	47
121	147	168	29
122	147	176	35
123	148	174	26
124	149	175	49
125	149	167	42
126	151	167	46
127	151	163	48
128	153	164	46
129	153	182	28
130	154	179	43
131	155	181	25
132	155	178	43
133	157	176	28
134	158	180	46
135	159	187	41
136	160	172	33
137	160	183	44
138	163	191	25
139	164	175	34
140	164	177	42
141	164	193	35
142	165	178	26
143	166	188	34
144	166	189	32
145	169	194	49
146	169	182	42
147	170	193	45
148	175	203	47
149	177	188	40
150	178	199	36
151	179	208	31
152	181	201	35
153	182	200	43
154	183	196	38
155	184	206	32
156	185	202	35
157	186	215	36
158	192	218	44
159	193	221	33
160	193	215	47
161	194	221	41
162	194	213	27
163	194	210	40
164	195	216	28
165	198	216	31
166	199	219	39
167	199	224	40
168	201	222	34
169	201	220	27
170	202	227	34
171	208	229	40
172	209	236	39
173	211	221	37
174	213	242	43
175	213	229	33
176	214	234	38
177	214	224	47
178	218	241	40
179	219	238	46
180	220	245	40
181	220	242	38
182	221	243	28
183	222	245	37
184	223	241	48
185	224	251	28
186	225	241	43
187	225	242	33
188	226	255	39
189	226	240	49
190	226	244	28
191	227	254	26
192	229	251	28
193	229	245	49
194	230	249	29
195	231	260	33
196	232	248	26
197	234	248	40
198	236	255	39
199	237	254	33
200	238	259	35
201	241	266	25
202	243	264	44
203	245	272	38
204	246	256	45
205	248	276	43
206	248	267	32
207	249	273	35
208	250	268	36
209	250	267	28
210	252	269	25
211	252	276	34
212	252	274	40
213	253	263	39
214	254	270	31
215	254	278	43
216	256	281	31
217	259	279	42
218	263	279	40
219	263	290	35
220	266	277	48
221	267	293	35
222	267	284	45
223	267	284	47
224	268	282	29
225	269	298	36
226	269	280	26
227	275	294	39
228	276	297	39
229	277	297	47
230	277	295	25
231	277	301	28
232	278	292	28
233	278	293	38
234	278	289	46
235	279	294	27
236	282	299	33
237	286	312	36
238	286	302	32
239	287	298	47
240	287	310	28
241	287	314	47
242	287	304	32
243	288	303	33
244	289	311	25
245	295	321	46
246	298	326	43
247	298	323	37
248	299	318	29
249	299	312	45
250	299	311	40
251	299	323	29
252	302	323	45
253	303	319	25
254	304	314	36
255	308	332	45
256	309	331	43
257	310	325	46
258	312	328	26
259	314	327	35
260	314	338	41
261	314	341	40
262	315	334	36
263	318	329	27
264	320	336	26
265	320	337	46
266	320	342	43
267	321	340	48
268	321	342	35
269	322	335	45
270	322	348	49
271	323	344	38
272	324	334	29
273	325	344	26
274	326	351	26
275	326	337	46
276	328	347	28
277	330	358	26
278	331	347	43
279	332	359	39
280	334	350	41
281	334	353	35
282	334	348	26
283	335	345	38
284	336	364	45
285	340	356	32
286	341	357	27
287	341	367	28
288	342	359	46
289	346	368	28
290	346	361	41
291	347	367	35
292	347	363	29
293	347	357	38
294	353	374	46
295	355	371	40
296	357	368	48
297	357	382	43
298	358	384	36
299	359	369	41
300	359	377	27
301	360	382	28
302	360	384	32
303	361	373	48
304	361	381	49
305	362	383	48
306	365	390	43
307	365	381	30
308	366	392	37
309	367	386	48
310	370	396	37
311	374	402	48
312	378	389	38
313	379	390	38
314	379	393	46
315	379	397	43
316	380	391	47
317	383	408	42
318	384	405	32
319	385	396	36
320	388	398	29
321	389	410	28
322	389	415	43
323	390	419	37
324	390	408	48
325	390	402	26
326	393	403	43
327	393	415	29
328	395	423	46
329	396	425	26
330	397	407	42
331	397	423	46
332	398	415	35
333	398	426	35
334	399	424	39
335	400	420	37
336	401	429	44
337	402	421	34
338	404	432	25
339	404	428	35
340	404	421	39
341	404	423	44
342	405	434	30
343	405	421	33
344	407	419	44
345	410	431	27
346	411	424	41
347	411	426	49
348	412	429	29
349	413	440	48
350	414	441	38
351	416	440	40
352	416	433	39
353	417	430	32
354	418	429	46
355	418	436	37
356	419	443	48
357	419	440	36
358	421	450	43
359	422	449	33
360	423	443	33
361	423	435	40
362	424	443	43
363	424	438	38
364	429	457	25
365	429	443	31
366	430	451	29
367	430	457	30
368	431	444	29
369	433	458	33
370	433	450	36
371	437	451	33
372	442	459	33
373	442	467	36
374	443	459	36
375	443	462	47
376	443	454	49
377	448	466	27
378	453	466	48
379	453	481	35
380	453	464	31
381	455	467	31
382	455	465	41
383	455	472	43
384	457	480	39
385	458	478	47
386	459	471	39
387	460	473	40
388	460	477	40
389	463	491	26
390	463	479	42
391	464	489	31
392	465	487	41
393	466	481	48
394	468	493	32
395	469	487	37
396	471	498	46
397	471	493	46
398	472	494	34
399	473	490	32
400	474	496	38
401	474	498	29
402	474	494	26
403	474	487	40
404	476	494	43
405	478	493	47
406	480	502	29
407	481	493	26
408	483	507	48
409	484	502	44
410	484	508	43
411	485	513	39
412	491	503	37
413	491	520	32
414	492	503	48
415	493	510	27
416	494	505	41
417	497	521	44
418	499	510	45
419	500	520	37
420	503	532	48
421	506	516	46
422	506	527	38
423	506	522	43
424	508	524	29
425	510	531	29
426	512	524	44
427	513	523	25
428	513	537	37
429	513	540	44
430	514	541	44
431	515	532	37
432	517	540	27
433	518	530	43
434	519	543	34
435	520	541	29
436	521	550	43
437	521	539	30
438	521	546	41
439	523	548	45
440	523	547	31
441	524	538	28
442	525	535	43
443	525	538	43
444	525	536	35
445	527	553	46
446	528	550	35
447	528	555	47
448	529	540	29
449	530	540	35
450	531	548	45
451	532	544	27
452	533	550	41
453	535	554	47
454	535	561	49
455	541	565	47
456	542	555	30
457	542	570	34
458	543	568	34
459	545	562	26
460	547	557	32
461	547	572	38
462	551	575	31
463	551	578	44
464	553	569	34
465	555	583	48
466	557	582	40
467	558	575	35
468	558	586	37
469	558	571	48
470	559	572	48
471	559	570	49
472	565	592	49
473	566	583	45
474	566	589	30
475	571	584	35
476	572	591	28
477	577	588	42
478	579	597	43
479	579	606	39
480	580	605	31
481	580	608	29
482	580	605	38
483	584	611	25
484	586	599	25
485	587	614	46
486	587	608	46
487	588	606	43
488	589	612	36
489	591	620	32
490	592	614	42
491	593	620	38
492	595	615	42
493	597	613	26
494	597	607	34
495	597	623	40
496	598	611	48
497	599	627	46
498	599	615	25
499	600	623	36
