150	100	0	0
0	2	38	45
1	4	21	25
2	6	39	29
3	7	39	49
4	8	18	25
5	9	24	48
6	11	24	38
7	12	42	36
8	13	42	33
9	13	28	47
10	13	34	33
11	14	26	45
12	15	49	35
13	16	54	37
14	19	55	40
15	20	54	39
16	25	45	28
17	27	47	25
18	29	47	49
19	30	58	41
20	31	58	37
21	33	58	30
22	37	61	32
23	36	67	38
24	35	74	47
25	40	52	39
26	40	67	26
27	40	70	25
28	43	58	32
29	46	83	43
30	48	73	27
31	48	63	34
32	50	88	29
33	50	71	31
34	51	86	38
35	53	95	36
36	56	92	32
37	57	77	29
38	59	97	40
39	59	94	35
40	59	82	42
41	60	85	31
42	62	103	34
43	65	85	31
44	64	104	47
45	66	81	29
46	68	100	41
47	69	83	34
48	72	111	47
49	76	90	40
50	75	88	35
51	79	97	41
52	79	118	26
53	79	97	38
54	80	97	28
55	84	115	39
56	87	127	30
57	89	129	25
58	93	106	26
59	96	134	46
60	98	115	33
61	99	125	39
62	101	144	49
63	101	143	40
64	101	130	33
65	105	127	27
66	105	132	46
67	109	129	48
68	108	132	42
69	107	131	40
70	110	146	28
71	110	141	34
72	110	123	49
73	112	127	40
74	114	141	34
75	116	148	30
76	119	160	40
77	121	139	31
78	121	165	36
79	121	166	26
80	124	151	43
81	126	168	34
82	128	160	33
83	133	152	32
84	138	168	27
85	136	156	45
86	137	159	31
87	135	169	26
88	140	159	41
89	142	172	38
90	145	172	32
91	145	186	44
92	147	165	29
93	149	169	49
94	150	168	39
95	153	175	44
96	157	191	39
97	161	196	32
98	162	188	28
99	163	202	40
100	164	178	31
101	164	202	38
102	170	193	32
103	171	199	40
104	173	188	26
105	174	191	33
106	176	207	29
107	176	200	40
108	176	192	29
109	179	218	48
110	180	211	28
111	181	207	38
112	181	206	41
113	182	224	32
114	187	215	36
115	190	217	48
116	189	217	31
117	195	211	35
118	194	233	32
119	197	221	43
120	197	213	26
121	201	218	45
122	203	240	29
123	204	244	46
124	208	230	40
125	208	244	48
126	210	247	32
127	214	256	47
128	216	230	36
129	220	248	47
130	219	242	29
131	222	257	48
132	225	257	48
133	229	266	28
134	231	265	39
135	236	261	45
136	234	255	32
137	235	271	48
138	237	252	40
139	238	269	39
140	238	270	42
141	241	272	45
142	243	264	27
143	245	277	30
144	246	259	37
145	249	262	33
146	250	262	30
147	251	267	34
148	251	262	46
149	253	275	33
