200	100	0	0
0	0	200	33
1	0	200	33
2	0	251	66
3	0	254	33
4	0	267	50
5	0	269	33
6	0	378	33
7	0	420	33
8	0	456	33
9	0	477	33
10	0	511	33
11	0	528	66
12	0	531	66
13	0	538	33
14	0	550	33
15	0	550	33
16	0	552	33
17	0	552	33
18	0	576	33
19	0	576	33
20	0	577	33
21	0	577	33
22	0	580	33
23	0	612	33
24	0	1108	66
25	125	516	66
26	171	1025	66
27	198	479	33
28	214	484	66
29	252	1141	33
30	282	1214	33
31	284	1157	33
32	377	1157	33
33	377	1157	33
34	538	779	66
35	589	1142	66
36	597	1157	66
37	617	1440	33
38	667	1702	33
39	721	1102	66
40	956	1142	33
41	994	1291	33
42	1034	1390	33
43	1177	1901	33
44	1318	2270	66
45	1519	1842	66
46	1549	1901	33
47	1760	2309	33
48	1810	2505	33
49	1933	2140	33
50	2043	3285	33
51	2192	3555	25
52	2224	3392	33
53	2370	2902	66
54	2508	3774	33
55	2597	2791	66
56	2640	3786	33
57	2680	3445	66
58	2827	3233	40
59	2883	3352	66
60	2903	3131	33
61	2981	3479	33
62	2988	3872	33
63	3004	3213	33
64	3008	3863	33
65	3039	3301	33
66	3616	3799	33
67	3778	4031	33
68	3969	4804	33
69	4234	4503	66
70	4455	4738	33
71	4485	5908	33
72	4750	5198	33
73	4841	5311	33
74	5477	6233	66
75	5516	6845	33
76	5554	5802	33
77	5554	5802	33
78	5554	5802	33
79	5554	5802	33
80	5558	5802	33
81	5558	5802	33
82	5558	5804	33
83	5563	5802	33
84	5590	5802	33
85	5881	6210	33
86	5881	6946	33
87	5884	6622	33
88	5899	6280	66
89	5925	6278	66
90	5933	6279	66
91	6059	6279	66
92	6182	6768	33
93	6331	6612	33
94	6352	7791	33
95	6386	6765	33
96	6402	6649	66
97	6443	7882	33
98	6446	6922	33
99	6461	6825	30
100	6476	6918	33
101	6476	6918	33
102	6487	6682	33
103	6712	6966	66
104	6741	6965	66
105	6781	6985	66
106	6835	7859	66
107	6878	7206	66
108	6916	7932	33
109	6940	7145	33
110	7175	7384	66
111	7175	7407	33
112	7263	7849	25
113	7385	7595	66
114	7470	7950	33
115	7582	8762	33
116	7620	7823	66
117	7647	7945	33
118	7689	7892	33
119	8004	8311	30
120	8058	8244	66
121	8221	8488	33
122	8509	8959	33
123	8516	9555	33
124	8779	9203	33
125	9202	9477	66
126	9222	9563	33
127	9260	9931	33
128	9269	10592	33
129	9304	10564	66
130	9519	9856	33
131	9576	9854	66
132	9977	10301	33
133	9978	10969	33
134	10415	10769	30
135	10449	10756	30
136	10674	11957	30
137	10750	11766	33
138	10801	11199	66
139	11061	11637	66
140	11129	11636	66
141	11211	12390	66
142	11221	11465	33
143	11416	11786	66
144	11476	11896	33
145	11477	11884	33
146	11477	12339	33
147	11692	12398	33
148	11884	12164	33
149	11944	12131	66
150	12325	12671	33
151	12404	12670	66
152	12438	12818	30
153	12582	12769	33
154	12666	12949	33
155	12696	13820	33
156	12870	13121	33
157	12966	13314	25
158	12987	13379	33
159	13021	13418	33
160	13335	13884	33
161	13681	14160	66
162	13876	14119	66
163	15391	15575	33
164	15444	15946	66
165	15615	16426	33
166	16326	17740	66
167	16348	16921	33
168	16400	16722	33
169	16463	17448	33
170	16530	17474	66
171	17018	17233	33
172	17077	17291	33
173	17102	17303	66
174	17450	18250	33
175	17461	18000	25
176	17491	18331	66
177	17595	18404	66
178	17857	18581	30
179	17947	18374	25
180	18097	18475	66
181	18140	19073	33
182	18218	18846	33
183	18361	18566	33
184	18463	19487	33
185	18796	19136	66
186	18911	19661	33
187	18948	20160	33
188	18948	20160	33
189	18968	19269	33
190	19000	20160	50
191	19385	20131	33
192	19470	19721	66
193	19489	20160	33
194	19516	20160	33
195	19524	20160	33
196	19626	20117	33
197	19808	20160	66
198	19824	20046	50
199	19861	20160	33
