500	100	0	0
0	0	96	33
1	0	96	33
2	0	97	33
3	0	97	33
4	0	130	33
5	0	188	33
6	0	188	33
7	0	188	33
8	0	215	66
9	0	215	33
10	0	215	66
11	0	215	66
12	0	253	33
13	0	254	33
14	0	255	33
15	0	256	33
16	0	269	33
17	0	314	33
18	0	506	33
19	0	506	33
20	0	509	33
21	0	531	66
22	0	550	33
23	0	552	33
24	0	580	33
25	0	632	33
26	60	89	33
27	88	118	33
28	120	125	66
29	120	126	33
30	125	517	66
31	127	368	66
32	210	215	33
33	210	216	33
34	210	216	33
35	254	259	33
36	254	260	33
37	261	300	33
38	261	723	33
39	261	1144	33
40	270	301	33
41	301	307	66
42	314	623	66
43	373	379	66
44	422	427	66
45	425	450	66
46	425	463	33
47	451	455	33
48	458	1030	33
49	484	584	66
50	554	599	66
51	589	591	66
52	590	593	66
53	618	623	33
54	618	623	33
55	791	891	66
56	810	825	33
57	846	1208	66
58	892	928	33
59	954	1141	33
60	987	991	33
61	988	994	33
62	991	997	33
63	999	1035	33
64	1020	1049	33
65	1034	1056	33
66	1059	1085	33
67	1178	1247	33
68	1311	2270	66
69	1347	1379	33
70	1363	1413	33
71	1436	1440	40
72	1445	1569	33
73	1492	1528	66
74	1635	1636	33
75	1636	1641	33
76	1642	1740	33
77	1684	1696	33
78	1684	1863	33
79	1702	1708	33
80	1741	1755	33
81	1766	1791	33
82	1766	1813	33
83	1810	2220	33
84	1811	1817	33
85	1812	1813	33
86	1822	1847	33
87	1840	1841	33
88	1855	1875	33
89	1855	2045	33
90	1862	3067	66
91	1863	1925	66
92	1887	1899	33
93	1933	2087	33
94	1943	1986	33
95	1953	1958	33
96	1960	1965	33
97	1986	2073	66
98	2009	2108	50
99	2017	2032	66
100	2064	2075	66
101	2064	2154	66
102	2091	2116	66
103	2151	2236	33
104	2152	2209	33
105	2301	2322	33
106	2329	2330	33
107	2357	2363	33
108	2433	2504	33
109	2717	2776	66
110	2793	2929	33
111	2797	2829	60
112	2956	3145	33
113	2962	2982	33
114	2977	3337	33
115	2987	2992	33
116	2994	2995	33
117	2994	2995	33
118	2998	3863	66
119	3030	3132	33
120	3031	3037	33
121	3036	3042	33
122	3049	3062	33
123	3091	3241	33
124	3112	3118	33
125	3126	3243	33
126	3161	3262	33
127	3240	3253	33
128	3261	3265	33
129	3261	3629	33
130	3262	3282	33
131	3332	4124	33
132	3344	3382	33
133	3368	3653	33
134	3375	3481	33
135	3376	3448	33
136	3458	3552	33
137	3483	3558	33
138	3486	3579	33
139	3501	3503	33
140	3732	3738	33
141	3784	3790	33
142	3790	3853	33
143	3797	3805	66
144	3845	3854	33
145	3892	3904	33
146	3917	3919	33
147	3964	3986	33
148	3979	3999	40
149	4006	4064	33
150	4009	4015	33
151	4013	4018	33
152	4032	4037	33
153	4064	4336	33
154	4095	4105	33
155	4133	4138	33
156	4146	4420	33
157	4251	4253	33
158	4261	4308	66
159	4261	4340	66
160	4262	4687	33
161	4358	4432	66
162	4373	4378	33
163	4460	4623	33
164	4486	4492	33
165	4522	4542	33
166	4534	4539	33
167	4536	4537	33
168	4566	4572	66
169	4610	4673	33
170	4673	4679	33
171	4750	4837	33
172	4816	4824	33
173	4850	4879	33
174	4891	4896	66
175	4898	5004	66
176	4981	5079	66
177	5022	5049	25
178	5036	5051	30
179	5057	5189	50
180	5066	5082	33
181	5075	5091	30
182	5089	5339	66
183	5093	5099	33
184	5122	5140	33
185	5135	5197	33
186	5213	5218	33
187	5299	6622	33
188	5305	5311	66
189	5326	5331	33
190	5333	5339	33
191	5358	6406	33
192	5505	5534	33
193	5514	6606	33
194	5520	6857	33
195	5520	6956	33
196	5520	6956	33
197	5526	5532	66
