100	100	0	0
0	0	407	66
1	0	457	33
2	0	457	33
3	0	507	33
4	0	511	33
5	0	538	33
6	0	538	33
7	0	550	33
8	0	552	33
9	0	552	33
10	0	577	33
11	0	579	33
12	0	580	33
13	0	580	33
14	0	640	33
15	0	788	66
16	58	1147	33
17	158	1157	66
18	215	1160	66
19	313	1141	66
20	314	1045	66
21	430	1040	33
22	518	1140	66
23	691	1631	66
24	722	1863	30
25	771	1882	33
26	820	1901	33
27	870	1453	33
28	960	1474	25
29	1018	1390	33
30	1090	1628	30
31	1156	2099	33
32	1177	2112	25
33	1222	1998	66
34	1331	2222	66
35	1336	2270	66
36	1474	2823	66
37	1816	2339	33
38	1945	2411	66
39	2885	3424	66
40	2954	3741	50
41	3001	3836	25
42	3008	3681	33
43	3873	4522	33
44	3923	4388	33
45	4010	5449	33
46	4156	4632	33
47	4252	5136	33
48	4315	5488	33
49	5439	6510	66
50	5911	6278	66
51	5911	6278	66
52	6353	7791	33
53	6365	7040	66
54	6441	7175	33
55	6443	6969	33
56	6443	7882	33
57	6446	7882	33
58	6475	7158	33
59	6542	7233	25
60	6600	7088	66
61	6692	7171	33
62	6749	7922	33
63	6749	7928	33
64	6857	7554	66
65	7397	8226	66
66	7802	8790	33
67	8335	8736	66
68	8517	8948	33
69	9021	10045	33
70	9497	10055	33
71	9646	10073	33
72	10802	11960	33
73	11127	11510	66
74	11896	12266	25
75	12150	12608	66
76	12424	13660	33
77	13427	13817	33
78	13972	15089	66
79	15895	16389	33
80	16179	16722	33
81	16326	17740	66
82	16447	17826	33
83	16464	17768	33
84	16686	17238	33
85	16686	17238	33
86	16723	17838	33
87	16931	18271	33
88	17450	18188	33
89	17525	18320	66
90	17711	18173	33
91	17888	18565	33
92	17892	19225	33
93	18266	18870	33
94	19021	20160	66
95	19276	19807	33
96	19446	20160	33
97	19488	20160	33
98	19513	19916	33
99	19708	20160	66
