100	100	0	0
0	0	579	33
1	301	305	66
2	403	468	40
3	458	608	33
4	590	1044	66
5	601	702	33
6	730	940	33
7	816	944	33
8	821	1802	33
9	900	1001	66
10	928	937	33
11	1009	1044	33
12	1159	1180	33
13	1771	2232	66
14	1892	2036	33
15	1959	1964	33
16	1984	2147	66
17	2476	2488	33
18	2649	2657	33
19	2915	2952	33
20	3115	3120	33
21	3117	3118	33
22	3188	3510	50
23	3375	3425	33
24	3682	3707	33
25	3777	3781	33
26	3810	3816	33
27	3992	4067	66
28	4326	4418	33
29	4368	4456	66
30	4499	4800	30
31	4733	4738	33
32	5062	5090	33
33	5302	5370	33
34	5446	5466	33
35	5553	5563	33
36	5554	5802	33
37	5615	5678	66
38	5675	6079	33
39	5875	5954	33
40	5893	5894	33
41	6056	6070	33
42	6353	7791	33
43	6446	7882	33
44	6586	6662	33
45	6667	6776	66
46	6671	6686	66
47	6695	6707	33
48	6711	6742	33
49	6711	6922	33
50	6953	7172	33
51	7258	7291	33
52	7260	7291	33
53	7336	7395	33
54	7375	7401	33
55	7399	7519	66
56	9080	9158	33
57	9371	9515	66
58	9475	9580	66
59	9532	9769	33
60	10201	10225	66
61	10280	10582	33
62	10670	10693	33
63	10679	10691	33
64	10769	10780	33
65	10773	10863	33
66	11216	11284	33
67	11845	11870	33
68	11943	12069	66
69	12196	12224	66
70	12868	12987	33
71	13099	13162	33
72	13438	13509	33
73	13592	13692	66
74	14007	14022	33
75	14527	14584	25
76	14711	14791	33
77	14765	14846	66
78	14931	14950	33
79	15371	15470	33
80	15421	15422	33
81	15747	15846	66
82	15908	15944	33
83	16486	16538	33
84	16681	16703	33
85	17181	17235	66
86	18005	18081	33
87	18301	18541	66
88	18351	18384	66
89	18400	18405	33
90	18474	18512	33
91	18670	18680	33
92	18946	20160	33
93	19568	20160	66
94	19618	20160	33
95	19644	19649	66
96	19659	20160	66
97	19787	19845	66
98	19861	20160	33
99	20075	20084	66
