1000	100	0	0
0	0	725	66
1	0	744	33
2	0	755	66
3	0	755	33
4	0	755	33
5	0	755	33
6	0	755	33
7	0	755	33
8	0	755	33
9	0	755	33
10	0	755	33
11	0	755	33
12	0	755	33
13	0	755	33
14	0	755	33
15	0	755	33
16	0	755	33
17	0	755	33
18	0	755	33
19	0	755	33
20	0	755	33
21	0	755	33
22	0	755	33
23	0	755	33
24	0	755	33
25	0	755	33
26	0	755	33
27	0	761	33
28	0	781	33
29	0	805	33
30	0	813	33
31	0	821	33
32	0	842	33
33	0	851	30
34	0	866	33
35	0	892	33
36	0	900	33
37	0	925	33
38	0	927	66
39	0	943	33
40	0	1013	66
41	0	1013	66
42	0	1013	66
43	0	1013	66
44	0	1023	61
45	0	1059	33
46	0	1076	66
47	0	1140	33
48	0	1141	33
49	0	1141	33
50	0	1141	33
51	0	1141	33
52	0	1141	33
53	0	1141	33
54	0	1141	33
55	0	1142	33
56	0	1142	33
57	0	1142	33
58	0	1142	33
59	0	1142	33
60	0	1142	33
61	0	1142	33
62	0	1142	33
63	0	1143	33
64	0	1156	33
65	0	1157	33
66	0	1157	33
67	0	1157	33
68	0	1157	33
69	0	1157	33
70	0	1157	33
71	0	1157	33
72	0	1158	33
73	0	1180	33
74	0	1188	33
75	0	1201	30
76	0	1203	66
77	0	1205	33
78	0	1214	33
79	0	1219	33
80	0	1306	33
81	0	1321	33
82	0	1390	66
83	0	1393	30
84	0	1418	66
85	0	1418	66
86	0	1418	66
87	0	1418	50
88	11	754	33
89	100	1203	66
90	121	878	33
91	121	878	33
92	121	878	33
93	121	1382	66
94	122	1380	66
95	126	937	33
96	138	1563	33
97	152	1265	50
98	158	1157	66
99	161	1030	66
100	162	1247	33
101	165	1019	66
102	192	1397	66
103	204	945	33
104	206	1141	66
105	212	1473	33
106	215	1158	66
107	216	1111	66
108	217	1006	66
109	217	1143	66
110	240	1055	66
111	248	1660	66
112	252	1142	33
113	253	1141	33
114	253	1381	33
115	261	1141	33
116	261	1141	33
117	261	1141	33
118	261	1142	33
119	261	1142	33
120	261	1142	33
121	261	1144	33
122	261	1214	33
123	267	1157	66
124	267	1157	66
125	268	1043	66
126	282	1142	33
127	282	1142	33
128	282	1142	33
129	282	1142	33
130	282	1214	33
131	282	1385	33
132	282	1385	33
133	283	1157	33
134	284	1161	33
135	298	1072	33
136	314	1042	66
137	377	1156	33
138	377	1157	33
139	377	1158	33
140	377	1158	33
141	417	1141	33
142	417	1141	33
143	427	1157	33
144	427	1157	33
145	427	1158	33
146	427	1158	33
147	427	1159	33
148	427	1338	33
149	427	1338	33
150	429	1561	33
151	458	1736	33
152	460	1502	33
153	473	1690	25
154	499	1296	66
155	501	1272	33
156	501	1272	33
157	518	1381	66
158	533	1408	25
159	538	1891	33
160	538	1898	33
161	543	1980	33
162	572	1321	33
163	572	1645	33
164	593	1891	66
165	608	1578	33
166	609	1575	33
167	617	1956	33
168	627	1384	33
169	691	1674	66
170	698	1476	33
171	722	1463	25
172	766	1901	33
173	781	1620	66
174	781	1956	66
175	781	2186	33
176	805	1565	66
177	805	1566	66
178	816	1901	33
179	816	1901	33
180	817	1901	33
181	817	1901	33
182	819	1901	33
183	819	1901	33
184	819	1901	33
185	819	1901	33
186	820	1901	33
187	820	1901	33
188	820	1901	33
189	821	1901	33
190	821	1901	33
191	838	1789	33
192	841	1865	33
193	843	1622	25
194	911	2026	66
195	915	1650	66
196	916	1874	66
197	926	2026	66
198	955	1956	66
199	958	1862	33
200	967	1877	33
201	967	2225	33
202	1003	2333	66
203	1055	1887	33
204	1075	2300	25
205	1078	1887	66
206	1078	1887	66
207	1099	2065	66
208	1146	2216	33
209	1146	2263	33
210	1168	2301	25
211	1178	1901	33
212	1179	1901	33
213	1180	1901	33
214	1180	1901	33
215	1181	1901	33
216	1191	2119	33
217	1222	1951	66
218	1222	1986	66
219	1242	2357	66
220	1242	2357	66
221	1244	2162	66
222	1247	2279	33
223	1284	2709	33
224	1298	2129	33
225	1311	2270	66
226	1312	2270	66
227	1312	2270	66
228	1312	2270	66
229	1313	2061	66
230	1313	2270	66
231	1322	2060	66
232	1322	2060	66
233	1322	2060	66
234	1322	2060	66
235	1322	2062	66
236	1322	2062	66
237	1322	2062	66
238	1322	2062	66
239	1322	2062	66
240	1322	2062	66
241	1322	2063	66
242	1322	2063	66
243	1322	2063	66
244	1327	2270	66
245	1327	2270	66
246	1330	2270	66
