1000	100	0	0
0	0	6	33
1	0	84	33
2	0	96	33
3	0	96	33
4	0	97	33
5	0	97	33
6	0	97	33
7	0	99	33
8	0	130	33
9	0	133	66
10	0	156	66
11	0	166	66
12	0	188	33
13	0	200	33
14	0	254	33
15	0	255	33
16	0	258	33
17	0	307	33
18	0	423	33
19	0	506	33
20	0	509	33
21	0	531	66
22	0	538	33
23	0	538	33
24	0	550	33
25	0	577	33
26	0	580	33
27	0	580	33
28	0	580	33
29	0	580	33
30	0	755	33
31	0	755	33
32	0	758	66
33	0	1428	33
34	1	41	66
35	2	6	33
36	60	61	33
37	60	65	66
38	61	1311	33
39	66	102	33
40	73	82	25
41	118	206	25
42	120	126	33
43	121	878	33
44	149	165	33
45	161	1030	66
46	164	271	66
47	179	362	33
48	180	186	33
49	180	186	33
50	185	236	33
51	200	201	66
52	210	215	33
53	210	216	33
54	244	249	66
55	245	668	66
56	252	274	66
57	261	262	50
58	261	358	33
59	282	1142	33
60	313	1141	66
61	314	1480	66
62	331	992	33
63	338	406	66
64	367	461	66
65	385	405	33
66	403	468	40
67	417	418	33
68	417	423	33
69	417	1141	33
70	422	427	66
71	437	438	66
72	438	544	33
73	447	1073	33
74	451	455	33
75	451	542	33
76	452	1059	33
77	454	459	33
78	455	460	33
79	518	1141	66
80	554	560	66
81	590	725	66
82	592	594	66
83	593	624	66
84	600	702	33
85	600	702	33
86	618	718	33
87	622	628	33
88	658	695	33
89	658	717	33
90	659	729	66
91	661	677	33
92	661	691	33
93	692	784	25
94	717	718	33
95	775	895	33
96	817	838	33
97	842	1011	66
98	852	1026	66
99	878	879	66
100	891	912	33
101	898	1300	66
102	901	1045	66
103	931	995	66
104	946	1531	30
105	951	1052	33
106	958	1059	33
107	961	1019	66
108	968	969	33
109	976	1330	66
110	987	992	33
111	991	996	33
112	999	1026	33
113	1008	1013	33
114	1016	1056	66
115	1032	1056	33
116	1051	1264	66
117	1131	1165	33
118	1134	1271	66
119	1139	1194	66
120	1140	1173	33
121	1140	1199	66
122	1140	1199	66
123	1140	1225	33
124	1140	1320	66
125	1141	1199	66
126	1158	1180	33
127	1191	2119	33
128	1221	1310	25
129	1241	1278	66
130	1267	1337	33
131	1271	1484	50
132	1280	1281	50
133	1299	1514	33
134	1322	2060	66
135	1381	1440	33
136	1381	1469	66
137	1390	1395	30
138	1442	1453	33
139	1453	1463	33
140	1499	2300	50
141	1507	1561	33
142	1561	1718	33
143	1562	1707	33
144	1608	1637	66
145	1620	1635	66
146	1625	1785	66
147	1649	1655	33
148	1650	1863	33
149	1682	1683	33
150	1685	1773	66
151	1695	1773	66
152	1701	1760	66
153	1726	1873	33
154	1738	2902	33
155	1739	1744	33
156	1740	1825	66
157	1741	1776	33
158	1798	1858	66
159	1809	1867	33
160	1810	1812	33
161	1815	1816	66
162	1827	1866	33
163	1842	1862	33
164	1857	2764	33
165	1862	1920	33
166	1876	1946	66
167	1921	1998	33
168	1925	1930	33
169	1928	1951	33
170	1928	2252	50
171	1930	2068	25
172	1943	2056	66
173	1957	1963	33
174	1968	1996	25
175	1981	1989	33
176	1984	2147	66
177	2008	2020	33
178	2016	2080	66
179	2064	2075	66
180	2064	2075	66
181	2150	2177	33
182	2161	2171	66
183	2161	2268	66
184	2203	2220	33
185	2224	2348	40
186	2296	2414	33
187	2317	2323	33
188	2327	2330	33
189	2340	2341	66
190	2357	2403	33
191	2363	2369	33
192	2366	3061	33
193	2399	2402	33
194	2415	2950	30
195	2429	2462	33
196	2429	2560	33
197	2429	2560	33
198	2436	2509	33
199	2487	2510	33
200	2490	2931	33
201	2522	3738	66
202	2530	2552	33
203	2542	2552	66
204	2563	2583	33
205	2564	2748	33
206	2580	2610	40
207	2581	2699	66
208	2602	2685	66
209	2643	3449	66
210	2664	2719	33
211	2728	2739	66
212	2787	2974	33
213	2790	2950	33
214	2790	2950	33
215	2791	2950	33
216	2793	2969	33
217	2793	2977	33
218	2811	2837	33
219	2822	2880	66
220	2824	3783	33
221	2941	3070	66
222	2974	3123	66
223	2981	3086	33
224	2987	3681	33
225	2994	2999	33
226	2998	3003	33
227	2998	3004	33
228	2999	3094	33
229	3007	3060	33
230	3013	3026	66
231	3022	3062	33
232	3030	3096	33
233	3042	3048	33
234	3051	3065	33
235	3057	3058	33
236	3107	3116	66
237	3111	3117	33
238	3116	3121	33
239	3160	3166	33
240	3233	3490	66
241	3261	3361	33
242	3304	3330	50
243	3338	3344	33
244	3340	3343	33
245	3359	3583	33
246	3382	3402	33
247	3417	3425	33
248	3425	3428	25
249	3433	3457	33
250	3442	3469	33
251	3454	3460	33
252	3465	3558	33
253	3475	3481	33
254	3494	3499	33
255	3497	3502	33
256	3504	3558	33
257	3504	3571	33
258	3545	3554	33
259	3570	3616	66
260	3599	3733	33
261	3603	3647	33
262	3635	3647	33
263	3637	3745	66
264	3661	3701	66
265	3743	3749	33
266	3769	3775	33
267	3779	3784	33
268	3783	5017	66
269	3789	3791	33
270	3789	4009	33
271	3790	3850	33
272	3791	3945	33
273	3802	3822	33
274	3805	3811	33
275	3806	3947	33
276	3810	3816	33
277	3817	3947	33
278	3834	5043	33
279	3844	3850	33
280	3870	3884	33
281	3892	3898	33
282	3916	3918	33
283	3917	3920	33
284	3917	4031	33
285	3925	3931	33
286	3929	3932	33
287	3935	5323	33
288	3942	3948	33
289	3965	4079	33
290	3970	3975	33
291	3971	3994	33
292	3977	3994	33
293	3982	4017	33
294	3985	4067	66
295	3990	4024	33
296	4003	4009	33
297	4009	4015	33
298	4014	4019	33
299	4015	4020	33
300	4037	4170	33
301	4039	4044	33
302	4039	4045	33
303	4060	4225	33
304	4070	4462	33
305	4090	4094	33
306	4091	4097	33
307	4123	4149	66
308	4140	4141	66
