500	100	0	0
0	0	188	33
1	0	200	33
2	0	200	33
3	0	200	33
4	0	200	33
5	0	215	33
6	0	251	66
7	0	253	33
8	0	253	33
9	0	254	33
10	0	254	33
11	0	254	33
12	0	254	33
13	0	255	33
14	0	267	50
15	0	269	33
16	0	269	33
17	0	280	33
18	0	314	33
19	0	316	66
20	0	318	33
21	0	378	33
22	0	420	33
23	0	451	33
24	0	456	33
25	0	457	33
26	0	477	33
27	0	477	33
28	0	509	33
29	0	511	33
30	0	513	66
31	0	513	66
32	0	514	66
33	0	528	66
34	0	531	66
35	0	531	66
36	0	538	33
37	0	538	33
38	0	550	33
39	0	550	33
40	0	552	33
41	0	552	33
42	0	552	33
43	0	552	33
44	0	552	33
45	0	552	33
46	0	576	66
47	0	576	33
48	0	576	33
49	0	577	33
50	0	577	33
51	0	580	33
52	0	580	33
53	0	580	33
54	0	605	33
55	0	612	33
56	0	618	33
57	0	626	33
58	0	640	33
59	0	641	33
60	0	743	33
61	0	755	33
62	0	755	33
63	0	755	33
64	0	755	33
65	0	755	33
66	0	901	33
67	0	1108	66
68	0	1142	33
69	0	1142	33
70	0	1157	33
71	0	1390	33
72	61	1311	33
73	90	721	33
74	125	516	66
75	129	937	33
76	171	1025	66
77	198	479	33
78	214	484	66
79	214	1142	66
80	252	1141	33
81	253	457	33
82	261	668	33
83	261	1157	66
84	282	1214	33
85	284	1157	33
86	377	1157	33
87	377	1157	33
88	377	1157	33
89	415	625	33
90	415	729	33
91	417	1141	33
92	447	1158	33
93	461	744	33
94	518	1142	66
95	538	779	66
96	572	1645	33
97	589	1142	66
98	597	900	30
99	597	1157	66
100	609	1575	33
101	610	1278	33
102	616	977	33
103	617	1440	33
104	667	1702	33
105	721	1102	66
106	820	1901	33
107	851	1198	33
108	954	1217	33
109	956	1142	33
110	994	1291	33
111	1034	1390	33
112	1078	1502	33
113	1115	1323	66
114	1146	2170	33
115	1159	1676	66
116	1159	2119	33
117	1177	1901	33
118	1211	1482	33
119	1222	1894	66
120	1278	1484	50
121	1299	1497	33
122	1299	1528	33
123	1313	1927	66
124	1318	2270	66
125	1322	2062	66
126	1322	2062	66
127	1327	2270	66
128	1333	2048	33
129	1382	1776	33
130	1382	1783	33
131	1519	1842	66
132	1549	1901	33
133	1636	1998	33
134	1636	2000	33
135	1695	2635	66
136	1726	2131	33
137	1726	2504	33
138	1760	2309	33
139	1765	2087	33
140	1799	2013	33
141	1810	2505	33
142	1827	2058	33
143	1893	2450	66
144	1917	2435	33
145	1933	2140	33
146	1974	2282	30
147	2043	3285	33
148	2160	2941	33
149	2172	3600	33
150	2173	2710	33
151	2192	3555	25
152	2203	3095	33
153	2224	3392	33
154	2225	2405	66
155	2281	2943	33
156	2370	2902	66
157	2390	2633	30
158	2508	3774	33
159	2518	2851	33
160	2597	2791	66
161	2605	2911	33
162	2631	2859	30
163	2640	3786	33
164	2651	3448	66
165	2655	2858	33
166	2680	3445	66
167	2705	2936	66
168	2787	2981	33
169	2793	2974	33
170	2827	3233	40
171	2883	3352	66
172	2903	3131	33
173	2981	3479	33
174	2988	3872	33
175	3004	3213	33
176	3004	3458	33
177	3006	3239	33
178	3008	3623	33
179	3008	3863	33
180	3010	3663	33
181	3039	3301	33
182	3261	3857	33
183	3319	3537	33
184	3426	3695	33
185	3513	3906	33
186	3616	3799	33
187	3778	4031	33
188	3889	5010	66
189	3969	4804	33
190	4234	4503	66
191	4249	5127	33
192	4256	5132	33
193	4335	4702	33
194	4335	4762	33
195	4441	4776	33
196	4455	4738	33
197	4472	4809	33
198	4483	4775	33
199	4485	5908	33
200	4488	5162	33
201	4545	5192	33
202	4680	5206	33
203	4750	5198	33
204	4841	5311	33
205	5001	5310	30
206	5089	5339	66
207	5107	5418	30
208	5119	5340	66
209	5127	5391	66
210	5136	5334	66
211	5146	5334	66
212	5380	5567	33
213	5450	5956	33
214	5477	6233	66
215	5516	6845	33
