100	100	0	0
0	0	97	33
1	0	129	33
2	0	254	33
3	0	531	66
4	60	66	33
5	90	96	33
6	124	165	66
7	126	188	33
8	261	1142	33
9	627	682	66
10	647	681	66
11	748	799	33
12	856	915	33
13	900	1368	33
14	1096	1172	66
15	1103	1122	33
16	1265	1279	33
17	1730	1732	33
18	1855	1914	33
19	1921	1971	33
20	1936	1937	33
21	2281	2481	66
22	2319	2363	33
23	2387	2390	33
24	2419	2426	33
25	2496	2510	33
26	2506	2512	33
27	2749	2767	66
28	3121	3219	33
29	3430	3452	33
30	3603	3681	33
31	3698	4061	33
32	3774	3779	33
33	3940	4001	33
34	3959	3964	33
35	4067	4070	33
36	4126	4132	33
37	4307	4312	33
38	5108	5197	33
39	5347	5349	33
40	5566	5802	33
41	5788	6074	33
42	5794	5814	66
43	5895	5965	66
44	5923	6124	66
45	6333	6854	33
46	6481	6922	33
47	6529	6546	33
48	6667	6967	66
49	6841	6896	66
50	6862	6892	33
51	7114	7130	33
52	7132	7165	33
53	7259	7314	33
54	7259	7324	33
55	8255	8291	33
56	8384	8675	33
57	8557	8568	50
58	8580	8623	66
59	8812	8836	66
60	9303	10631	33
61	10570	10662	33
62	10706	11643	33
63	11057	11065	66
64	11290	11668	33
65	11371	11466	33
66	11539	11564	66
67	12619	12629	66
68	12867	12946	33
69	13276	13420	66
70	13351	13405	66
71	13431	13439	33
72	13442	13492	33
73	13443	13517	33
74	13531	13657	33
75	14102	14125	33
76	14177	14270	33
77	14305	14331	33
78	14928	14977	33
79	15119	15140	33
80	15265	15384	66
81	15302	15329	33
82	15530	15561	66
83	15787	15811	66
84	15916	16354	33
85	15962	15997	33
86	16263	16387	66
87	16737	16792	66
88	17138	17227	33
89	17658	17819	66
90	18002	19294	33
91	18003	18048	33
92	18120	18520	66
93	18515	18604	33
94	18581	18659	33
95	18663	18679	66
96	18991	19089	66
97	19750	19784	66
98	19950	19952	33
99	20073	20160	66
