100	100	0	0
0	0	188	33
1	0	200	33
2	0	215	66
3	0	253	33
4	0	293	30
5	0	419	33
6	0	423	33
7	0	477	33
8	0	506	33
9	0	515	66
10	0	515	33
11	0	577	33
12	0	580	33
13	0	640	33
14	0	668	66
15	125	517	66
16	127	516	66
17	447	1158	33
18	600	1155	66
19	817	1901	33
20	845	1627	33
21	1161	1451	33
22	1266	1452	33
23	1313	2270	66
24	1392	2457	66
25	1549	1901	33
26	1560	1752	33
27	1576	2010	33
28	1636	2001	33
29	1684	2022	33
30	1835	2753	33
31	2255	2936	33
32	2522	2882	33
33	3790	5127	33
34	3865	4175	30
35	3881	4490	33
36	3927	4522	33
37	4090	4273	33
38	4148	4433	50
39	4161	4371	25
40	5054	5355	33
41	5103	5340	66
42	5227	5469	33
43	5305	6301	33
44	5516	5761	33
45	5520	6922	33
46	5520	6957	33
47	5537	5767	66
48	5552	5802	33
49	5594	5801	66
50	5886	6279	66
51	5886	6279	66
52	6236	6541	30
53	6375	7261	33
54	6441	7158	33
55	6991	7247	66
56	7159	7574	33
57	7309	7571	33
58	7632	8135	33
59	7658	7952	33
60	7921	8757	33
61	8426	8638	66
62	8527	8963	33
63	8527	9618	33
64	8646	9341	33
65	9229	9432	33
66	9392	9633	33
67	9508	10432	33
68	9662	9902	66
69	9978	10242	33
70	10866	11177	30
71	11030	11213	66
72	11069	11353	33
73	11480	11892	33
74	12241	12738	66
75	12298	12994	66
76	12661	12858	66
77	13111	13852	33
78	14068	14812	33
79	14161	14385	66
80	14594	15414	33
81	15665	15895	66
82	16998	17183	66
83	17311	17791	66
84	17599	18182	33
85	17893	18565	33
86	18002	18408	66
87	18066	19092	33
88	18270	18547	33
89	18361	18680	66
90	18866	20160	33
91	18947	20160	33
92	19333	19541	33
93	19513	19756	33
94	19524	19995	33
95	19574	19920	33
96	19808	20160	66
97	19808	20160	66
98	19810	20160	66
99	19942	20138	33
