500	100	0	0
0	1	40	55
1	4	46	53
2	5	27	52
3	6	48	55
4	9	35	38
5	10	59	69
6	10	67	72
7	12	71	25
8	13	70	27
9	14	48	35
10	14	40	47
11	16	67	54
12	16	40	56
13	16	47	66
14	16	73	29
15	17	38	64
16	17	46	49
17	19	39	57
18	20	47	36
19	20	68	68
20	20	65	60
21	23	44	50
22	23	76	68
23	23	57	44
24	24	48	50
25	25	57	55
26	25	82	31
27	26	56	71
28	27	82	54
29	27	50	64
30	28	86	57
31	28	81	56
32	30	59	32
33	31	67	36
34	32	65	33
35	34	87	46
36	35	56	72
37	37	64	54
38	38	73	63
39	41	85	55
40	43	71	68
41	43	86	42
42	43	92	48
43	44	90	35
44	45	102	57
45	46	97	27
46	46	92	64
47	48	99	74
48	50	106	53
49	50	101	33
50	52	89	62
51	53	81	41
52	53	112	33
53	54	110	70
54	54	99	72
55	54	85	36
56	55	105	71
57	55	108	36
58	56	92	51
59	57	116	40
60	58	93	70
61	58	101	40
62	58	94	47
63	59	113	26
64	60	116	40
65	61	105	42
66	62	105	35
67	62	102	36
68	64	99	72
69	64	84	53
70	67	126	29
71	67	113	66
72	68	105	55
73	71	93	58
74	72	103	30
75	73	100	70
76	73	105	31
77	75	134	37
78	75	100	70
79	75	99	27
80	78	106	45
81	78	119	40
82	79	111	36
83	79	104	33
84	80	136	61
85	80	139	30
86	81	127	74
87	81	135	48
88	83	106	45
89	88	146	25
90	88	139	55
91	90	136	64
92	91	121	36
93	91	132	32
94	93	135	60
95	95	134	47
96	95	128	27
97	99	139	55
98	99	137	47
99	99	151	68
100	105	142	40
101	105	137	45
102	105	139	46
103	106	153	36
104	106	127	36
105	107	129	30
106	107	149	67
107	107	139	57
108	108	132	58
109	108	148	64
110	109	145	69
111	109	150	70
112	110	151	69
113	110	146	58
114	111	157	66
115	112	144	45
116	113	147	61
117	114	161	43
118	114	140	31
119	115	138	47
120	117	146	41
121	117	145	42
122	118	164	68
123	119	162	30
124	121	174	28
125	122	168	30
126	123	163	30
127	123	171	25
128	124	166	29
129	124	144	45
130	125	156	66
131	127	147	41
132	127	160	53
133	128	157	57
134	129	179	40
135	129	164	68
136	130	185	30
137	132	166	59
138	134	159	41
139	134	165	51
140	135	165	32
141	136	181	36
142	137	186	69
143	139	173	46
144	141	200	74
145	142	171	39
146	144	175	52
147	147	193	60
148	149	182	29
149	150	206	60
150	151	207	25
151	153	202	47
152	153	176	30
153	153	202	25
154	154	183	50
155	156	207	67
156	156	204	72
157	157	187	69
158	157	215	66
159	160	219	73
160	161	193	54
161	163	203	30
162	164	185	70
163	164	202	38
164	166	222	37
165	166	202	62
166	166	216	47
167	166	188	48
168	167	226	41
169	169	194	59
170	170	209	62
171	171	228	38
172	171	225	68
173	172	211	65
174	173	232	37
175	174	204	30
176	175	220	74
177	176	228	46
178	176	216	26
179	178	208	28
180	180	223	39
181	181	232	44
182	181	206	38
183	184	206	40
184	185	215	66
185	185	234	71
186	185	212	55
187	186	222	66
188	186	229	73
189	186	243	72
190	187	212	59
191	190	240	68
192	190	223	67
193	191	236	71
194	194	240	25
195	195	234	52
196	197	245	69
197	198	252	57
198	198	226	37
199	200	248	72
200	201	251	41
201	201	240	37
202	203	251	64
203	204	224	66
204	205	253	53
205	206	232	67
206	206	240	37
207	208	242	36
208	208	258	44
209	209	268	60
210	210	239	70
211	211	250	66
212	212	234	29
213	213	251	36
214	216	239	73
215	220	251	58
216	220	269	44
217	221	265	32
218	222	250	59
219	222	281	33
220	222	268	34
221	222	281	28
222	223	256	34
223	224	282	51
224	224	267	30
225	225	268	70
226	225	250	52
227	226	253	66
228	229	264	51
229	229	282	64
