500	100	0	0
0	1	47	28
1	3	24	34
2	4	48	59
3	4	35	54
4	5	61	38
5	5	45	58
6	6	44	73
7	6	38	66
8	7	35	67
9	7	57	41
10	9	36	58
11	12	49	49
12	15	66	29
13	18	45	65
14	19	67	59
15	19	45	37
16	20	40	36
17	21	49	52
18	22	77	27
19	25	84	64
20	26	76	31
21	26	75	71
22	27	78	41
23	27	80	29
24	27	59	61
25	27	51	28
26	31	90	46
27	31	88	65
28	32	66	25
29	34	81	25
30	34	87	45
31	35	79	54
32	35	65	57
33	37	91	64
34	39	82	37
35	41	61	29
36	41	94	29
37	42	76	46
38	42	95	42
39	43	78	26
40	43	96	42
41	44	92	27
42	44	94	53
43	44	81	70
44	46	68	27
45	46	90	71
46	46	95	31
47	47	83	72
48	49	79	53
49	50	87	34
50	51	93	46
51	52	79	26
52	53	74	32
53	53	112	71
54	55	105	40
55	56	115	31
56	59	92	43
57	61	89	46
58	61	118	39
59	62	118	44
60	62	89	38
61	63	102	59
62	64	102	42
63	64	96	72
64	64	116	54
65	66	125	41
66	68	113	39
67	71	94	34
68	71	97	65
69	73	126	36
70	73	114	61
71	74	133	42
72	74	119	27
73	74	121	48
74	75	109	71
75	75	106	42
76	76	123	68
77	76	132	55
78	76	102	51
79	78	133	38
80	79	101	31
81	79	132	26
82	80	121	50
83	81	126	70
84	82	128	31
85	82	106	39
86	82	127	58
87	82	136	29
88	83	125	41
89	86	132	69
90	86	120	42
91	87	109	52
92	89	140	49
93	91	114	58
94	92	123	44
95	96	117	46
96	97	117	50
97	98	129	50
98	100	141	48
99	100	136	61
100	101	157	36
101	101	137	55
102	103	134	51
103	103	134	47
104	104	158	63
105	105	151	41
106	107	161	71
107	107	128	33
108	108	151	68
109	108	137	29
110	110	145	73
111	110	130	70
112	110	167	32
113	112	171	32
114	115	151	35
115	117	154	43
116	118	142	43
117	119	176	58
118	121	180	37
119	122	148	28
120	124	160	66
121	127	177	72
122	127	153	63
123	128	183	48
124	128	163	73
125	130	156	25
126	131	164	62
127	131	166	40
128	132	162	70
129	133	169	27
130	133	192	72
131	134	181	57
132	135	162	53
133	135	183	71
134	135	171	41
135	136	193	41
136	136	159	68
137	136	165	56
138	138	186	71
139	139	187	59
140	140	176	54
141	140	176	42
142	142	163	25
143	143	187	68
144	144	200	26
145	145	204	61
146	146	187	62
147	146	179	41
148	147	205	29
149	150	179	58
150	154	207	70
151	156	177	29
152	157	192	43
153	157	187	61
154	158	207	33
155	158	178	53
156	159	193	29
157	161	210	54
158	163	208	43
159	165	223	54
160	166	193	26
161	166	212	65
162	166	219	34
163	167	209	65
164	167	219	51
165	167	189	26
166	170	191	28
167	171	192	36
168	171	204	26
169	171	222	42
170	173	222	33
171	174	198	33
172	177	220	55
173	177	198	62
174	177	223	71
175	177	206	35
176	178	222	69
177	178	209	39
178	181	235	47
179	181	232	66
180	183	241	53
181	183	224	72
182	184	229	72
183	184	225	64
184	184	213	49
185	185	240	54
186	185	240	35
187	187	244	73
188	188	234	65
189	189	215	34
190	189	244	28
191	190	227	28
192	192	243	70
193	194	246	51
194	195	218	53
195	195	241	35
196	195	217	61
197	195	232	71
198	199	253	35
199	199	225	48
200	201	248	44
201	201	222	69
202	203	253	28
203	204	232	57
204	204	258	31
205	204	235	40
206	204	238	55
207	205	242	57
208	206	242	25
209	207	252	65
210	210	266	53
211	210	250	61
212	211	243	53
213	212	249	52
214	215	262	53
215	216	248	53
216	218	269	44
217	218	261	56
218	218	245	54
219	219	253	52
220	219	265	50
221	221	253	32
222	221	270	48
223	222	243	28
224	224	276	30
225	225	275	57
226	225	258	53
227	225	259	28
228	226	268	55
229	227	267	31
230	227	278	42
231	229	270	25
232	231	290	58
233	231	259	39
234	231	276	63
235	233	290	49
236	233	257	47
237	235	293	68
238	236	278	33
239	239	284	44
240	240	280	34
241	242	298	36
242	242	297	36
243	242	262	66
244	242	297	41
245	243	297	63
246	244	283	25
247	244	277	41
248	244	282	72
249	250	284	63
250	253	301	53
251	254	287	32
252	255	279	63
253	256	305	48
254	256	307	34
255	257	312	63
256	258	287	49
257	258	285	47
258	259	287	55
259	260	309	44
260	261	296	56
261	263	303	47
262	264	314	59
263	266	296	73
264	267	305	34
265	268	324	69
266	268	321	74
267	270	313	64
268	271	329	25
269	273	327	37
270	273	320	33
271	274	321	56
272	274	295	50
273	277	333	62
274	279	304	50
275	280	315	35
276	281	334	53
277	281	318	54
278	281	310	33
279	282	310	31
280	282	332	50
281	283	316	35
282	284	338	38
283	284	336	41
284	284	305	51
285	287	333	47
286	288	330	34
287	289	332	50
288	290	335	44
289	292	339	27
290	292	335	66
291	295	333	39
292	296	341	55
293	297	334	69
294	297	352	41
295	298	326	28
296	298	351	64
297	299	357	66
298	299	331	31
299	300	347	72
300	302	351	52
301	303	337	47
302	304	344	25
303	306	361	46
304	307	336	45
305	307	338	35
306	308	359	43
307	309	359	74
308	310	337	29
309	311	340	60
310	311	338	40
311	312	345	70
312	312	353	71
313	312	367	26
314	313	363	49
315	316	344	31
316	316	342	41
317	317	348	35
318	317	358	50
