500	100	0	0
0	3	42	70
1	4	48	52
2	8	32	50
3	8	35	68
4	8	53	49
5	10	51	45
6	13	56	56
7	14	39	54
8	17	47	35
9	17	64	62
10	18	59	68
11	19	51	45
12	20	77	34
13	20	72	56
14	20	79	65
15	21	68	42
16	21	46	60
17	21	62	56
18	21	73	74
19	21	70	63
20	22	80	62
21	22	63	57
22	22	46	45
23	22	73	50
24	25	58	46
25	25	47	37
26	26	81	32
27	28	62	32
28	29	70	31
29	30	79	45
30	30	59	56
31	31	66	74
32	33	83	62
33	33	79	70
34	34	93	37
35	35	76	40
36	40	60	55
37	41	80	73
38	43	63	49
39	43	77	45
40	44	78	48
41	45	93	28
42	46	80	72
43	46	83	42
44	46	67	67
45	46	83	67
46	47	86	34
47	48	80	47
48	49	81	44
49	49	107	44
50	53	75	41
51	53	82	43
52	55	95	55
53	55	100	45
54	55	77	52
55	56	107	67
56	58	107	32
57	58	79	28
58	59	101	25
59	59	101	34
60	59	109	74
61	59	104	43
62	61	90	62
63	61	89	56
64	63	99	41
65	64	116	43
66	67	103	50
67	67	111	55
68	68	126	26
69	68	125	73
70	68	94	42
71	69	120	27
72	70	118	34
73	70	94	35
74	72	124	25
75	72	116	52
76	73	93	53
77	76	118	47
78	77	117	26
79	77	126	45
80	80	111	62
81	80	131	44
82	81	118	26
83	83	138	27
84	83	103	41
85	84	143	43
86	84	122	27
87	85	135	71
88	89	140	71
89	94	152	74
90	94	121	38
91	94	142	60
92	94	143	34
93	95	124	54
94	95	124	50
95	96	120	50
96	96	150	28
97	97	151	60
98	98	156	26
99	100	131	55
100	103	154	52
101	103	150	45
102	103	134	37
103	104	147	74
104	106	160	56
105	106	143	29
106	108	144	46
107	108	138	61
108	110	169	43
109	112	156	44
110	116	141	54
111	116	137	59
112	117	143	72
113	118	154	26
114	119	147	74
115	119	177	68
116	120	149	66
117	120	165	70
118	122	165	53
119	122	144	60
120	124	172	41
121	125	163	50
122	125	145	47
123	126	173	61
124	126	161	69
125	126	149	35
126	127	165	35
127	128	153	72
128	128	151	31
129	130	157	48
130	131	152	51
131	132	173	41
132	132	178	54
133	133	183	58
134	133	172	28
135	136	185	59
136	136	195	39
137	137	186	59
138	137	177	45
139	138	180	61
140	141	174	70
141	142	170	55
142	144	171	57
143	144	200	50
144	146	179	49
145	147	194	49
146	147	202	60
147	148	199	54
148	148	194	33
149	149	204	49
150	151	192	38
151	152	187	51
152	152	181	46
153	154	200	48
154	155	185	65
155	156	182	47
156	157	186	53
157	159	205	74
158	159	187	55
159	160	189	62
160	160	182	56
161	161	185	62
162	162	220	62
163	165	210	53
164	165	211	26
165	167	204	71
166	168	206	54
167	168	194	70
168	168	193	34
169	168	217	35
170	169	202	28
171	170	215	73
172	170	198	73
173	171	212	53
174	174	216	66
175	175	215	26
176	176	206	51
177	178	232	27
178	178	223	63
179	179	219	54
180	180	203	27
181	180	239	43
182	181	228	47
183	183	219	26
184	183	214	68
185	184	207	53
186	184	229	62
187	185	240	71
188	186	213	69
189	186	224	57
190	187	227	51
191	188	236	38
192	188	208	62
193	188	239	29
194	192	242	42
195	193	222	59
196	194	244	46
197	194	228	39
198	195	241	63
199	197	233	45
200	201	226	26
201	201	245	57
202	202	230	34
203	203	234	45
204	205	258	39
205	207	229	31
206	208	229	31
207	209	248	67
208	209	245	57
209	209	245	43
210	210	248	56
211	210	236	70
212	211	266	30
213	212	240	69
214	214	249	42
215	214	261	53
216	215	272	67
217	216	257	49
218	217	260	69
219	217	246	41
220	217	268	31
221	218	254	71
222	218	251	36
223	219	249	41
224	219	267	29
225	222	254	35
226	225	273	45
227	227	272	47
228	227	275	64
229	228	251	34
230	228	259	67
231	231	276	36
232	231	273	39
233	232	291	57
234	233	265	28
235	234	286	50
236	236	280	63
237	238	258	37
238	238	274	54
239	241	277	27
240	242	286	37
241	242	281	26
242	244	302	73
243	245	300	48
244	245	287	28
245	246	272	51
246	246	305	65
247	246	294	55
248	250	274	63
249	250	307	52
250	251	287	62
251	251	295	73
252	251	282	47
253	252	287	63
254	252	293	70
255	252	281	70
256	253	303	50
257	253	306	39
258	254	313	49
259	255	297	39
260	257	279	33
261	258	287	71
262	259	315	57
263	259	290	46
264	260	296	63
265	262	282	51
266	262	288	34
267	263	301	57
268	264	302	38
269	264	284	59
270	265	305	35
271	266	319	27
272	266	297	28
273	267	316	69
274	268	324	51
275	270	301	30
276	271	312	69
277	272	308	57
278	272	314	30
279	274	328	72
280	276	299	31
281	278	305	55
282	278	337	30
283	279	319	66
284	281	314	39
285	281	314	30
286	282	314	63
287	282	323	49
288	283	311	28
289	283	336	56
290	284	319	59
291	284	315	49
292	286	314	62
293	287	329	68
294	290	334	70
295	294	326	73
296	295	337	66
297	296	317	68
298	296	347	37
299	297	334	37
300	301	339	29
301	302	359	48
302	305	351	31
303	311	367	37
304	311	357	43
305	311	349	63
306	312	345	52
307	312	349	62
308	313	338	73
309	313	366	54
310	315	340	54
311	315	354	49
312	315	360	52
313	316	355	74
314	318	356	40
315	318	359	32
316	318	359	52
317	319	355	32
318	320	349	29
319	320	361	56
320	320	372	68
321	321	345	31
322	322	354	26
323	324	375	25
324	326	359	53
325	326	364	44
326	329	368	47
327	329	367	30
328	330	365	54
329	331	352	66
330	332	366	36
331	333	371	33
332	334	363	59
333	335	370	39
334	335	392	28
335	335	394	47
336	336	365	73
337	338	365	48
338	339	362	60
339	339	380	64
340	340	384	67
341	341	373	45
342	342	398	70
343	343	396	37
344	345	370	37
345	345	373	62
346	346	395	49
347	347	376	69
348	349	386	28
349	350	406	39
350	351	389	60
351	352	397	30
352	352	392	26
353	358	417	48
354	359	395	69
355	359	392	65
356	359	417	64
357	360	398	65
358	360	394	48
359	361	420	68
360	361	391	61
361	364	392	49
362	364	409	60
363	366	399	47
364	368	424	59
365	369	403	31
366	373	425	72
367	374	425	72
368	374	410	71
369	376	429	62
370	376	431	37
371	376	406	62
372	376	427	32
373	377	434	48
374	378	419	64
375	379	420	68
376	381	419	26
377	381	412	45
378	381	426	35
379	383	404	25
380	383	416	50
381	384	409	37
382	384	431	35
383	385	441	55
384	386	423	30
385	389	437	69
386	389	424	56
387	389	426	26
388	390	423	61
389	390	425	55
390	392	432	27
391	393	427	66
392	393	435	54
393	394	426	74
394	395	439	74
395	396	447	70
396	398	424	66
397	399	443	58
398	399	427	30
399	400	436	48
400	401	433	63
401	402	461	26
402	402	438	73
403	402	448	67
404	404	431	53
405	408	436	68
406	408	453	69
407	408	443	25
408	408	434	41
409	410	445	49
410	410	443	44
411	411	456	63
412	411	447	43
413	412	440	40
414	414	449	63
415	414	462	50
416	415	454	50
417	416	473	52
418	417	467	36
419	419	440	72
420	421	443	68
421	426	465	59
422	426	462	57
423	426	465	35
424	427	470	58
425	428	450	38
426	428	473	58
427	428	458	73
428	428	458	31
429	429	487	41
430	429	481	53
431	430	484	55
432	430	450	51
433	432	459	73
434	432	491	33
435	432	485	70
436	434	457	26
437	434	459	25
438	436	468	33
439	438	475	56
440	438	478	37
441	442	467	42
442	442	485	40
443	445	499	58
444	445	504	30
445	446	500	54
446	446	479	74
447	449	485	42
448	449	474	28
449	450	483	71
450	451	508	70
451	451	489	48
452	452	475	29
453	453	503	55
454	455	477	29
455	455	478	45
456	456	476	48
457	457	512	62
458	458	502	35
459	458	506	33
460	460	505	40
461	460	509	34
462	465	503	38
463	467	507	45
464	468	513	52
465	468	519	59
466	469	501	46
467	470	490	28
468	471	508	53
469	471	506	64
470	472	531	59
471	472	509	64
472	474	507	66
473	476	515	33
474	476	519	42
475	476	512	25
476	477	526	26
477	477	517	64
478	478	510	43
479	480	533	57
480	482	538	45
481	484	509	60
482	485	519	59
483	485	536	41
484	485	518	48
485	486	535	35
486	487	513	27
487	488	535	68
488	488	533	74
489	490	541	60
490	490	522	45
491	493	535	46
492	494	519	39
493	495	524	35
494	495	554	36
495	495	549	74
496	497	542	37
497	498	542	30
498	499	552	66
499	500	542	57
