1000	100	0	0
0	1	47	28
1	1	54	25
2	3	53	43
3	4	24	48
4	5	56	30
5	8	48	27
6	9	38	38
7	10	38	32
8	10	52	42
9	13	35	40
10	13	55	46
11	14	73	35
12	16	66	42
13	16	55	35
14	17	61	31
15	21	44	46
16	24	74	49
17	25	67	44
18	25	63	42
19	25	72	36
20	27	50	44
21	28	67	49
22	28	65	35
23	29	67	37
24	33	73	27
25	33	69	46
26	33	90	27
27	34	66	49
28	37	65	29
29	37	95	37
30	39	81	45
31	41	95	36
32	41	83	48
33	41	94	36
34	42	69	48
35	43	102	43
36	44	94	28
37	45	104	28
38	46	100	38
39	46	94	28
40	47	75	47
41	49	101	38
42	51	107	32
43	52	110	30
44	56	96	26
45	57	107	29
46	58	86	38
47	59	87	41
48	59	112	27
49	62	83	29
50	63	111	33
51	65	106	26
52	65	123	48
53	65	110	36
54	67	106	32
55	68	107	37
56	69	90	43
57	69	116	46
58	70	128	34
59	70	110	34
60	70	129	45
61	72	110	40
62	79	107	28
63	80	133	29
64	81	136	38
65	81	113	38
66	82	138	45
67	82	125	25
68	83	138	46
69	85	144	34
70	86	127	36
71	87	119	44
72	89	118	45
73	90	146	27
74	91	150	25
75	92	137	26
76	92	120	36
77	94	122	27
78	94	133	31
79	98	149	34
80	98	124	40
81	99	140	34
82	99	133	28
83	100	156	39
84	102	159	31
85	106	132	49
86	107	138	46
87	110	140	35
88	112	156	44
89	112	135	44
90	113	136	49
91	113	144	49
92	114	158	26
93	114	150	32
94	114	162	38
95	115	151	47
96	116	171	38
97	116	162	37
98	118	163	35
99	118	174	37
100	119	161	48
101	120	145	27
102	122	154	33
103	123	172	39
104	124	179	46
105	125	160	42
106	125	169	47
107	125	154	42
108	128	186	26
109	129	180	25
110	131	162	29
111	132	168	25
112	135	181	38
113	140	183	47
114	141	172	34
115	144	194	43
116	146	192	42
117	147	205	47
118	147	183	34
119	148	198	45
120	148	191	48
121	149	186	34
122	149	179	33
123	150	177	46
124	150	198	38
125	150	202	45
126	151	198	40
127	151	177	47
128	158	216	49
129	159	210	45
130	162	221	37
131	163	214	47
132	163	211	44
133	164	207	34
134	165	194	28
135	166	200	25
136	167	216	47
137	167	216	48
138	168	224	43
139	168	195	46
140	169	223	41
141	169	210	39
142	170	203	32
143	170	208	47
144	172	192	47
145	172	227	37
146	172	221	28
147	173	196	30
148	175	200	40
149	176	224	44
150	177	211	25
151	178	206	42
152	180	227	35
153	180	237	34
154	181	205	43
155	181	229	35
156	184	212	39
157	186	221	25
158	186	240	36
159	187	236	37
160	187	212	48
161	188	234	40
162	189	231	31
163	189	245	42
164	191	245	30
165	192	228	31
166	196	216	34
167	197	219	40
168	201	233	28
169	203	224	39
170	205	241	25
171	206	227	28
172	206	249	28
173	210	248	38
174	211	235	48
175	211	235	33
176	212	235	43
177	217	267	37
178	220	274	49
179	220	247	40
180	220	269	26
181	221	245	32
182	221	251	48
183	222	266	43
184	222	260	29
185	224	247	32
186	226	263	49
187	226	257	30
188	226	284	40
189	227	251	42
190	230	258	37
191	230	286	39
192	232	284	45
193	234	263	36
194	235	270	48
195	235	263	32
196	236	266	49
197	237	269	33
198	238	289	34
199	238	296	40
200	240	272	40
201	242	295	25
202	245	271	38
203	246	270	41
204	246	271	43
205	247	287	38
206	248	270	36
207	250	286	38
208	250	303	26
209	250	281	27
210	251	280	31
211	251	293	48
212	252	280	46
213	254	305	30
214	255	290	25
215	257	294	30
216	257	310	46
217	258	298	47
218	259	310	26
219	259	310	40
220	259	287	32
221	260	282	27
222	261	320	35
223	261	286	47
224	262	287	47
225	263	297	29
226	263	290	44
227	264	286	41
228	268	324	39
229	269	327	35
230	271	320	49
231	273	331	34
232	273	308	46
233	276	322	34
234	276	335	42
235	278	329	37
236	279	311	28
237	281	322	46
238	282	335	32
239	284	338	28
240	286	309	45
241	286	337	46
242	286	335	30
243	289	337	38
244	291	337	38
245	293	347	43
246	293	332	28
247	295	345	38
248	296	354	45
249	298	337	45
250	299	326	46
251	299	324	45
252	301	341	41
253	301	324	45
254	302	350	36
255	302	353	26
256	302	348	47
257	303	342	37
258	304	341	49
259	305	346	30
260	305	344	39
261	307	342	38
262	307	338	45
263	307	332	44
264	309	361	38
265	309	361	37
266	310	346	33
267	311	336	25
268	311	367	42
269	313	367	43
270	316	365	38
271	316	346	48
272	317	355	37
273	319	364	29
274	319	349	32
275	322	370	25
276	323	361	39
277	324	378	36
278	328	383	32
279	328	349	42
280	331	377	48
281	331	359	42
282	332	368	41
283	336	395	39
284	337	387	44
285	340	387	47
286	340	395	48
287	341	389	34
288	343	377	39
289	343	396	29
290	345	382	48
291	346	392	49
292	347	399	31
293	350	407	32
294	351	385	31
295	352	372	34
296	352	382	46
297	353	383	39
298	354	379	25
299	354	380	46
300	354	401	36
301	354	406	28
302	355	406	48
303	360	417	25
304	362	417	27
305	362	410	47
306	364	385	36
307	366	404	44
308	366	390	27
309	368	427	34
310	369	403	42
311	369	403	27
312	369	413	49
313	369	401	38
314	370	410	42
315	370	393	28
316	373	396	43
317	374	428	26
318	374	399	42
319	375	413	38
320	375	398	26
321	376	420	43
322	377	425	27
323	380	426	49
324	382	420	48
325	383	434	42
326	384	429	36
327	386	412	48
328	386	410	37
329	388	439	32
330	390	412	48
331	391	439	30
332	393	425	26
333	393	426	37
334	394	431	44
335	395	415	32
336	403	456	31
337	404	438	40
338	406	446	27
339	407	459	34
340	408	464	26
341	408	441	39
342	409	452	42
343	410	446	30
344	412	433	29
345	414	435	28
346	415	437	42
347	415	469	40
348	415	447	42
349	415	466	27
350	419	451	45
351	420	459	49
352	421	453	43
