800	2	0	0
0	659	709	1
1	675	727	1
2	286	296	1
3	44	103	1
4	587	630	1
5	424	490	1
6	116	264	1
7	618	623	1
8	775	837	1
9	382	453	1
10	145	172	1
11	259	271	1
12	772	786	1
13	401	447	1
14	87	91	1
15	551	564	1
16	141	143	1
17	206	211	1
18	472	481	1
19	376	417	1
20	157	246	1
21	447	461	1
22	702	746	1
23	395	404	1
24	703	723	1
25	746	790	1
26	394	402	1
27	72	120	1
28	511	540	1
29	321	339	1
30	8	89	1
31	76	80	1
32	232	276	1
33	349	433	1
34	50	80	1
35	356	365	1
36	214	338	1
37	215	322	1
38	558	614	1
39	51	59	1
40	608	613	1
41	472	474	1
42	67	70	1
43	231	259	1
44	676	712	1
45	463	494	1
46	494	512	1
47	757	784	1
48	73	225	1
49	670	690	1
50	371	408	1
51	773	783	1
52	21	41	1
53	202	225	1
54	229	231	1
55	490	550	1
56	305	307	1
57	614	620	1
58	487	587	1
59	200	208	1
60	273	277	1
61	425	428	1
62	582	708	1
63	574	653	1
64	120	241	1
65	461	490	1
66	161	295	1
67	154	181	1
68	30	106	1
69	217	220	1
70	20	54	1
71	379	401	1
72	422	427	1
73	76	79	1
74	761	782	1
75	99	110	1
76	312	317	1
77	658	669	1
78	660	666	1
79	748	769	1
80	21	73	1
81	280	293	1
82	398	404	1
83	271	277	1
84	50	154	1
85	346	370	1
86	8	101	1
87	506	508	1
88	464	492	1
89	553	575	1
90	788	812	1
91	403	416	1
92	499	520	1
93	247	249	1
94	595	603	1
95	720	812	1
96	418	423	1
97	270	308	1
98	73	84	1
99	73	178	1
100	67	74	1
101	371	497	1
102	439	562	1
103	466	562	1
104	727	731	1
105	771	786	1
106	507	569	1
107	770	783	1
108	753	771	1
109	600	607	1
110	557	638	1
111	523	553	1
112	465	478	1
113	792	840	1
114	224	226	1
115	176	198	1
116	340	375	1
117	769	797	1
118	416	420	1
119	502	514	1
120	769	797	1
121	494	515	1
122	651	678	1
123	726	750	1
124	566	630	1
125	181	245	1
126	438	516	1
127	380	412	1
128	710	732	1
129	391	415	1
130	69	165	1
131	765	776	1
132	792	799	1
133	442	450	1
134	643	706	1
135	361	400	1
136	387	470	1
137	486	491	1
138	382	439	1
139	88	150	1
140	471	548	1
141	180	196	1
142	220	222	1
143	357	392	1
144	794	800	1
145	792	795	1
146	163	174	1
147	99	107	1
148	14	27	1
149	27	39	1
150	123	135	1
151	313	315	1
152	556	696	1
153	47	81	1
154	492	498	1
155	600	847	1
156	412	440	1
157	693	706	1
158	218	239	1
159	608	610	1
160	448	458	1
161	372	395	1
162	74	143	1
163	350	352	1
164	548	617	1
165	280	295	1
166	315	322	1
167	466	469	1
168	29	69	1
169	472	484	1
170	319	350	1
171	190	196	1
172	405	452	1
173	327	351	1
174	154	231	1
175	128	138	1
176	218	261	1
177	92	103	1
178	130	246	1
179	654	664	1
180	763	767	1
181	669	769	1
182	765	791	1
183	23	89	1
184	693	704	1
185	520	605	1
186	78	101	1
187	314	327	1
188	508	513	1
189	188	192	1
190	560	662	1
191	265	294	1
192	543	584	1
193	514	591	1
194	101	131	1
195	287	289	1
196	58	138	1
197	652	662	1
198	294	351	1
199	318	328	1
200	547	586	1
201	7	237	1
202	712	797	1
203	174	222	1
204	313	332	1
205	725	756	1
206	273	298	1
207	355	362	1
208	352	374	1
209	152	160	1
210	247	294	1
211	754	779	1
212	424	542	1
213	211	269	1
214	244	261	1
215	502	521	1
216	217	276	1
217	694	794	1
218	152	229	1
219	324	347	1
220	773	777	1
221	402	410	1
222	114	136	1
223	181	296	1
224	110	201	1
225	538	552	1
226	290	411	1
227	147	301	1
228	109	139	1
229	93	122	1
230	502	515	1
231	690	737	1
232	227	259	1
233	343	345	1
234	774	815	1
235	454	663	1
236	289	401	1
237	726	741	1
238	642	684	1
239	478	485	1
240	91	134	1
241	304	333	1
242	380	391	1
243	110	122	1
244	405	409	1
245	311	320	1
246	679	693	1
247	444	487	1
248	291	302	1
249	395	401	1
250	185	394	1
251	407	409	1
252	513	530	1
253	73	137	1
254	186	215	1
255	65	153	1
256	9	73	1
257	232	395	1
258	250	322	1
259	167	209	1
260	397	514	1
261	264	303	1
262	760	793	1
263	454	485	1
264	330	350	1
265	519	548	1
266	227	234	1
267	79	125	1
268	452	464	1
269	622	631	1
270	547	569	1
