1000	2	0	0
0	391	422	1
1	782	850	1
2	396	452	1
3	773	818	1
4	571	598	1
5	498	544	1
6	161	194	1
7	916	1090	1
8	71	120	1
9	398	480	1
10	901	1015	1
11	332	359	1
12	490	780	1
13	373	422	1
14	480	487	1
15	456	653	1
16	368	526	1
17	539	654	1
18	80	177	1
19	832	842	1
20	892	954	1
21	914	1033	1
22	809	864	1
23	379	428	1
24	916	945	1
25	529	640	1
26	246	258	1
27	716	779	1
28	255	404	1
29	61	69	1
30	695	710	1
31	757	842	1
32	328	345	1
33	812	953	1
34	277	335	1
35	820	845	1
36	172	210	1
37	127	250	1
38	858	978	1
39	114	260	1
40	831	1286	1
41	787	1000	1
42	979	1004	1
43	593	658	1
44	904	916	1
45	85	209	1
46	755	771	1
47	568	579	1
48	170	269	1
49	902	915	1
50	268	578	1
51	405	419	1
52	19	187	1
53	775	786	1
54	724	864	1
55	102	214	1
56	374	461	1
57	618	691	1
58	973	987	1
59	802	811	1
60	543	555	1
61	525	628	1
62	486	498	1
63	381	384	1
64	116	237	1
65	269	463	1
66	948	987	1
67	545	708	1
68	749	1199	1
69	698	729	1
70	359	373	1
71	925	1089	1
72	655	803	1
73	293	346	1
74	562	572	1
75	145	156	1
76	745	799	1
77	223	444	1
78	546	632	1
79	178	213	1
80	577	589	1
81	800	995	1
82	288	484	1
83	223	229	1
84	645	721	1
85	511	630	1
86	825	1024	1
87	720	788	1
88	722	880	1
89	33	194	1
90	501	565	1
91	390	526	1
92	830	909	1
93	255	340	1
94	516	523	1
95	159	258	1
96	995	1013	1
97	202	298	1
98	822	828	1
99	186	242	1
100	399	426	1
101	836	846	1
102	124	264	1
103	767	865	1
104	916	1015	1
105	816	959	1
106	382	537	1
107	405	420	1
108	517	531	1
109	759	766	1
110	251	268	1
111	436	532	1
112	973	1037	1
113	589	645	1
114	458	472	1
115	609	614	1
116	219	446	1
117	191	291	1
118	567	646	1
119	979	1045	1
120	155	217	1
121	890	1090	1
122	188	339	1
123	75	273	1
124	979	1026	1
125	2	39	1
126	151	197	1
127	653	734	1
128	818	882	1
129	897	1000	1
130	171	209	1
131	200	215	1
132	425	440	1
133	424	457	1
134	161	273	1
135	903	1030	1
136	473	504	1
137	291	563	1
138	129	168	1
139	105	209	1
140	593	671	1
141	612	623	1
142	695	720	1
143	817	897	1
144	529	764	1
145	850	1079	1
146	282	458	1
