200	100	0	0
0	1	17	42
1	2	12	31
2	2	28	41
3	3	27	36
4	4	19	48
5	5	21	41
6	7	21	32
7	8	32	41
8	10	25	30
9	11	31	33
10	11	36	34
11	13	31	41
12	15	40	35
13	15	27	27
14	18	40	38
15	20	42	34
16	22	50	39
17	23	35	49
18	23	46	41
19	24	48	32
20	26	46	40
21	30	53	35
22	31	46	38
23	31	65	25
24	35	70	35
25	36	71	43
26	37	69	35
27	38	61	49
28	39	67	43
29	40	74	38
30	41	57	37
31	41	78	27
32	41	70	46
33	41	72	43
34	42	53	40
35	42	62	33
36	47	59	25
37	49	76	35
38	50	72	48
39	53	80	48
40	54	87	34
41	56	71	39
42	58	74	46
43	60	72	45
44	62	80	32
45	63	93	49
46	66	104	33
47	65	99	30
48	72	86	25
49	73	103	42
50	75	107	43
51	74	107	43
52	77	113	27
53	80	101	26
54	81	117	25
55	83	116	44
56	83	113	30
57	85	107	29
58	86	106	29
59	89	110	31
60	88	106	31
61	87	103	39
62	90	110	47
63	91	122	45
64	94	119	46
65	95	113	29
66	95	130	47
67	96	124	29
68	96	128	38
69	97	130	26
70	97	122	47
71	100	127	41
72	101	127	44
73	101	121	30
74	102	132	47
75	103	115	46
76	105	136	33
77	105	136	49
78	111	132	37
79	112	129	29
80	114	137	43
81	119	150	49
82	120	141	40
83	120	136	45
84	122	148	39
85	123	154	47
86	125	149	32
87	124	136	44
88	126	154	42
89	127	154	40
90	132	156	47
91	133	150	35
92	135	169	26
93	139	164	34
94	138	164	34
95	142	168	49
96	143	176	40
97	144	167	26
98	147	168	29
99	150	166	36
100	153	182	45
101	155	173	47
102	157	195	28
103	158	192	41
104	158	178	27
105	158	169	44
106	161	195	44
107	161	176	27
108	162	201	33
109	164	195	28
110	165	202	47
111	166	199	29
112	167	202	31
113	167	196	25
114	168	195	44
115	170	205	44
116	171	191	48
117	171	208	40
118	174	201	37
119	175	187	38
120	177	216	40
121	177	199	46
122	177	212	41
123	178	199	26
124	178	202	31
125	179	198	27
126	181	208	31
127	183	202	41
128	184	228	46
129	184	226	25
130	185	215	33
131	185	208	45
132	186	224	41
133	188	220	30
134	189	222	35
135	190	215	45
136	190	232	35
137	194	234	36
138	193	217	46
139	197	210	38
140	200	220	34
141	203	222	33
142	206	240	36
143	207	237	29
144	211	246	47
145	213	243	40
146	214	241	46
147	218	237	49
148	219	243	28
149	220	251	34
150	221	234	43
151	223	249	49
152	225	242	44
153	227	257	43
154	228	252	46
155	229	254	42
156	229	243	34
157	230	251	41
158	231	253	29
159	233	259	49
160	232	260	41
161	236	248	48
162	238	248	26
163	237	258	29
164	239	253	35
165	240	266	48
166	247	259	49
167	247	261	46
168	250	260	32
169	252	281	31
170	252	266	39
171	257	271	26
172	257	288	34
173	258	277	30
174	261	284	36
175	261	272	39
176	261	280	47
177	261	286	30
178	265	288	26
179	266	277	44
180	267	294	39
181	268	303	41
182	270	301	43
183	273	301	30
184	273	309	29
185	273	289	26
186	275	301	29
187	276	301	36
188	276	292	27
189	280	298	48
190	280	314	44
191	283	304	28
192	282	312	42
193	284	317	26
194	285	310	38
195	290	310	32
196	291	308	27
197	293	304	30
198	295	305	29
199	296	314	28
