200	100	0	0
0	2	19	42
1	3	15	37
2	6	40	28
3	7	43	41
4	9	26	38
5	11	30	27
6	12	50	39
7	13	32	44
8	13	47	30
9	16	47	39
10	17	30	45
11	21	37	49
12	22	50	36
13	20	39	48
14	23	52	32
15	25	50	47
16	28	54	39
17	29	47	39
18	31	47	33
19	33	66	49
20	36	68	47
21	36	76	32
22	36	54	48
23	36	50	48
24	38	80	48
25	41	60	29
26	44	76	46
27	46	89	39
28	48	85	41
29	49	85	27
30	49	72	49
31	51	80	30
32	53	70	33
33	55	77	30
34	56	72	33
35	58	77	47
36	59	102	36
37	61	74	27
38	63	82	31
39	63	87	38
40	63	89	36
41	64	98	30
42	65	105	38
43	69	93	25
44	73	96	42
45	75	93	45
46	78	107	25
47	79	116	32
48	83	124	38
49	86	108	38
50	88	110	35
51	92	119	25
52	90	110	33
53	91	119	26
54	95	119	40
55	94	124	25
56	97	129	35
57	99	136	28
58	101	121	38
59	104	142	30
60	103	133	29
61	106	144	43
62	109	136	38
63	112	152	38
64	111	138	25
65	114	133	38
66	114	134	36
67	114	131	40
68	114	134	27
69	115	136	35
70	117	134	27
71	118	155	41
72	120	145	26
73	122	157	31
74	123	158	26
75	126	148	47
76	125	157	35
77	127	166	47
78	127	152	39
79	128	163	26
80	130	170	44
81	132	173	46
82	135	162	37
83	140	184	28
84	147	186	27
85	146	186	45
86	149	180	38
87	150	196	36
88	154	200	46
89	156	199	42
90	161	206	30
91	160	203	34
92	159	182	39
93	164	196	35
94	165	197	46
95	167	203	41
96	168	199	29
97	172	206	42
98	171	190	38
99	174	199	46
100	176	196	31
101	177	200	33
102	178	209	43
103	178	209	31
104	181	202	44
105	183	218	30
106	185	209	28
107	187	212	34
108	189	207	25
109	188	216	42
110	191	217	42
111	192	203	28
112	193	213	33
113	194	221	28
114	198	226	28
115	201	224	27
116	204	236	44
117	205	232	31
118	208	240	36
119	210	237	27
120	211	225	28
121	214	242	30
122	215	248	28
123	215	237	33
124	219	248	43
125	220	256	42
126	222	252	34
127	227	263	26
128	229	244	39
129	230	257	26
130	230	257	29
131	231	259	33
132	233	263	49
133	233	251	43
134	234	266	32
135	234	248	49
136	238	257	34
137	239	254	43
138	243	263	32
139	245	258	25
140	246	270	30
141	247	263	31
142	247	266	30
143	247	263	44
144	249	281	34
145	250	283	36
146	253	291	41
147	255	283	31
148	260	278	40
149	261	273	31
150	262	291	41
151	264	287	28
152	264	306	37
153	267	293	27
154	268	296	38
155	271	306	38
156	272	293	48
157	272	300	25
158	275	306	48
159	274	308	45
160	277	313	42
161	277	291	46
162	279	313	42
163	280	299	32
164	282	303	35
165	284	314	32
166	285	328	29
167	285	306	33
168	288	319	31
169	292	312	39
170	294	310	45
171	295	331	30
172	297	328	44
173	298	314	36
174	302	328	34
175	305	344	39
176	304	324	43
177	307	323	47
178	307	326	41
179	307	345	37
180	307	339	35
181	309	348	35
182	317	350	43
183	316	351	35
184	315	344	32
185	318	349	37
186	318	348	47
187	320	353	41
188	321	347	37
189	325	356	48
190	327	356	36
191	329	359	35
192	330	363	49
193	332	347	41
194	335	348	43
195	335	362	26
196	336	360	34
197	340	356	47
198	341	369	32
199	342	367	36
