200	100	0	0
0	4	17	37
1	5	29	43
2	6	29	27
3	7	36	43
4	7	29	45
5	8	29	44
6	10	26	47
7	10	26	37
8	10	37	27
9	11	39	30
10	16	32	35
11	16	26	34
12	16	33	36
13	17	28	39
14	17	41	37
15	17	49	25
16	17	41	45
17	17	36	27
18	17	32	25
19	17	38	36
20	17	42	45
21	17	36	34
22	26	37	35
23	26	48	38
24	26	49	46
25	26	55	40
26	28	44	25
27	29	42	34
28	34	57	41
29	33	51	29
30	34	60	47
31	36	61	40
32	39	65	25
33	39	66	37
34	39	54	35
35	41	63	45
36	41	60	25
37	41	57	26
38	41	51	38
39	42	66	28
40	45	72	28
41	45	60	28
42	45	74	34
43	46	71	36
44	44	65	28
45	48	77	35
46	48	72	42
47	49	76	34
48	49	70	32
49	50	77	37
50	51	77	45
51	53	80	48
52	55	68	32
53	55	79	46
54	55	78	25
55	58	69	41
56	58	87	31
57	57	83	43
58	59	74	44
59	59	74	48
60	59	72	40
61	61	76	36
62	63	78	29
63	64	83	31
64	64	84	27
65	65	89	34
66	66	90	38
67	66	77	38
68	66	93	47
69	66	96	38
70	66	94	28
71	68	83	33
72	69	89	47
73	72	86	42
74	72	89	36
75	74	98	25
76	75	88	39
77	75	94	38
78	74	98	35
79	77	96	44
80	79	92	43
81	80	109	46
82	80	111	32
83	80	104	30
84	80	100	25
85	83	105	33
86	83	110	37
87	84	100	44
88	84	109	33
89	87	109	37
90	87	100	27
91	87	111	39
92	88	102	43
93	89	118	38
94	89	103	30
95	89	100	48
96	96	116	28
97	96	114	40
98	96	124	37
99	100	111	38
100	100	130	26
101	101	127	28
102	101	123	48
103	102	129	46
104	103	125	41
105	104	131	39
106	104	128	32
107	105	116	48
108	105	129	30
109	105	125	26
110	105	130	49
111	105	131	32
112	107	130	31
113	108	123	25
114	110	135	30
115	111	130	34
116	111	138	36
117	111	136	27
118	114	128	30
119	116	134	44
120	118	133	43
121	119	135	38
122	120	132	37
123	121	142	35
124	121	144	30
125	125	146	27
126	127	154	48
127	127	151	31
128	127	142	28
129	128	144	41
130	132	160	46
131	132	151	40
132	132	143	27
133	134	155	31
134	136	162	41
135	137	161	30
136	136	161	48
137	138	162	42
138	138	152	35
139	138	158	45
140	138	161	32
141	142	167	48
142	142	154	41
143	143	163	36
144	143	162	42
145	144	163	33
146	144	172	42
147	146	168	44
148	148	161	46
149	146	178	41
150	152	180	45
151	152	176	37
152	154	177	31
153	155	183	35
154	155	171	26
155	158	186	35
156	160	177	26
157	163	189	32
158	163	174	30
159	163	186	33
160	167	186	47
161	168	193	31
162	169	181	36
163	169	192	40
164	171	187	46
165	171	200	49
166	172	193	30
167	172	195	48
168	172	202	43
169	172	200	36
170	174	201	40
171	174	204	34
172	176	205	42
173	176	193	41
174	177	199	43
175	179	205	39
176	179	203	26
177	179	199	30
178	180	208	45
179	180	202	41
180	184	197	31
181	185	205	26
182	186	204	35
183	186	207	30
184	187	215	39
185	187	211	29
186	187	209	26
187	187	216	42
188	189	206	25
189	189	208	42
190	189	212	36
191	189	215	39
192	189	208	33
193	193	214	38
194	193	206	47
195	195	223	44
196	198	209	26
197	198	217	45
198	198	214	40
199	200	212	42
