200	100	0	0
0	1	32	41
1	1	30	47
2	2	32	31
3	2	35	39
4	3	30	37
5	4	14	45
6	7	41	26
7	8	28	43
8	8	30	38
9	10	21	35
10	11	41	44
11	15	48	34
12	17	45	33
13	18	54	41
14	19	54	34
15	22	55	29
16	23	37	26
17	24	50	31
18	24	52	47
19	24	59	49
20	26	55	37
21	26	59	28
22	29	62	37
23	31	59	49
24	33	70	44
25	34	65	49
26	34	71	48
27	38	62	30
28	40	77	27
29	40	62	35
30	40	60	28
31	44	60	43
32	43	62	33
33	42	77	36
34	46	83	29
35	47	65	43
36	47	79	30
37	49	62	44
38	51	66	31
39	53	69	40
40	56	91	33
41	57	80	43
42	58	70	27
43	59	93	29
44	59	97	29
45	60	83	34
46	60	81	35
47	61	89	30
48	63	79	41
49	64	96	48
50	65	103	35
51	66	81	45
52	67	96	44
53	68	97	49
54	69	98	30
55	72	109	33
56	72	96	44
57	75	97	43
58	76	103	49
59	76	93	39
60	78	101	40
61	77	111	34
62	79	101	33
63	79	111	39
64	80	109	38
65	81	115	37
66	82	108	41
67	84	106	25
68	85	112	29
69	87	114	48
70	87	112	39
71	88	118	25
72	90	111	32
73	92	107	26
74	92	113	44
75	94	128	42
76	95	129	38
77	100	120	39
78	100	112	30
79	101	113	35
80	102	134	37
81	103	138	45
82	105	136	41
83	105	142	37
84	110	134	46
85	109	136	37
86	111	141	31
87	111	148	43
88	112	148	49
89	112	126	34
90	113	141	30
91	116	147	31
92	117	134	25
93	119	132	49
94	120	145	45
95	121	133	39
96	122	144	34
97	124	141	41
98	125	148	49
99	127	154	42
100	131	143	27
101	133	168	36
102	135	148	42
103	135	163	33
104	137	161	48
105	139	165	40
106	140	174	48
107	141	157	35
108	141	158	32
109	146	160	47
110	147	181	25
111	147	179	28
112	148	185	48
113	149	165	42
114	153	177	32
115	153	182	45
116	155	182	45
117	157	177	47
118	158	192	41
119	159	182	40
120	160	202	27
121	162	181	47
122	164	199	40
123	166	202	31
124	169	194	48
125	170	202	26
126	173	211	25
127	173	192	27
128	173	211	37
129	175	215	46
130	176	218	35
131	176	215	39
132	178	207	39
133	181	196	26
134	184	198	34
135	183	199	33
136	186	221	31
137	187	217	27
138	189	225	27
139	189	211	31
140	190	206	31
141	190	209	48
142	190	224	29
143	190	206	37
144	190	233	28
145	191	237	48
146	191	217	48
147	193	236	28
148	194	226	46
149	195	236	25
150	196	225	43
151	197	213	46
152	200	228	34
153	201	225	31
154	204	246	27
155	203	244	46
156	206	240	41
157	208	228	44
158	209	230	33
159	210	239	29
160	209	236	25
161	211	248	27
162	211	237	33
163	211	233	32
164	211	236	37
165	212	253	34
166	213	239	48
167	213	242	28
168	214	237	44
169	216	247	29
170	219	240	45
171	222	246	39
172	223	251	36
173	225	254	33
174	227	254	34
175	228	266	34
176	229	262	31
177	228	265	49
178	231	265	41
179	232	257	37
180	234	253	29
181	235	249	27
182	237	257	47
183	238	262	34
184	238	263	36
185	241	276	26
186	243	276	46
187	242	269	31
188	245	270	47
189	247	262	26
190	252	272	40
191	254	285	39
192	255	271	41
193	256	271	33
194	258	275	25
195	259	282	32
196	263	282	48
197	264	283	44
198	264	280	33
199	267	295	43
