1000	100	0	0
0	1	36	34
1	1	27	46
2	1	46	31
3	5	26	35
4	5	27	32
5	6	47	28
6	6	62	41
7	6	32	42
8	6	30	48
9	6	26	44
10	10	60	33
11	12	60	40
12	13	67	28
13	14	43	25
14	14	58	35
15	16	37	47
16	17	41	28
17	17	50	32
18	19	57	49
19	20	43	49
20	21	68	46
21	22	63	47
22	22	62	33
23	23	80	46
24	24	49	31
25	24	70	44
26	25	78	38
27	26	59	26
28	26	48	40
29	27	47	43
30	28	48	48
31	29	60	26
32	29	57	30
33	30	62	43
34	31	74	41
35	33	75	39
36	33	61	28
37	34	69	49
38	34	67	49
39	35	84	32
40	37	71	26
41	37	73	49
42	37	79	35
43	39	82	30
44	40	61	32
45	41	64	48
46	42	82	49
47	44	100	27
48	46	75	49
49	49	95	40
50	51	73	45
51	52	72	48
52	53	93	26
53	55	101	48
54	55	90	31
55	56	91	30
56	56	90	27
57	58	108	38
58	58	102	31
59	59	88	45
60	59	116	27
61	62	97	44
62	62	96	39
63	63	96	25
64	63	119	38
65	64	102	30
66	64	104	39
67	65	116	36
68	65	90	42
69	68	96	31
70	69	96	48
71	70	90	42
72	71	125	48
73	72	92	35
74	73	93	45
75	75	128	36
76	75	125	44
77	75	129	25
78	75	132	49
79	76	96	26
80	76	103	29
81	76	123	37
82	77	136	44
83	77	120	33
84	77	119	32
85	81	138	28
86	82	129	47
87	83	116	31
88	83	116	33
89	87	144	26
90	90	122	30
91	93	114	38
92	93	135	30
93	93	139	39
94	94	143	45
95	96	154	34
96	96	128	44
97	97	147	42
98	97	128	49
99	100	156	25
100	101	147	41
101	102	133	38
102	103	135	48
103	104	152	42
104	104	131	36
105	106	143	32
106	108	142	35
107	108	136	34
108	109	150	27
109	110	163	36
110	112	150	44
111	112	157	36
112	112	139	32
113	113	172	34
114	114	134	42
115	115	159	47
116	116	168	43
117	118	154	28
118	119	174	27
119	120	160	27
120	120	178	31
121	122	166	26
122	122	168	29
123	122	178	49
124	123	160	29
125	127	172	36
126	130	158	43
127	130	172	37
128	131	155	39
129	132	163	43
130	132	173	49
131	133	160	34
132	135	166	41
133	135	164	26
134	139	180	47
135	140	182	47
136	142	186	49
137	144	164	34
138	145	172	33
139	145	184	42
140	145	165	40
141	146	184	46
142	146	169	48
143	146	176	49
144	146	189	47
145	147	173	25
146	147	183	27
147	147	202	34
148	149	203	27
149	150	191	34
150	152	190	43
151	153	178	46
152	154	193	33
153	154	196	47
154	155	188	41
155	156	192	35
