1000	100	0	0
0	1	37	41
1	2	48	47
2	2	38	36
3	3	60	46
4	3	51	43
5	6	64	36
6	13	69	40
7	13	40	42
8	13	59	30
9	14	37	36
10	14	73	26
11	14	63	40
12	15	43	25
13	17	61	40
14	17	50	29
15	17	62	37
16	17	57	36
17	18	69	42
18	19	59	42
19	20	46	43
20	20	60	36
21	20	72	33
22	20	57	38
23	23	49	46
24	25	71	47
25	26	57	40
26	27	61	37
27	27	62	38
28	28	53	29
29	28	86	28
30	30	88	39
31	32	52	40
32	33	73	41
33	33	60	26
34	34	88	26
35	34	88	40
36	36	78	35
37	38	70	35
38	39	74	26
39	40	90	35
40	41	88	27
41	41	66	49
42	41	85	42
43	42	89	36
44	43	93	28
45	43	72	43
46	45	73	49
47	49	69	46
48	50	93	46
49	50	99	29
50	52	106	32
51	52	75	46
52	52	89	36
53	53	105	49
54	54	94	32
55	54	90	33
56	55	93	43
57	55	89	38
58	55	97	39
59	55	97	26
60	56	83	27
61	58	104	29
62	58	103	47
63	60	112	41
64	61	91	40
65	61	112	26
66	61	93	37
67	63	111	32
68	65	121	31
69	65	113	44
70	67	90	47
71	67	107	26
72	70	121	38
73	70	110	28
74	72	94	49
75	73	119	38
76	73	109	38
77	74	94	42
78	75	121	45
79	78	116	46
80	79	137	40
81	79	114	25
82	81	111	30
83	81	109	26
84	82	127	37
85	84	118	47
86	84	109	39
87	84	112	40
88	86	130	28
89	87	124	43
90	88	127	32
91	90	145	46
92	93	113	45
93	93	136	37
94	94	116	49
95	96	127	38
96	96	135	30
97	97	124	29
98	99	138	25
99	100	144	33
100	102	151	45
101	102	161	31
102	103	139	41
103	104	159	29
104	104	131	32
105	104	150	34
106	105	144	41
107	105	143	39
108	106	141	37
109	108	133	26
110	110	162	44
111	111	135	25
112	112	164	42
113	113	165	47
114	115	145	34
115	115	138	40
116	116	158	42
117	117	170	44
118	119	166	40
119	121	151	42
120	124	154	45
121	126	157	34
122	126	175	26
123	127	176	27
124	128	162	38
125	129	187	46
126	130	188	38
127	130	173	47
128	132	180	27
129	132	187	46
130	132	156	46
131	133	170	47
132	134	187	26
133	135	180	33
134	135	187	30
135	135	157	46
136	137	196	28
137	137	185	47
138	138	196	29
139	138	171	46
140	139	182	30
141	140	179	41
142	143	196	30
143	145	167	26
144	146	184	35
145	146	174	32
146	147	194	39
147	148	197	31
148	150	173	43
149	150	185	30
150	151	207	25
151	153	190	25
152	154	183	48
153	155	184	25
154	156	186	38
155	156	208	29
156	157	194	29
157	157	213	42
158	158	195	41
159	158	194	44
160	159	202	38
161	160	197	44
162	160	182	39
163	160	197	37
164	162	218	34
165	163	203	39
166	163	189	37
167	164	191	38
168	165	206	46
169	165	221	42
170	166	187	26
171	167	193	47
172	168	194	31
173	168	207	38
174	170	205	40
175	171	221	45
176	171	196	38
177	172	218	25
178	176	219	45
179	178	230	49
180	178	222	45
181	179	228	35
182	179	228	37
183	180	224	41
184	182	211	42
185	187	212	44
186	188	227	46
187	189	224	30
188	190	211	45
189	190	211	43
190	191	236	49
191	191	223	27
192	191	218	42
193	192	242	41
194	194	238	29
195	195	243	33
196	195	238	34
197	196	244	39
198	197	253	29
199	197	222	29
200	201	251	47
201	201	224	33
202	201	248	26
203	202	258	29
204	202	228	37
205	203	260	34
206	203	260	47
207	204	241	31
208	205	234	30
209	206	228	25
210	209	263	36
211	212	255	42
212	213	256	42
213	213	247	36
214	215	269	27
215	215	237	41
216	216	244	40
217	216	272	28
218	217	244	30
219	217	242	41
220	217	268	33
221	218	266	32
222	219	257	35
223	221	255	46
224	221	246	32
225	224	248	43
226	228	267	38
227	228	285	44
228	228	257	44
229	229	252	48
230	230	270	27
231	234	266	46
232	234	284	46
233	234	254	32
234	235	265	30
235	237	283	36
236	238	265	29
237	239	298	47
