150	100	0	0
0	1	31	35
1	1	14	44
2	1	17	30
3	1	15	44
4	5	22	38
5	5	30	27
6	6	28	42
7	7	26	31
8	9	45	44
9	9	31	40
10	16	50	27
11	18	30	32
12	17	50	31
13	21	35	32
14	23	59	28
15	24	47	25
16	25	39	33
17	27	41	30
18	28	69	44
19	28	52	41
20	28	49	27
21	29	62	26
22	29	50	36
23	30	66	47
24	30	62	26
25	32	74	29
26	32	49	48
27	33	63	40
28	33	55	43
29	37	55	34
30	36	76	42
31	38	69	43
32	40	72	32
33	41	62	38
34	41	84	36
35	42	69	31
36	43	72	45
37	43	66	31
38	48	71	49
39	49	75	33
40	49	86	40
41	49	80	49
42	53	72	30
43	54	95	31
44	56	72	38
45	57	75	28
46	58	93	31
47	58	74	38
48	60	100	40
49	61	104	35
50	64	95	27
51	65	86	37
52	68	95	40
53	67	88	43
54	66	91	43
55	69	107	38
56	70	87	46
57	72	107	40
58	73	105	46
59	73	100	43
60	74	105	46
61	74	105	31
62	74	102	45
63	78	97	41
64	77	111	45
65	79	113	25
66	81	105	38
67	83	119	43
68	85	97	39
69	89	102	34
70	91	110	39
71	94	109	37
72	96	119	29
73	96	125	35
74	96	111	31
75	96	125	26
76	97	125	26
77	98	124	48
78	101	116	31
79	106	122	40
80	107	130	33
81	107	119	26
82	107	128	27
83	108	140	36
84	108	140	31
85	109	144	43
86	109	147	38
87	110	137	43
88	111	137	43
89	112	136	27
90	115	152	40
91	115	145	35
92	117	134	42
93	120	148	45
94	123	141	29
95	126	165	46
96	127	144	25
97	127	140	48
98	127	161	37
99	127	156	26
100	135	168	33
101	138	163	28
102	139	154	29
103	142	158	36
104	141	178	43
105	143	172	33
106	146	170	28
107	149	165	38
108	150	175	41
109	153	172	36
110	157	179	44
111	159	181	38
112	160	185	34
113	160	191	31
114	161	186	48
115	162	198	49
116	164	192	33
117	166	191	26
118	167	201	27
119	169	186	33
120	170	199	35
121	173	189	45
122	173	186	35
123	173	189	29
124	173	189	31
125	174	201	40
126	174	207	34
127	174	200	40
128	175	208	37
129	175	204	37
130	176	196	44
131	177	204	38
132	178	212	44
133	180	206	44
134	181	215	30
135	181	207	41
136	181	203	33
137	182	214	44
138	183	198	27
139	184	211	39
140	184	205	25
141	187	220	31
142	187	215	43
143	189	216	26
144	190	207	29
145	194	214	48
146	195	215	37
147	193	214	34
148	196	225	43
149	197	211	37
