100	100	0	0
0	1	24	39
1	5	30	44
2	6	24	35
3	6	39	49
4	9	31	37
5	9	46	33
6	10	22	37
7	10	25	26
8	12	22	48
9	13	41	38
10	14	31	38
11	17	39	35
12	17	54	46
13	19	48	44
14	19	43	32
15	20	39	36
16	21	48	43
17	21	60	47
18	23	39	27
19	28	52	31
20	26	62	38
21	29	39	49
22	27	60	45
23	32	72	32
24	33	52	32
25	33	49	46
26	33	62	47
27	35	74	49
28	37	67	50
29	40	77	27
30	42	80	45
31	44	77	47
32	47	70	48
33	50	75	26
34	53	70	42
35	55	91	32
36	56	86	45
37	57	97	29
38	59	100	36
39	59	76	34
40	59	103	45
41	61	87	41
42	63	101	30
43	65	100	37
44	64	102	48
45	66	83	41
46	68	92	39
47	69	100	30
48	71	95	50
49	71	112	45
50	71	109	47
51	73	103	38
52	78	108	35
53	79	115	27
54	81	95	45
55	84	122	36
56	85	112	34
57	88	103	47
58	89	122	34
59	90	109	45
60	94	109	42
61	93	125	46
62	96	115	33
63	98	117	41
64	99	121	49
65	104	115	26
66	105	127	39
67	107	135	35
68	107	122	32
69	110	122	48
70	113	130	43
71	114	136	50
72	114	150	29
73	118	137	44
74	119	153	29
75	120	153	49
76	123	159	45
77	124	159	35
78	126	144	43
79	128	147	37
80	129	155	48
81	129	150	37
82	131	166	39
83	132	167	49
84	138	167	47
85	139	159	29
86	140	170	35
87	140	159	43
88	142	168	29
89	143	167	48
90	145	171	44
91	146	181	38
92	149	177	27
93	148	182	43
94	151	168	37
95	152	175	49
96	154	168	32
97	156	183	49
98	161	182	47
99	160	188	35
