100	100	0	0
0	3	38	44
1	3	19	41
2	6	37	33
3	6	22	32
4	6	40	31
5	7	35	28
6	10	26	33
7	12	40	45
8	14	53	30
9	14	50	26
10	18	53	37
11	18	52	28
12	18	38	35
13	18	32	27
14	18	45	43
15	21	37	33
16	20	38	39
17	23	46	41
18	24	53	41
19	27	64	42
20	27	46	32
21	29	55	27
22	30	67	40
23	30	47	31
24	31	64	47
25	31	47	32
26	33	69	42
27	34	59	33
28	34	74	34
29	36	69	39
30	39	71	47
31	41	53	31
32	43	59	48
33	48	67	43
34	49	62	25
35	51	82	46
36	54	88	42
37	54	76	39
38	56	74	33
39	57	88	33
40	61	96	26
41	60	92	36
42	65	81	41
43	68	91	39
44	70	103	35
45	72	97	48
46	73	113	34
47	77	96	48
48	78	116	25
49	79	106	36
50	83	99	42
51	86	106	42
52	86	124	37
53	90	114	40
54	89	114	43
55	93	116	45
56	94	116	33
57	98	121	39
58	100	129	46
59	102	142	39
60	101	126	37
61	104	142	46
62	105	121	42
63	108	146	27
64	108	142	37
65	109	146	25
66	110	141	36
67	111	129	47
68	115	142	26
69	117	150	48
70	118	134	29
71	119	134	34
72	122	142	30
73	123	163	27
74	125	155	35
75	125	166	31
76	125	148	27
77	127	168	37
78	130	158	30
79	131	170	33
80	132	146	38
81	133	152	38
82	133	169	35
83	135	158	34
84	137	150	34
85	138	163	32
86	139	163	29
87	140	168	28
88	143	163	25
89	147	170	43
90	149	178	37
91	151	179	43
92	153	172	44
93	154	187	31
94	157	173	29
95	159	177	26
96	160	183	35
97	164	191	42
98	165	178	49
99	167	195	38
