500	100	0	0
0	1	26	30
1	3	26	43
2	4	31	47
3	5	26	46
4	6	28	39
5	6	18	41
6	8	22	47
7	8	18	35
8	8	26	32
9	8	24	40
10	9	24	32
11	11	30	40
12	13	26	26
13	14	42	49
14	14	42	30
15	15	36	40
16	16	26	33
17	17	45	42
18	17	40	25
19	17	28	26
20	18	47	48
21	18	34	27
22	20	46	33
23	20	39	38
24	20	41	31
25	23	42	38
26	27	48	44
27	27	40	38
28	28	49	48
29	28	41	28
30	29	47	35
31	31	51	32
32	31	50	39
33	32	58	25
34	32	61	26
35	33	62	33
36	34	58	27
37	35	48	29
38	39	49	34
39	40	53	25
40	41	62	42
41	41	63	41
42	42	59	29
43	42	64	26
44	45	72	35
45	45	60	36
46	45	60	30
47	48	60	46
48	48	68	39
49	49	75	25
50	53	68	47
51	57	82	36
52	57	75	26
53	60	81	27
54	60	89	49
55	60	83	46
56	61	90	40
57	64	75	25
58	66	93	33
59	69	80	36
60	70	82	27
61	70	92	39
62	70	87	33
63	72	88	36
64	74	99	39
65	75	91	26
66	75	97	26
67	75	94	32
68	76	91	38
69	77	103	39
70	78	99	31
71	79	90	47
72	79	94	45
73	80	93	36
74	81	102	49
75	81	95	39
76	83	102	30
77	83	107	45
78	84	113	36
79	84	109	31
80	87	98	48
81	89	117	28
82	89	118	37
83	90	112	49
84	90	119	41
85	90	106	40
86	92	120	36
87	92	102	39
88	92	111	47
89	92	104	34
90	93	109	30
91	94	107	35
92	94	115	31
93	94	117	36
94	95	111	40
95	95	106	38
96	96	106	34
97	96	107	46
98	100	111	32
99	100	110	35
100	101	130	37
101	102	126	26
102	102	127	30
103	103	113	27
104	105	117	27
105	105	120	47
106	110	137	25
107	110	139	45
108	111	140	37
109	111	127	27
110	112	127	37
111	112	125	39
112	113	137	27
113	113	137	49
114	114	127	41
115	114	132	36
116	116	126	46
117	117	140	31
118	117	142	45
119	117	144	33
120	119	144	48
121	119	137	31
122	122	138	48
123	124	135	37
124	125	151	39
125	127	139	49
126	128	138	44
127	129	144	32
128	130	158	26
129	131	154	26
130	131	148	45
131	132	159	35
132	133	156	34
133	134	156	38
134	134	152	47
135	135	164	35
136	137	163	40
137	139	149	27
138	139	151	33
139	140	159	28
140	141	162	31
141	142	157	34
142	142	160	31
143	143	160	30
144	145	157	40
145	146	175	44
146	146	163	30
147	146	172	47
148	147	157	43
149	147	165	38
150	152	163	49
151	153	169	39
152	153	181	30
153	155	182	46
154	155	168	46
155	158	178	32
156	160	175	33
157	161	189	46
158	162	173	37
159	164	189	26
160	165	178	44
161	167	191	35
162	167	181	31
163	168	182	33
164	168	182	34
165	169	198	44
166	169	186	25
167	169	191	43
168	175	185	46
169	176	190	32
170	176	203	41
171	178	197	30
172	179	189	40
173	180	199	26
174	180	206	49
175	180	207	40
176	183	199	34
177	183	197	25
178	185	211	46
179	186	204	40
180	186	206	46
181	186	199	37
182	187	200	25
183	188	216	47
184	189	218	35
185	190	207	43
186	190	216	28
187	191	220	45
188	192	219	47
189	193	219	44
190	193	216	43
191	195	208	35
192	196	210	42
193	197	215	39
194	197	207	39
195	198	213	33
196	198	227	42
197	198	214	29
198	199	220	25
199	200	222	39
200	201	229	38
201	202	219	38
202	203	226	42
203	203	217	48
204	203	214	48
205	206	228	47
206	208	231	40
207	209	224	48
208	209	230	27
209	209	225	33
210	209	235	25
211	212	229	38
212	217	240	43
213	217	239	29
214	217	246	35
215	217	231	27
216	218	239	32
217	221	232	44
218	222	242	38
219	224	250	44
220	224	234	40
221	225	241	47
222	225	249	26
223	226	253	29
224	226	246	35
225	229	258	43
226	229	247	47
