521	100	0	0
0	1	11	40
1	1	13	85
2	1	4	10
3	1	25	44
4	1	2	11
5	1	3	29
6	1	5	82
7	1	18	75
8	1	2	95
9	1	6	100
10	1	3	61
11	1	4	24
12	1	17	10
13	1	3	17
14	1	18	33
15	1	7	75
16	1	13	64
17	1	11	63
18	1	5	86
19	1	20	43
20	1	4	53
21	1	22	57
22	1	5	59
23	1	12	80
24	1	5	25
25	1	14	90
26	1	2	95
27	2	20	62
28	2	5	95
29	2	10	26
30	3	13	21
31	3	8	65
32	4	6	28
33	4	5	21
34	4	10	91
35	4	14	69
36	4	5	41
37	4	16	40
38	4	11	14
39	4	11	49
40	4	10	34
41	5	18	62
42	6	7	15
43	6	8	66
44	6	23	14
45	6	15	59
46	6	11	100
47	6	16	56
48	6	9	78
49	6	26	67
50	6	7	92
51	7	8	94
52	7	16	88
53	7	30	24
54	7	8	51
55	8	11	57
56	8	9	16
57	9	11	69
58	9	12	88
59	9	11	26
60	10	39	92
61	10	11	79
62	10	12	47
63	10	15	28
64	10	21	40
65	11	14	99
66	12	15	81
67	12	17	23
68	12	26	65
69	13	24	71
70	13	14	51
71	13	26	92
72	13	19	71
73	13	22	96
74	13	35	58
75	13	14	21
76	13	19	12
77	13	15	64
78	13	20	94
79	14	15	84
80	15	26	12
81	16	38	97
82	16	18	96
83	17	20	58
84	17	21	40
85	17	20	81
86	17	26	80
87	17	24	87
88	17	21	46
89	17	37	52
90	18	22	32
91	19	22	10
92	19	22	34
93	19	29	24
94	19	27	64
95	19	22	77
96	19	20	56
97	19	22	84
98	19	29	75
99	20	39	53
100	21	25	10
101	21	32	91
102	21	30	54
103	21	22	10
104	21	23	92
105	21	22	55
106	21	26	86
107	21	31	35
108	22	37	10
109	23	28	92
110	23	38	52
111	23	29	69
112	23	34	31
113	23	31	87
114	23	33	99
115	23	35	74
116	23	28	12
117	24	52	51
118	24	32	98
119	24	25	93
120	25	27	10
121	25	26	61
122	26	38	14
123	27	34	79
124	27	36	45
125	27	31	44
126	27	36	23
127	27	38	51
128	28	36	44
129	28	57	93
130	28	42	75
131	29	48	35
132	29	33	86
133	29	34	18
134	30	36	75
135	30	45	86
136	31	40	71
137	31	43	53
138	31	37	96
139	31	38	58
140	32	42	34
141	32	34	46
142	32	38	25
143	32	36	33
144	33	40	16
145	33	35	72
146	33	34	12
147	34	38	24
148	35	46	25
149	35	47	83
150	35	57	62
151	35	44	86
152	35	36	52
153	35	36	29
154	36	70	18
155	37	41	10
