200	100	0	0
0	3	22	50
1	3	28	70
2	6	16	35
3	7	24	32
4	8	27	68
5	8	22	57
6	8	33	56
7	9	43	26
8	11	52	26
9	11	37	63
10	12	37	47
11	12	33	46
12	13	40	42
13	14	30	37
14	15	54	46
15	19	40	59
16	18	54	33
17	17	40	54
18	21	52	56
19	25	48	57
20	26	54	48
21	29	48	59
22	32	45	35
23	31	57	57
24	34	52	30
25	35	62	52
26	38	58	46
27	37	68	25
28	39	52	39
29	39	53	28
30	42	76	73
31	42	62	61
32	46	67	39
33	47	59	42
34	49	71	55
35	51	68	60
36	53	70	53
37	53	68	66
38	55	84	33
39	56	83	69
40	56	88	26
41	56	92	59
42	58	81	42
43	58	94	29
44	60	84	30
45	59	76	61
46	59	73	39
47	61	79	47
48	62	76	74
49	65	79	74
50	66	105	68
51	70	98	37
52	70	110	27
53	72	104	70
54	74	88	50
55	75	116	45
56	77	114	51
57	80	94	60
58	81	119	64
59	81	119	37
60	81	112	36
61	85	110	55
62	86	119	70
63	87	123	51
64	87	127	36
65	87	116	49
66	87	116	25
67	89	119	69
68	90	120	59
69	95	112	43
70	97	130	30
71	96	124	68
72	99	133	62
73	100	125	54
74	102	138	29
75	105	135	64
76	105	129	54
77	106	129	61
78	106	141	57
79	106	143	28
80	107	127	65
81	108	130	26
82	109	126	28
83	111	141	34
84	111	143	45
85	113	143	47
86	114	153	54
87	115	143	67
88	117	143	71
89	118	147	30
90	118	161	69
91	119	144	68
92	119	146	68
93	119	159	58
94	122	144	67
95	121	147	36
96	123	141	33
97	128	153	34
98	131	149	48
99	134	147	38
100	136	151	70
101	137	173	69
102	139	170	48
103	138	151	39
104	140	165	70
105	140	170	37
106	141	183	34
107	141	169	51
108	141	155	36
109	141	155	57
110	142	178	43
111	145	171	30
112	148	187	49
113	150	184	54
114	152	171	49
115	153	170	27
116	154	190	30
117	156	187	71
118	158	189	57
119	157	196	71
120	160	176	49
121	163	199	47
122	163	193	64
123	163	189	39
124	167	188	74
125	168	200	41
126	168	186	43
127	170	204	67
128	170	197	57
129	172	206	41
130	174	200	55
131	175	203	69
132	177	218	71
133	180	214	41
134	179	194	35
135	181	209	37
136	192	221	42
137	191	221	60
138	193	209	47
139	195	211	39
140	198	217	32
141	199	229	42
142	199	235	28
143	200	225	53
144	201	226	49
145	203	224	28
146	203	232	56
147	205	229	69
148	205	219	51
149	205	240	62
150	206	236	67
151	207	225	53
152	208	240	39
153	208	237	50
154	213	243	39
155	212	238	30
156	215	243	46
157	216	243	38
158	219	251	35
159	219	243	40
160	221	240	25
161	221	237	40
162	222	261	36
163	225	251	34
164	228	247	43
165	227	256	67
166	226	240	47
167	226	267	51
168	234	260	67
169	234	259	36
170	237	256	74
171	237	276	25
172	239	256	45
173	241	270	57
174	243	267	71
175	244	264	33
176	245	278	65
177	246	272	43
178	247	280	64
179	250	281	55
180	250	269	73
181	253	284	37
182	252	278	50
183	254	282	27
184	254	278	70
185	257	283	36
186	258	282	64
187	263	287	26
188	262	276	31
189	264	281	65
190	264	277	69
191	265	286	64
192	266	279	28
193	267	296	67
194	268	285	28
195	268	296	32
196	268	290	28
197	270	297	51
198	271	299	69
199	273	289	54
