200	100	0	0
0	1	11	73
1	3	27	44
2	3	13	63
3	4	24	28
4	8	35	52
5	10	49	63
6	10	28	57
7	10	31	40
8	10	22	45
9	10	49	25
10	11	41	33
11	11	46	60
12	12	25	36
13	12	28	26
14	15	55	49
15	14	54	48
16	16	52	52
17	18	49	63
18	19	52	25
19	19	55	39
20	19	32	30
21	20	55	53
22	21	39	28
23	21	61	38
24	23	41	48
25	25	38	55
26	26	39	71
27	26	61	35
28	27	52	35
29	27	43	63
30	29	61	29
31	31	66	39
32	33	61	74
33	34	66	37
34	37	74	61
35	38	70	61
36	38	76	72
37	39	57	68
38	42	59	62
39	45	66	73
40	44	63	52
41	48	70	41
42	47	72	54
43	50	79	49
44	51	63	35
45	53	67	50
46	57	69	40
47	58	92	66
48	62	79	28
49	63	86	58
50	64	86	49
51	64	81	51
52	65	97	48
53	65	79	63
54	67	82	67
55	68	81	50
56	70	92	33
57	71	83	57
58	73	94	25
59	72	89	51
60	75	99	38
61	75	105	50
62	77	113	46
63	77	92	67
64	78	107	37
65	82	103	32
66	84	125	59
67	85	125	61
68	87	108	62
69	86	113	54
70	88	114	57
71	90	116	65
72	91	118	41
73	93	120	30
74	92	118	30
75	95	131	54
76	100	114	42
77	102	139	29
78	102	129	31
79	104	139	52
80	104	120	25
81	106	127	67
82	107	124	56
83	110	141	60
84	109	134	39
85	112	141	52
86	112	146	36
87	112	141	27
88	115	138	29
89	117	136	30
90	119	146	63
91	118	138	44
92	122	153	33
93	121	150	43
94	125	142	69
95	128	160	46
96	130	157	55
97	131	151	41
98	131	164	52
99	131	157	42
100	133	149	65
101	133	150	55
102	134	160	61
103	134	167	60
104	137	155	66
105	137	155	28
106	140	151	52
107	142	167	72
108	143	175	62
109	145	177	55
110	148	176	71
111	148	169	74
112	150	184	49
113	151	175	47
114	152	188	54
115	151	189	62
116	154	172	69
117	156	194	65
118	156	191	72
119	156	175	57
120	157	173	51
121	157	188	39
122	158	184	46
123	159	176	60
124	162	177	27
125	161	191	25
126	166	186	74
127	165	180	47
128	168	199	55
129	168	180	40
130	170	209	74
131	169	186	45
132	169	206	44
133	169	202	39
134	172	198	51
135	174	195	63
136	175	188	36
137	178	212	66
138	179	198	50
139	181	218	70
140	182	199	31
141	185	221	55
142	187	206	68
143	187	213	51
144	188	219	50
145	188	212	55
146	190	221	48
147	190	228	35
148	192	231	56
149	193	218	60
150	196	233	50
151	197	215	52
152	200	213	34
153	204	229	69
154	203	236	27
155	207	223	73
156	209	233	31
157	210	222	29
158	214	253	49
159	216	253	66
160	217	246	69
161	218	245	29
162	219	236	60
163	220	243	60
164	220	243	62
165	220	245	38
166	222	260	42
167	222	263	65
168	224	263	42
169	225	250	51
170	225	239	35
171	226	245	56
172	226	246	65
173	227	248	67
174	227	256	26
175	228	254	53
176	230	246	48
177	232	258	40
178	235	255	30
179	236	260	63
180	236	271	59
181	241	268	42
182	240	267	70
183	242	268	67
184	244	258	49
185	247	265	65
186	249	267	55
187	251	271	40
188	252	269	55
189	253	275	54
190	254	277	53
191	254	271	66
192	257	281	63
193	257	285	40
194	259	274	69
195	262	275	51
196	261	288	52
197	263	278	32
198	264	275	42
199	264	281	73
