1200	2	0	0
0	93	96	1
1	525	581	1
2	485	508	1
3	982	1015	1
4	530	546	1
5	837	862	1
6	642	646	1
7	679	722	1
8	269	282	1
9	801	867	1
10	1186	1236	1
11	860	879	1
12	570	608	1
13	820	839	1
14	645	669	1
15	1021	1031	1
16	49	94	1
17	287	311	1
18	664	673	1
19	1122	1132	1
20	413	424	1
21	297	300	1
22	1057	1101	1
23	814	822	1
24	462	465	1
25	195	236	1
26	1109	1117	1
27	460	479	1
28	65	94	1
29	146	149	1
30	973	1021	1
31	105	124	1
32	545	557	1
33	1044	1046	1
34	766	801	1
35	1147	1155	1
36	682	704	1
37	459	499	1
38	506	513	1
39	861	872	1
40	521	541	1
41	497	519	1
42	1003	1037	1
43	138	140	1
44	244	306	1
45	92	110	1
46	874	882	1
47	939	1004	1
48	1021	1038	1
49	242	320	1
50	826	859	1
51	851	880	1
52	1030	1034	1
53	744	752	1
54	494	549	1
55	841	886	1
56	377	391	1
57	160	200	1
58	468	514	1
59	451	456	1
60	688	690	1
61	782	784	1
62	931	970	1
63	1103	1108	1
64	193	199	1
65	642	680	1
66	1052	1058	1
67	59	82	1
68	126	161	1
69	428	438	1
70	109	119	1
71	421	448	1
72	376	395	1
73	968	1003	1
74	468	482	1
75	181	209	1
76	211	220	1
77	991	1000	1
78	1069	1074	1
79	1068	1088	1
80	504	536	1
81	591	623	1
82	714	728	1
83	37	51	1
84	419	434	1
85	1138	1179	1
86	958	966	1
87	1050	1118	1
88	13	32	1
89	506	539	1
90	673	736	1
91	287	324	1
92	661	686	1
93	944	969	1
94	253	275	1
95	1136	1165	1
96	606	639	1
97	50	53	1
98	702	734	1
99	998	1021	1
100	968	971	1
101	277	323	1
102	749	751	1
103	550	587	1
104	996	1006	1
105	890	905	1
106	854	869	1
107	132	142	1
108	443	463	1
109	76	88	1
110	451	484	1
111	526	533	1
112	264	331	1
113	166	172	1
114	96	101	1
115	900	956	1
116	347	351	1
117	840	908	1
118	614	618	1
119	1015	1032	1
120	574	582	1
121	59	65	1
122	397	435	1
123	664	668	1
124	98	102	1
125	812	817	1
126	1146	1154	1
127	397	425	1
128	5	53	1
129	379	383	1
130	695	711	1
131	98	145	1
132	186	190	1
133	106	154	1
134	753	757	1
135	1161	1164	1
136	105	126	1
137	920	922	1
138	786	803	1
139	555	557	1
140	95	103	1
141	622	625	1
142	899	974	1
143	13	24	1
144	273	320	1
145	176	178	1
146	1111	1125	1
147	355	385	1
148	473	480	1
149	563	565	1
150	972	992	1
151	795	803	1
152	674	698	1
153	72	84	1
154	729	733	1
155	253	292	1
156	42	66	1
157	323	382	1
158	76	97	1
159	846	858	1
160	1042	1051	1
161	441	465	1
162	906	911	1
163	122	135	1
164	1039	1047	1
165	427	451	1
166	645	653	1
167	577	600	1
168	150	154	1
169	79	116	1
170	320	351	1
171	957	965	1
172	859	909	1
173	407	423	1
174	398	405	1
175	748	761	1
176	81	83	1
177	41	83	1
178	904	929	1
179	783	855	1
180	1059	1063	1
181	1153	1159	1
182	392	449	1
183	94	98	1
184	598	600	1
185	459	481	1
186	1131	1156	1
187	62	111	1
188	451	459	1
189	99	135	1
190	184	191	1
191	42	55	1
192	321	336	1
193	997	1005	1
194	489	513	1
195	619	648	1
196	1186	1198	1
197	684	699	1
198	566	569	1
199	781	791	1
200	1197	1205	1
201	925	942	1
202	311	332	1
203	1056	1058	1
204	226	267	1
205	2	4	1
206	848	857	1
207	553	563	1
208	783	809	1
209	268	283	1
210	62	74	1
211	226	281	1
212	462	484	1
213	847	866	1
214	1191	1223	1
215	418	447	1
216	535	554	1
217	268	285	1
218	1065	1086	1
219	438	458	1
220	663	684	1
221	545	549	1
222	918	942	1
223	931	940	1
224	376	387	1
225	482	510	1
226	729	736	1
227	640	648	1
228	1	16	1
229	873	886	1
230	549	584	1
231	204	218	1
232	334	377	1
233	4	78	1
234	581	584	1
235	985	989	1
236	429	447	1
237	644	646	1
238	321	339	1
239	933	938	1
240	1083	1105	1
241	499	503	1
242	247	259	1
243	291	293	1
244	255	276	1
245	1052	1085	1
246	131	144	1
247	157	192	1
248	250	257	1
249	337	346	1
250	817	822	1
251	1012	1032	1
252	1025	1038	1
253	1179	1185	1
254	276	290	1
255	25	38	1
256	18	31	1
257	399	443	1
258	862	902	1
259	1083	1088	1
260	584	596	1
261	75	89	1
262	271	307	1
263	879	896	1
264	1111	1126	1
265	925	946	1
266	249	259	1
267	791	810	1
268	349	359	1
269	140	158	1
270	597	599	1
271	10	94	1
272	692	722	1
273	347	376	1
274	187	191	1
275	32	42	1
276	273	298	1
277	446	449	1
278	657	687	1
279	492	553	1
280	257	285	1
281	97	175	1
282	684	699	1
283	863	867	1
284	725	728	1
285	1157	1182	1
286	604	618	1
287	612	625	1
288	565	581	1
289	372	377	1
290	474	489	1
291	1019	1023	1
292	1156	1200	1
293	441	491	1
294	480	491	1
295	278	296	1
296	302	309	1
297	625	632	1
298	437	459	1
299	880	923	1
300	559	564	1
301	1032	1045	1
302	629	645	1
303	271	283	1
304	1050	1063	1
305	407	416	1
306	270	277	1
307	817	848	1
308	50	66	1
309	798	829	1
310	887	905	1
311	384	394	1
312	188	212	1
313	465	468	1
314	623	643	1
315	1139	1145	1
316	463	474	1
317	1169	1190	1
318	978	980	1
319	883	895	1
320	294	324	1
321	664	670	1
322	480	518	1
323	383	389	1
324	99	132	1
325	731	761	1
326	628	630	1
327	138	140	1
328	424	442	1
329	323	325	1
330	897	921	1
331	67	70	1
332	462	469	1
333	707	739	1
334	1172	1216	1
335	176	198	1
336	877	879	1
337	811	841	1
338	839	851	1
339	734	754	1
340	415	512	1
341	971	991	1
342	688	700	1
343	228	278	1
344	17	29	1
345	554	558	1
346	146	155	1
347	927	932	1
348	115	135	1
349	126	142	1
350	167	179	1
351	1093	1118	1
352	874	876	1
353	1115	1136	1
354	13	29	1
355	235	267	1
356	304	314	1
357	257	274	1
358	856	877	1
359	233	262	1
360	537	544	1
361	987	994	1
362	830	845	1
363	1080	1118	1
364	147	165	1
365	472	485	1
366	1090	1143	1
367	63	85	1
368	486	490	1
369	1147	1207	1
370	574	590	1
371	658	665	1
372	383	397	1
373	944	949	1
374	752	755	1
375	389	399	1
376	544	560	1
377	1163	1190	1
378	212	253	1
379	569	580	1
380	996	1025	1
381	886	911	1
382	669	681	1
383	109	120	1
384	79	103	1
385	426	455	1
386	1158	1162	1
387	191	215	1
388	646	664	1
389	1089	1094	1
390	519	527	1
391	137	147	1
392	137	140	1
393	1003	1007	1
394	749	753	1
395	46	65	1
396	294	309	1
397	985	987	1
398	12	33	1
399	964	967	1
400	223	287	1
401	765	788	1
402	973	976	1
403	233	252	1
404	696	808	1
405	979	1000	1
406	62	71	1
407	559	573	1
408	131	134	1
409	661	664	1
410	254	265	1
411	377	406	1
412	580	589	1
413	747	762	1
414	413	419	1
415	91	112	1
416	261	296	1
417	1024	1028	1
418	852	867	1
419	1178	1182	1
420	1032	1037	1
421	1103	1108	1
422	918	948	1
423	622	632	1
424	946	953	1
425	1159	1164	1
426	639	670	1
427	404	430	1
428	639	649	1
429	414	431	1
430	141	148	1
431	1134	1175	1
432	558	564	1
433	236	242	1
434	641	648	1
435	1045	1053	1
436	130	177	1
437	533	537	1
438	194	276	1
439	1163	1177	1
440	786	804	1
441	586	602	1
442	24	58	1
443	588	591	1
444	1153	1164	1
445	1134	1170	1
446	660	696	1
447	896	910	1
448	875	896	1
449	1006	1015	1
450	722	727	1
451	93	106	1
452	985	1002	1
453	988	1022	1
454	690	744	1
455	746	839	1
456	594	607	1
457	861	863	1
458	288	315	1
459	247	261	1
460	228	237	1
461	1112	1128	1
462	743	768	1
463	17	31	1
464	593	614	1
465	1067	1151	1
466	962	997	1
467	212	231	1
468	604	616	1
469	382	424	1
470	1126	1128	1
471	647	676	1
472	1162	1169	1
473	119	165	1
474	621	733	1
475	348	419	1
476	776	818	1
477	400	412	1
478	781	809	1
479	764	767	1
480	988	999	1
481	511	514	1
482	627	639	1
483	0	50	1
484	770	797	1
485	1041	1047	1
486	518	560	1
