1200	2	0	0
0	1188	1193	1
1	955	957	1
2	518	523	1
3	1187	1201	1
4	428	430	1
5	870	880	1
6	356	358	1
7	409	415	1
8	629	634	1
9	754	758	1
10	477	505	1
11	554	584	1
12	847	853	1
13	178	180	1
14	1163	1167	1
15	110	122	1
16	723	729	1
17	1078	1083	1
18	77	83	1
19	934	939	1
20	1076	1082	1
21	928	937	1
22	94	103	1
23	1110	1127	1
24	88	97	1
25	1192	1214	1
26	273	297	1
27	384	390	1
28	527	537	1
29	243	254	1
30	1041	1050	1
31	646	653	1
32	296	339	1
33	65	74	1
34	305	307	1
35	779	806	1
36	316	323	1
37	145	159	1
38	930	948	1
39	661	663	1
40	271	276	1
41	365	373	1
42	716	719	1
43	654	661	1
44	195	227	1
45	363	370	1
46	919	921	1
47	353	355	1
48	652	654	1
49	525	527	1
50	904	913	1
51	226	244	1
52	600	624	1
53	320	323	1
54	453	459	1
55	1115	1118	1
56	632	635	1
57	1165	1171	1
58	536	561	1
59	896	937	1
60	751	758	1
61	111	120	1
62	850	854	1
63	473	500	1
64	1033	1038	1
65	89	105	1
66	905	907	1
67	23	79	1
68	185	189	1
69	64	78	1
70	1091	1094	1
71	1049	1052	1
72	773	783	1
73	1116	1127	1
74	289	302	1
75	9	27	1
76	723	725	1
77	1132	1135	1
78	289	293	1
79	538	540	1
80	506	511	1
81	746	760	1
82	548	562	1
83	111	124	1
84	394	403	1
85	812	819	1
86	130	137	1
87	419	429	1
88	48	54	1
89	707	709	1
90	25	31	1
91	483	504	1
92	923	928	1
93	109	115	1
94	807	825	1
95	755	783	1
96	669	674	1
97	10	32	1
98	523	535	1
99	21	26	1
100	449	453	1
101	645	657	1
102	1	12	1
103	1037	1040	1
104	278	288	1
105	1134	1138	1
106	230	266	1
107	946	950	1
108	665	673	1
109	643	652	1
110	884	903	1
111	315	340	1
112	246	273	1
113	654	662	1
114	1154	1167	1
115	434	441	1
116	517	524	1
117	251	259	1
118	1151	1156	1
119	1082	1088	1
120	29	51	1
121	363	365	1
122	819	828	1
123	632	634	1
124	222	228	1
125	57	61	1
126	562	566	1
127	1198	1221	1
128	391	393	1
129	310	335	1
130	409	429	1
131	1093	1107	1
132	199	219	1
133	729	736	1
