1000	100	0	0
0	1	25	34
1	2	30	47
2	2	16	37
3	2	16	34
4	3	23	26
5	6	28	27
6	6	20	48
7	7	18	49
8	8	19	36
9	9	37	32
10	10	39	26
11	10	35	39
12	10	35	37
13	12	31	27
14	13	40	39
15	14	39	41
16	14	42	40
17	17	37	42
18	18	46	34
19	22	48	35
20	26	47	37
21	26	43	35
22	29	56	25
23	31	48	48
24	32	58	44
25	32	45	44
26	33	43	30
27	34	53	34
28	34	49	46
29	35	58	26
30	39	63	32
31	39	52	46
32	40	50	38
33	40	52	25
34	42	58	42
35	43	69	39
36	43	70	30
37	44	67	41
38	46	73	47
39	46	73	43
40	48	74	30
41	50	63	26
42	51	71	40
43	52	72	31
44	53	80	39
45	54	79	37
46	55	83	30
47	55	79	37
48	55	83	25
49	59	70	33
50	60	72	44
51	61	82	33
52	61	80	34
53	62	79	26
54	64	87	39
55	66	80	33
56	68	82	30
57	68	91	35
58	70	86	49
59	70	95	41
60	70	93	45
61	72	98	43
62	73	85	43
63	75	89	47
64	76	88	28
65	78	98	35
66	79	91	44
67	79	99	38
68	80	93	38
69	80	96	44
70	81	100	48
71	82	95	37
72	84	98	34
73	84	113	36
74	85	98	33
75	89	105	41
76	90	114	28
77	91	111	35
78	93	108	45
79	95	108	38
80	96	112	36
81	97	110	43
82	99	120	37
83	100	120	26
84	101	114	30
85	103	125	42
86	103	120	48
87	106	127	44
88	107	134	26
89	108	125	32
90	110	125	26
91	110	131	45
92	111	122	46
93	112	138	40
94	115	128	27
95	115	142	44
96	116	133	31
97	116	133	30
98	118	141	25
99	121	136	29
100	124	145	44
101	125	137	46
102	125	136	27
103	125	143	45
104	126	139	44
105	127	137	35
106	130	153	33
107	132	142	31
108	133	146	40
109	134	153	48
110	135	158	36
111	138	153	44
112	140	160	28
113	141	161	29
114	141	161	31
115	142	164	42
116	142	154	35
117	142	168	30
118	143	160	29
119	143	162	28
120	143	160	44
121	146	156	32
122	146	158	33
123	148	172	33
124	150	179	46
125	150	173	43
126	151	177	29
127	151	167	39
128	152	168	43
129	153	180	42
130	154	178	41
131	154	165	42
132	154	168	44
133	156	168	43
134	156	174	40
135	156	175	26
136	157	181	43
137	159	170	46
138	159	185	41
139	160	186	49
140	161	188	37
141	163	185	35
142	163	191	31
