500	100	0	0
0	1	15	36
1	1	18	46
2	2	23	30
3	3	23	74
4	5	16	38
5	6	23	36
6	8	24	49
7	8	30	69
8	11	39	35
9	11	40	28
10	11	28	28
11	12	37	36
12	12	27	28
13	15	41	60
14	16	26	69
15	16	35	59
16	17	42	43
17	20	33	69
18	20	42	51
19	21	35	61
20	24	48	30
21	24	52	59
22	24	42	54
23	25	48	60
24	26	44	56
25	27	46	59
26	27	38	44
27	27	37	35
28	28	51	31
29	29	39	30
30	31	46	34
31	31	56	71
32	32	52	32
33	32	46	34
34	33	50	74
35	34	50	43
36	34	55	71
37	36	61	56
38	37	50	40
39	38	50	70
40	39	68	65
41	41	59	54
42	42	71	60
43	43	54	37
44	43	63	69
45	43	53	53
46	43	67	60
47	44	70	43
48	45	58	53
49	49	59	55
50	51	72	46
51	52	70	58
52	53	69	46
53	54	77	48
54	55	78	36
55	55	69	43
56	57	67	43
57	58	76	47
58	59	69	59
59	60	80	53
60	63	79	66
61	63	74	68
62	63	75	49
63	66	86	44
64	67	96	37
65	68	92	33
66	68	81	29
67	68	87	54
68	71	100	31
69	72	93	29
70	72	94	51
71	72	100	42
72	73	92	74
73	73	95	47
74	73	95	28
75	73	94	43
76	73	96	43
77	74	100	42
78	78	90	74
79	79	92	35
80	79	104	46
81	79	104	49
82	80	98	30
83	81	104	26
84	82	103	70
85	83	93	71
86	84	98	59
87	89	108	35
88	90	103	32
89	91	111	68
90	92	112	42
91	92	110	74
92	93	122	69
93	93	107	26
94	95	113	29
95	96	123	68
96	98	117	46
97	98	117	30
98	99	118	43
99	100	110	43
100	101	130	27
101	103	113	43
102	104	123	42
103	104	131	55
104	104	130	44
105	104	122	34
106	104	121	28
107	105	124	36
108	106	129	64
109	107	132	29
110	107	119	44
111	107	118	72
112	108	124	44
113	108	119	47
114	110	132	45
115	113	142	31
116	114	135	54
117	114	131	43
118	115	134	70
119	115	137	34
120	116	126	71
121	116	129	54
122	116	131	35
123	116	145	47
124	120	147	32
125	120	148	39
126	122	134	37
127	122	135	64
128	124	145	53
129	125	137	39
130	126	140	69
131	128	145	67
132	129	158	70
133	129	157	60
134	129	152	68
135	131	156	44
136	134	151	68
137	134	144	26
138	135	158	60
139	136	156	27
140	136	149	70
141	136	150	66
142	138	153	25
143	138	162	52
144	143	167	54
145	145	164	41
146	147	159	27
147	148	174	43
148	148	170	62
149	150	161	61
150	151	167	37
151	153	181	34
152	153	163	49
153	154	178	68
154	155	172	51
155	155	179	35
156	155	174	25
157	155	167	74
158	156	169	59
159	156	167	55
160	157	168	56
161	158	180	36
162	158	183	43
163	159	179	37
164	160	175	43
165	165	189	37
166	165	180	74
167	170	199	40
168	170	190	47
169	171	186	26
170	172	199	48
171	173	197	45
172	173	193	74
173	173	192	58
174	173	184	37
175	173	201	29
176	175	186	33
177	177	188	71
178	177	199	39
179	178	198	68
180	179	197	59
181	179	205	61
182	183	205	67
183	186	199	32
184	187	208	45
185	189	206	57
186	189	215	37
187	191	215	73
188	192	219	46
189	193	207	56
190	193	206	52
191	194	209	74
192	195	210	54
193	196	210	44
194	197	212	52
195	197	217	31
196	198	216	36
197	198	221	70
198	198	227	51
199	199	228	48
200	201	218	26
201	203	230	31
202	204	221	58
203	206	233	65
204	209	230	47
205	211	233	28
206	211	236	32
207	212	233	64
208	212	241	64
209	213	223	50
210	214	230	58
211	214	231	27
212	215	229	54
213	215	237	65
214	216	230	46
215	216	234	38
216	216	235	37
217	217	242	70
218	217	240	60
219	218	244	35
220	220	246	43
221	221	236	30
222	224	250	54
223	225	240	45
224	226	247	70
225	228	246	56
226	228	248	56
227	229	253	41
228	230	250	47
229	231	248	73
230	233	247	39
231	233	243	48
232	233	251	70
233	236	262	40
234	240	265	64
235	240	262	25
236	240	252	57
237	240	262	37
238	241	268	71
239	242	256	25
240	242	266	59
241	242	256	63
242	242	256	36
243	245	262	38
244	246	269	66
245	246	265	64
246	246	259	55
247	246	258	41
248	247	260	31
249	249	271	43
250	251	272	53
251	252	277	52
252	254	279	45
253	254	269	71
254	256	270	27
255	259	275	64
256	259	285	29
257	260	272	28
258	260	283	30
259	263	285	34
260	263	279	36
261	263	276	29
262	265	277	67
263	267	280	60
264	270	290	26
265	270	290	54
266	273	294	69
267	274	297	54
268	275	289	41
269	275	299	39
270	277	297	34
271	279	296	32
272	280	309	61
273	281	292	46
274	281	309	64
275	282	307	60
276	283	310	72
277	283	294	44
278	285	301	69
279	285	306	73
280	286	303	44
281	286	312	56
282	286	311	70
283	288	316	37
284	290	318	37
285	290	316	71
286	291	308	38
287	292	304	55
288	293	320	27
289	293	304	74
290	293	307	45
291	294	305	42
292	294	323	30
293	294	317	28
294	294	318	43
295	296	310	34
296	298	320	51
297	298	311	67
298	300	314	32
299	300	312	25
300	301	316	63
301	301	321	55
302	303	320	45
303	303	313	58
304	303	319	57
305	306	316	44
306	308	319	29
307	308	325	38
308	309	325	65
309	309	324	71
310	313	342	39
311	313	338	57
312	315	334	35
313	317	333	66
314	318	342	32
315	319	331	29
316	319	329	27
317	321	346	25
318	322	343	47
319	323	342	71
320	323	350	40
321	324	351	40
322	324	345	62
323	324	342	59
324	326	338	36
325	327	344	59
326	327	345	49
327	328	351	60
328	329	354	46
329	330	359	39
330	331	352	26
331	331	358	38
332	332	354	51
333	333	343	43
334	334	358	69
335	334	347	71
336	336	352	42
337	337	363	59
338	337	365	64
339	338	350	40
340	339	368	39
341	339	360	39
342	339	356	46
343	339	356	66
344	341	355	49
345	342	369	39
346	343	367	34
347	347	357	65
348	348	365	35
349	349	361	59
350	352	369	31
351	352	364	58
352	352	373	42
353	353	375	27
354	353	363	51
355	355	382	56
356	355	379	27
357	357	376	64
358	359	375	27
359	359	374	46
360	359	382	36
361	359	384	65
362	359	380	63
363	360	384	56
364	361	378	65
365	361	384	31
366	361	372	38
367	362	379	68
368	365	381	43
369	365	377	41
370	367	377	48
371	367	380	46
372	368	385	57
373	368	379	68
374	368	393	53
375	371	394	31
376	371	384	70
377	372	389	68
378	372	391	28
379	373	394	71
380	375	400	33
381	378	392	44
382	378	397	37
383	379	395	72
384	380	391	38
385	384	411	53
386	386	413	53
387	386	410	58
388	387	409	43
389	387	398	44
390	388	415	45
391	390	408	46
392	394	409	70
393	394	411	47
394	394	404	39
395	397	418	60
396	397	415	43
397	399	409	54
398	400	428	40
399	400	423	67
400	401	424	29
401	402	426	60
402	403	415	42
403	404	427	61
404	404	417	62
405	404	428	67
406	406	417	49
407	406	424	64
408	408	430	33
409	408	425	53
410	410	426	59
411	413	437	57
412	414	427	57
413	415	439	41
414	415	442	74
415	415	437	72
416	417	432	32
417	417	432	65
418	418	441	32
419	419	437	45
420	420	449	60
421	422	435	58
422	422	435	35
423	425	454	32
424	426	452	64
425	426	443	50
426	427	439	65
427	427	442	45
428	429	439	62
429	430	445	32
430	430	456	56
431	432	442	35
432	432	446	72
433	432	444	45
434	432	457	35
435	434	458	43
436	438	464	34
437	439	458	46
438	440	462	68
439	440	450	62
440	440	454	74
441	441	453	66
442	441	456	44
443	441	469	30
444	442	469	49
445	443	456	39
446	444	464	57
447	447	465	33
448	450	466	31
449	450	466	26
450	451	475	35
451	451	471	37
452	451	476	66
453	451	470	30
454	452	478	27
455	452	481	27
456	453	464	39
457	456	477	68
458	457	475	33
459	459	484	28
460	460	488	66
461	460	479	38
462	461	485	29
463	461	475	59
464	463	483	40
465	465	484	38
466	465	491	51
467	466	481	31
468	466	493	72
469	469	489	44
470	470	489	60
471	471	483	57
472	472	500	72
473	473	500	55
474	473	500	39
475	474	495	56
476	477	498	37
477	477	497	47
478	478	507	59
479	479	506	50
480	480	505	33
481	480	499	47
482	481	502	63
483	484	501	63
484	484	512	29
485	485	502	74
486	486	513	64
487	487	514	57
488	488	509	69
489	489	515	37
490	492	511	52
491	492	509	54
492	492	513	36
493	493	508	58
494	494	517	60
495	495	523	65
496	495	516	63
497	497	511	32
498	498	510	54
499	499	520	55
