500	100	0	0
0	1	13	49
1	4	22	25
2	4	26	25
3	5	18	37
4	8	34	37
5	10	37	49
6	10	26	31
7	10	21	27
8	11	30	71
9	12	29	54
10	13	31	72
11	14	38	68
12	14	34	57
13	15	42	54
14	16	28	70
15	16	27	29
16	16	36	67
17	17	41	52
18	17	29	44
19	17	34	33
20	19	37	28
21	20	40	70
22	22	51	48
23	23	48	47
24	23	36	40
25	24	36	44
26	25	47	44
27	25	37	43
28	25	41	32
29	26	44	36
30	27	54	31
31	28	44	53
32	29	57	34
33	31	60	45
34	32	44	34
35	34	50	69
36	34	62	48
37	35	56	55
38	35	56	47
39	35	46	50
40	38	65	65
41	40	64	29
42	43	68	63
43	45	61	56
44	46	59	41
45	47	69	50
46	47	74	70
47	49	73	64
48	49	72	42
49	50	68	65
50	51	66	38
51	52	71	63
52	52	68	62
53	55	80	43
54	55	77	49
55	55	77	54
56	56	80	61
57	58	69	27
58	58	82	39
59	59	82	35
60	59	79	48
61	61	88	56
62	61	75	71
63	61	90	44
64	63	76	33
65	64	78	55
66	67	89	25
67	68	80	25
68	68	84	46
69	70	95	54
70	71	81	36
71	71	91	39
72	73	93	27
73	74	89	44
74	77	89	28
75	78	107	62
76	81	109	25
77	81	110	41
78	83	105	58
79	83	98	29
80	83	105	61
81	85	107	72
82	86	98	52
83	86	101	43
84	86	108	26
85	86	96	54
86	89	109	43
87	89	105	73
88	89	118	45
89	90	102	51
90	92	106	40
91	92	110	73
92	92	107	52
93	94	123	43
94	94	114	45
95	97	110	49
96	98	121	26
97	99	127	35
98	99	109	70
99	100	110	37
100	102	116	29
101	103	128	34
102	104	117	67
103	104	119	64
104	104	130	61
105	105	119	33
106	106	124	37
107	107	134	38
108	107	130	38
109	109	137	72
110	110	132	26
111	110	121	68
112	112	132	45
113	112	139	70
114	114	138	39
115	115	136	47
116	116	138	35
117	116	132	35
118	117	133	33
119	118	129	56
120	118	131	32
121	119	143	57
122	119	147	74
123	119	129	66
124	119	144	44
125	120	139	40
126	120	131	56
127	121	147	58
128	122	149	59
129	123	136	52
130	123	152	28
131	125	151	68
132	126	154	40
133	127	155	32
134	128	138	58
135	129	148	36
136	130	155	44
137	134	161	31
138	134	148	53
139	140	162	74
140	140	166	64
141	141	151	71
142	141	170	53
143	142	157	59
144	142	171	44
145	143	171	42
146	144	167	47
147	147	157	58
148	148	158	71
149	150	176	66
150	152	165	67
151	153	168	55
152	155	172	47
153	155	174	64
154	157	180	47
155	157	168	44
156	159	180	73
157	160	173	67
158	160	180	50
159	160	176	37
160	161	175	32
161	162	176	36
162	163	177	41
163	164	176	65
164	165	181	42
165	165	175	28
166	169	194	32
167	169	191	27
168	171	193	56
169	172	184	40
170	172	187	70
171	174	186	36
172	174	200	72
173	175	193	36
174	175	203	33
175	175	193	50
176	177	206	66
177	178	194	69
178	179	195	74
179	180	200	42
180	181	194	71
181	181	203	50
182	181	193	35
183	182	206	52
184	182	201	64
185	182	202	43
186	186	210	65
187	187	207	30
188	188	200	68
189	188	206	60
190	190	213	33
191	191	215	43
192	192	212	61
193	193	211	29
194	193	210	60
195	195	224	29
196	196	218	45
197	197	222	71
198	199	219	41
199	200	222	54
200	201	230	33
201	201	222	41
202	201	211	36
203	204	221	62
204	204	218	66
205	207	224	37
206	207	232	29
207	208	237	74
208	209	225	72
209	209	221	42
210	211	239	49
211	212	227	62
212	212	233	62
213	213	240	25
214	213	232	73
215	216	240	52
216	216	245	25
217	217	244	58
218	217	228	26
219	217	244	30
220	218	232	60
221	218	243	72
222	218	229	72
223	219	241	37
224	220	230	46
225	221	244	43
226	221	241	56
227	223	240	60
228	224	247	67
229	224	245	60
230	226	242	27
231	228	238	41
232	230	242	53
233	232	249	34
234	234	248	73
235	235	262	51
236	235	257	31
237	235	250	33
238	237	257	54
239	237	266	41
240	237	260	43
241	237	256	39
242	239	256	54
243	242	253	45
244	243	255	72
245	245	261	39
246	245	271	33
247	247	272	32
248	249	264	59
249	249	271	66
250	251	272	34
251	251	271	68
252	253	276	45
253	253	282	60
254	253	267	57
255	254	268	34
256	254	272	48
257	256	280	47
258	256	274	68
259	257	268	25
260	257	269	73
261	257	277	32
262	258	274	47
263	258	270	57
264	259	281	29
265	260	284	37
266	265	285	42
267	265	276	25
268	266	282	61
269	268	281	29
270	268	294	25
271	272	288	38
272	274	296	38
273	275	302	46
274	275	290	60
275	276	293	51
276	277	287	72
277	278	294	36
278	279	303	25
279	280	297	42
280	282	309	25
281	282	302	44
282	283	295	73
283	285	307	32
284	285	297	48
285	286	312	26
286	286	308	39
287	287	315	53
288	288	301	57
289	289	315	71
290	290	311	68
291	291	309	64
292	294	305	60
293	294	305	38
294	296	311	27
295	297	323	57
296	297	325	27
297	298	319	55
298	298	315	27
299	300	322	26
300	301	322	31
301	302	322	44
302	303	327	29
303	306	332	33
304	306	333	66
305	307	332	60
306	307	326	56
307	307	323	47
308	308	326	28
309	311	322	28
310	311	335	35
311	312	334	37
312	313	329	52
313	313	330	34
314	314	326	31
315	315	343	58
316	316	343	41
317	316	337	65
318	317	336	64
319	317	339	32
320	319	343	69
321	319	331	33
322	319	343	70
323	321	338	49
324	321	338	73
325	325	339	63
326	325	348	52
327	326	346	26
328	327	340	45
329	327	350	73
330	330	357	69
331	331	345	44
332	332	344	34
333	333	352	29
334	336	347	69
335	337	350	57
336	337	353	60
337	338	355	34
338	339	359	43
339	340	367	33
340	341	355	61
341	342	363	57
342	345	364	71
343	345	357	54
344	346	359	50
345	346	359	56
346	346	369	71
347	347	374	52
348	350	374	35
349	350	362	47
350	351	378	43
351	351	368	52
352	352	374	47
353	353	366	46
354	354	368	41
355	354	369	73
356	357	378	52
357	358	385	43
358	358	383	54
359	358	385	41
360	361	374	63
361	362	391	30
362	363	391	59
363	364	382	69
364	364	374	65
365	366	390	63
366	367	377	44
367	367	386	68
368	368	388	35
369	368	393	41
370	368	391	29
371	369	391	49
372	369	384	57
373	371	393	42
374	372	386	73
375	373	402	62
376	373	399	26
377	375	387	71
378	377	401	31
379	377	400	62
380	378	391	47
381	380	394	55
382	381	405	52
383	381	408	61
384	382	400	47
385	385	401	59
386	385	410	25
387	385	411	60
388	387	412	74
389	389	413	55
390	390	412	46
391	390	411	28
392	391	411	60
393	393	418	47
394	396	425	45
395	397	424	73
396	399	423	32
397	399	410	43
398	400	421	35
399	400	429	66
400	403	419	63
401	403	425	63
402	404	418	51
403	407	434	68
404	408	433	31
