500	100	0	0
0	2	33	67
1	3	40	33
2	6	65	60
3	7	58	54
4	8	37	43
5	9	46	29
6	10	33	29
7	11	62	44
8	12	58	35
9	14	59	35
10	14	71	26
11	14	52	54
12	14	49	64
13	15	68	45
14	15	51	55
15	17	65	72
16	19	63	48
17	20	71	36
18	20	74	30
19	22	45	34
20	22	77	44
21	22	72	71
22	24	44	61
23	26	73	54
24	27	77	41
25	28	73	49
26	29	69	47
27	30	58	32
28	31	52	47
29	33	83	32
30	36	72	57
31	37	57	50
32	38	83	29
33	39	59	44
34	39	93	61
35	39	73	60
36	43	65	41
37	43	98	28
38	45	69	57
39	48	82	54
40	50	87	63
41	50	91	64
42	52	97	68
43	52	78	41
44	53	84	44
45	53	78	50
46	53	81	40
47	54	90	51
48	57	108	50
49	57	116	59
50	59	105	64
51	60	115	47
52	61	84	55
53	62	101	64
54	62	115	43
55	65	85	62
56	66	92	31
57	67	115	25
58	71	116	56
59	71	109	53
60	71	113	48
61	73	115	36
62	74	115	47
63	74	105	42
64	77	128	74
65	81	120	57
66	82	141	63
67	82	127	57
68	87	115	29
69	88	111	37
70	89	139	48
71	92	133	56
72	93	117	62
73	94	138	62
74	95	120	50
75	96	142	48
76	97	153	74
77	98	150	73
78	98	135	58
79	98	157	61
80	99	133	25
81	100	138	63
82	100	134	37
83	100	129	60
84	104	142	36
85	104	126	44
86	105	130	61
87	105	135	69
88	107	144	54
89	107	145	73
90	109	162	42
91	109	132	48
92	110	131	40
93	113	134	49
94	113	165	59
95	114	160	64
96	114	163	33
97	115	165	71
98	115	168	32
99	116	161	59
100	117	171	42
101	117	150	54
102	117	149	26
103	118	174	67
104	118	140	28
105	121	169	42
106	122	153	35
107	124	168	64
108	125	150	60
109	125	147	37
110	126	181	31
111	128	174	58
112	130	173	59
113	130	162	41
114	134	187	74
115	136	195	74
116	139	176	57
117	141	168	57
118	142	170	58
119	142	196	74
120	142	196	29
121	145	184	74
122	145	173	55
123	147	173	53
124	148	170	68
125	149	196	51
126	152	196	56
127	155	210	62
128	155	209	60
129	157	212	47
130	158	197	66
131	159	208	37
132	159	189	58
133	160	218	25
134	161	189	51
135	161	183	44
136	162	208	70
137	163	222	46
138	164	205	55
139	164	219	57
140	165	188	66
141	166	222	53
142	171	192	46
143	171	215	47
144	172	195	35
145	175	206	64
146	175	234	31
147	176	215	72
148	176	210	39
149	178	213	52
150	180	212	39
151	181	207	56
152	181	219	44
153	183	216	65
154	184	230	27
155	185	222	25
156	186	229	67
157	187	231	33
158	189	238	39
159	189	239	29
160	189	229	73
161	190	224	28
162	191	245	37
163	192	242	32
164	195	243	63
165	196	222	64
166	199	244	53
167	199	254	38
168	201	249	70
169	201	240	33
170	201	239	66
171	204	246	29
172	205	238	59
173	206	259	65
174	206	235	35
175	206	239	29
176	207	234	66
177	207	252	49
178	211	237	25
179	212	268	43
180	214	258	71
181	216	269	46
182	216	251	31
183	216	272	57
184	217	240	33
185	217	242	50
186	218	239	70
187	219	241	25
188	220	269	37
189	221	249	34
190	222	247	66
191	223	275	43
192	224	251	47
193	225	252	57
194	226	264	58
195	228	287	29
196	229	259	71
197	231	288	51
198	234	254	61
199	235	281	27
200	235	271	34
201	236	279	40
202	239	284	28
203	242	266	53
204	243	302	29
205	246	292	62
206	246	272	30
207	248	269	74
208	249	295	39
209	250	291	35
210	251	277	68
211	253	274	43
212	253	290	35
213	254	309	51
214	256	303	29
215	258	281	67
216	258	278	68
217	258	316	71
218	261	316	33
219	261	297	45
220	263	304	51
221	263	292	36
222	265	289	60
223	268	316	61
224	270	291	45
225	274	307	61
226	274	318	27
227	274	302	31
228	276	310	60
229	278	336	26
230	278	331	54
231	278	304	54
232	278	300	54
233	279	309	44
234	280	326	59
235	281	308	53
236	283	342	45
237	284	342	29
238	284	332	57
239	286	333	43
240	292	326	61
241	293	322	42
242	294	350	45
243	294	333	36
244	295	336	44
245	295	329	47
246	297	347	57
247	297	339	42
248	297	318	50
249	298	347	66
250	299	332	50
251	300	352	32
252	301	348	28
253	301	332	42
254	301	342	29
255	302	352	41
256	306	350	33
257	306	355	28
258	306	358	30
259	308	330	51
260	309	348	68
261	310	337	54
262	316	362	47
263	319	373	29
264	324	363	58
265	325	377	27
266	326	356	64
267	326	365	32
268	327	363	58
269	328	356	34
270	330	388	32
271	331	364	69
272	331	369	38
273	331	354	49
274	333	372	65
275	334	386	34
276	334	389	33
277	335	369	38
278	336	378	50
279	337	358	53
280	340	367	74
281	342	374	28
282	344	395	59
283	344	370	62
284	344	384	40
285	346	389	25
286	346	389	51
287	346	388	38
288	347	382	49
289	347	378	38
290	348	379	45
291	348	386	59
292	348	398	73
293	348	368	51
294	351	385	54
295	352	400	48
296	355	409	33
297	356	391	62
298	356	376	47
299	356	376	51
300	358	416	35
301	360	388	42
302	360	407	71
303	360	384	70
304	361	410	60
305	363	390	62
306	366	414	61
307	366	415	58
308	366	391	52
309	367	404	34
310	368	415	49
311	369	397	64
312	371	403	46
313	372	403	64
314	376	417	33
315	377	411	55
316	377	423	63
317	379	436	74
318	379	431	53
319	380	400	70
320	381	403	38
321	381	407	72
322	381	411	40
323	382	427	61
324	383	409	35
325	385	415	60
326	386	437	63
327	386	420	54
328	387	440	48
329	389	415	33
330	391	424	74
331	392	420	44
332	394	445	27
333	395	432	39
334	397	440	29
335	400	455	49
336	401	448	63
337	402	439	41
338	403	456	36
339	403	454	71
340	405	454	45
341	407	437	31
342	407	455	38
343	409	429	31
344	410	438	49
345	411	455	39
346	412	438	40
347	413	464	40
348	414	448	27
349	415	470	32
350	416	470	32
351	419	467	35
352	423	464	47
353	424	474	51
354	424	461	64
355	426	463	64
356	427	480	57
357	428	460	60
358	428	487	69
359	430	476	34
360	433	472	38
361	436	481	69
362	436	482	65
363	436	482	34
364	437	476	35
365	438	473	74
366	440	499	28
367	440	483	67
368	441	481	48
369	441	500	61
370	443	463	46
371	443	489	34
372	444	498	41
373	446	495	73
374	446	500	28
375	448	474	42
376	450	497	49
377	450	497	57
378	451	503	60
379	451	478	57
380	453	486	30
381	454	495	46
382	456	480	36
383	457	507	51
384	458	485	60
385	461	520	50
386	464	514	54
387	464	509	66
388	465	492	44
389	465	508	25
390	467	501	57
391	467	519	26
392	470	529	49
393	471	510	26
394	471	521	67
395	472	511	48
396	474	505	72
397	475	505	52
398	475	525	74
399	476	530	41
400	477	505	44
401	479	520	50
402	479	532	46
403	480	502	72
404	481	532	70
405	481	535	34
406	482	502	44
407	482	516	40
408	483	518	71
409	486	525	41
410	487	516	30
411	490	513	34
412	491	548	49
413	494	531	25
414	495	541	41
415	495	531	72
416	496	542	56
