500	100	0	0
0	2	26	48
1	4	59	28
2	5	46	60
3	6	61	35
4	8	36	63
5	8	59	57
6	8	35	48
7	9	36	55
8	9	61	31
9	10	35	43
10	10	46	62
11	10	32	65
12	11	46	27
13	12	49	47
14	13	36	39
15	14	38	56
16	17	69	50
17	19	39	48
18	19	43	48
19	20	71	74
20	21	42	48
21	26	74	73
22	29	87	27
23	31	69	44
24	34	90	32
25	36	81	25
26	37	80	74
27	38	61	60
28	38	93	61
29	39	79	58
30	40	67	36
31	41	78	42
32	41	78	71
33	42	84	51
34	46	100	45
35	46	88	30
36	46	79	72
37	46	87	25
38	47	104	73
39	47	104	44
40	48	85	30
41	50	101	66
42	52	77	51
43	52	110	47
44	52	73	52
45	53	81	46
46	54	101	45
47	58	98	68
48	59	118	74
49	60	118	33
50	62	97	31
51	63	96	27
52	63	106	65
53	63	122	60
54	66	94	72
55	68	109	36
56	71	118	72
57	71	96	54
58	73	104	47
59	77	133	27
60	79	132	56
61	81	132	60
62	83	115	46
63	83	119	36
64	84	116	57
65	86	113	41
66	86	119	64
67	86	143	36
68	87	114	51
69	87	112	28
70	88	127	69
71	88	136	72
72	91	128	71
73	91	133	45
74	91	134	55
75	92	141	46
76	92	115	43
77	92	134	60
78	94	122	56
79	96	152	40
80	96	153	30
81	96	136	36
82	100	124	54
83	100	139	60
84	103	156	39
85	104	151	73
86	105	158	57
87	105	146	65
88	106	164	42
89	106	158	68
90	106	133	39
91	110	166	51
92	110	152	50
93	110	139	35
94	111	158	61
95	112	154	67
96	113	167	54
97	113	153	35
98	114	141	42
99	114	153	63
100	115	137	49
101	118	162	26
102	119	145	59
103	119	144	40
104	120	161	42
105	122	162	60
106	124	174	46
107	125	148	43
108	126	153	68
109	126	153	50
110	126	152	49
111	129	179	30
112	129	155	65
113	129	186	56
114	130	150	72
115	131	153	42
116	131	168	39
117	132	172	42
118	134	163	30
119	139	164	55
120	139	172	50
121	141	192	72
122	146	168	37
123	147	201	46
124	147	168	48
125	150	196	49
126	151	208	67
127	152	179	64
128	152	195	60
129	152	202	69
130	153	174	60
131	153	183	67
132	154	182	65
133	155	202	72
134	156	188	60
135	159	183	31
136	160	196	26
137	164	205	73
138	166	219	52
139	167	201	70
140	168	222	50
141	169	227	55
142	169	213	59
143	169	193	38
144	172	225	62
145	173	226	46
146	175	222	55
147	175	209	43
148	176	210	41
149	177	204	41
150	180	235	58
151	180	227	45
152	181	219	67
153	181	217	56
154	181	226	44
155	181	228	41
156	182	203	61
157	183	221	60
158	187	244	56
159	193	218	60
160	193	232	71
161	196	243	70
162	197	252	32
163	197	240	31
164	197	232	29
165	198	249	63
166	198	252	56
167	199	258	47
168	201	226	43
169	201	258	35
170	204	256	68
171	204	258	72
172	206	231	54
173	208	228	61
174	208	266	38
175	210	260	40
176	211	252	54
177	211	245	32
178	211	267	70
179	212	250	51
180	214	242	67
181	215	264	53
182	216	275	54
183	217	237	49
184	217	244	49
185	218	242	32
186	218	264	59
187	218	269	45
188	222	278	69
189	224	274	29
190	224	250	27
191	225	266	26
192	225	266	44
193	228	251	53
194	229	279	33
195	229	272	32
196	233	257	28
197	233	266	48
198	236	268	45
199	237	284	66
200	238	265	54
201	238	275	25
202	239	292	31
203	241	277	52
204	244	295	42
205	244	294	27
206	245	304	54
207	245	267	33
208	247	292	71
209	249	288	72
210	252	288	63
211	253	286	59
212	255	307	44
213	256	298	72
214	257	295	46
215	257	297	73
216	259	305	66
217	262	290	70
218	263	285	47
219	263	318	47
220	264	288	29
221	264	284	50
222	267	321	48
223	271	326	39
224	274	305	63
225	275	331	42
226	275	301	52
227	277	327	73
228	278	304	39
229	278	299	51
230	278	319	68
231	279	330	32
232	281	321	72
233	282	307	42
234	282	333	38
235	283	307	62
236	286	319	31
237	287	314	69
238	287	337	64
239	287	345	63
240	287	325	69
241	287	313	40
242	288	308	58
243	288	326	70
244	291	323	49
245	293	319	39
246	294	324	27
247	294	318	47
248	294	315	52
249	296	319	46
250	299	320	55
251	300	348	49
252	301	322	70
253	304	363	52
254	304	335	74
255	307	348	71
256	307	347	39
257	309	362	47
258	309	359	27
259	309	354	47
260	309	333	65
261	311	332	37
262	312	362	34
263	314	337	41
264	316	375	56
265	316	375	47
266	318	371	72
267	318	367	49
268	319	358	66
269	319	374	49
270	320	377	68
271	323	378	49
272	324	358	51
273	326	346	70
274	327	380	64
275	327	375	60
276	328	358	27
277	331	352	68
278	331	376	72
279	332	384	49
280	334	383	52
281	334	375	64
282	335	371	27
283	340	367	32
284	340	362	38
285	341	384	33
286	342	389	28
287	343	371	31
288	343	364	29
289	345	376	72
290	346	401	51
291	348	373	47
292	348	401	54
293	350	399	71
294	351	405	50
295	352	380	39
296	354	407	60
297	355	404	35
298	356	376	41
299	357	388	68
300	357	394	45
301	358	400	69
302	361	391	68
303	367	394	39
304	367	393	43
305	370	397	43
306	372	416	54
307	375	410	48
308	376	427	53
309	377	400	55
