500	100	0	0
0	2	29	41
1	2	23	70
2	3	19	47
3	3	16	62
4	4	20	34
5	7	18	29
6	8	31	35
7	12	26	52
8	13	38	58
9	14	29	71
10	15	33	27
11	15	26	33
12	16	26	46
13	16	29	41
14	17	32	29
15	19	30	65
16	19	35	44
17	20	30	57
18	21	33	53
19	22	33	25
20	26	54	57
21	26	42	40
22	28	49	38
23	29	46	48
24	29	58	56
25	29	53	65
26	30	57	53
27	31	52	26
28	32	55	64
29	32	49	38
30	35	49	66
31	35	47	59
32	37	50	55
33	38	66	44
34	38	48	28
35	40	67	74
36	41	61	58
37	42	68	36
38	46	64	29
39	47	63	37
40	49	74	70
41	49	66	35
42	53	74	48
43	53	80	70
44	53	79	34
45	53	67	47
46	57	75	55
47	57	83	54
48	59	72	58
49	60	85	38
50	60	87	46
51	62	82	64
52	64	85	71
53	65	92	48
54	65	94	40
55	67	92	46
56	67	84	40
57	71	91	38
58	71	86	31
59	73	93	33
60	74	85	49
61	75	86	29
62	75	97	71
63	77	99	32
64	77	88	33
65	82	104	60
66	84	104	58
67	85	112	42
68	87	109	29
69	88	103	25
70	88	100	43
71	90	101	64
72	90	112	47
73	90	113	29
74	91	106	65
75	93	111	57
76	93	110	47
77	94	105	51
78	95	106	51
79	98	110	56
80	98	121	57
81	99	113	34
82	99	113	65
83	100	110	34
84	101	125	45
85	102	123	36
86	106	127	38
87	106	130	25
88	106	132	71
89	107	124	51
90	110	122	48
91	112	125	51
92	116	140	41
93	116	139	41
94	116	127	74
95	118	135	48
96	118	137	62
97	118	143	58
98	119	131	64
99	120	139	38
100	121	132	39
101	122	147	60
102	122	139	34
103	124	138	66
104	124	135	33
105	125	136	72
106	126	154	61
107	127	141	31
108	129	158	67
109	131	147	71
110	132	161	53
111	132	148	44
112	133	144	47
113	133	155	60
114	134	155	38
115	135	163	26
116	135	149	72
117	135	160	74
118	137	153	63
119	138	167	74
120	138	164	49
121	140	164	31
122	143	157	48
123	146	156	62
124	148	162	58
125	148	168	68
126	151	163	62
127	152	179	55
128	155	183	38
129	155	171	41
130	157	176	66
131	159	169	44
132	160	176	29
133	160	179	68
134	160	175	46
135	160	183	33
136	161	189	25
137	161	182	57
138	164	179	43
139	166	194	43
140	166	177	47
141	170	192	50
142	170	198	40
143	172	192	48
144	173	202	25
145	174	189	33
146	177	197	40
147	178	206	62
148	179	193	54
149	180	206	60
150	180	192	65
151	180	198	67
152	180	207	30
153	182	206	57
154	182	201	62
155	183	205	60
156	183	194	55
157	184	198	26
158	184	194	34
159	184	210	41
160	185	195	57
161	187	208	35
162	192	204	28
163	192	213	74
164	194	216	35
165	197	221	74
166	198	214	55
167	199	227	37
168	201	226	50
169	201	213	60
170	202	217	37
171	202	230	30
172	202	214	52
173	202	227	35
174	203	215	40
175	204	229	73
176	206	229	40
177	206	231	72
178	208	236	45
179	208	221	25
180	208	218	40
181	208	234	32
182	211	230	74
183	211	223	47
184	212	223	52
185	212	224	38
186	218	231	69
187	220	249	30
188	223	238	66
189	225	246	46
190	226	253	71
191	227	241	51
192	228	252	68
193	231	249	42
194	231	247	45
195	234	257	54
196	234	251	70
197	234	246	31
198	234	263	27
199	235	255	45
200	236	256	54
201	237	253	70
202	237	250	39
203	238	265	52
204	241	256	64
205	241	261	41
206	242	263	29
207	244	273	47
208	247	262	26
209	249	264	58
210	251	267	30
211	252	273	34
212	260	277	51
213	262	276	56
214	263	286	43
215	263	278	55
216	263	292	67
217	265	284	60
218	265	283	44
219	265	286	53
220	268	290	37
221	270	296	61
222	272	299	42
223	273	286	28
224	273	284	40
225	275	291	40
226	275	297	26
227	275	292	33
228	276	304	68
229	278	289	57
230	280	309	67
231	282	305	38
232	282	304	69
233	282	294	35
234	284	294	73
235	286	307	45
236	286	296	36
237	288	312	65
238	288	302	43
239	289	304	50
240	290	319	62
241	291	304	66
242	291	316	44
243	292	302	29
244	292	308	38
245	294	323	64
246	294	309	71
247	295	307	53
248	297	319	71
249	297	319	54
250	297	324	74
251	299	326	63
252	301	312	34
253	303	328	50
254	303	330	57
255	305	324	68
256	307	318	55
257	309	320	74
