1000	100	0	0
0	2	31	30
1	2	15	45
2	5	34	41
3	6	34	72
4	6	25	66
5	8	24	56
6	11	22	31
7	12	23	56
8	13	25	32
9	13	35	57
10	14	30	29
11	15	25	49
12	16	40	49
13	17	27	65
14	17	31	39
15	18	40	57
16	19	32	63
17	19	41	38
18	21	42	46
19	22	35	61
20	22	38	45
21	23	48	44
22	23	52	66
23	23	52	63
24	27	51	73
25	29	40	47
26	32	55	30
27	35	45	46
28	36	49	43
29	37	66	52
30	39	64	64
31	40	65	52
32	40	51	62
33	42	57	67
34	44	70	35
35	44	70	71
36	44	68	28
37	45	66	58
38	46	74	38
39	47	61	55
40	50	66	45
41	50	67	26
42	51	63	66
43	51	78	41
44	51	76	48
45	52	68	61
46	54	79	64
47	56	67	59
48	57	86	61
49	58	81	67
50	58	76	47
51	59	78	49
52	60	76	67
53	63	76	41
54	65	84	67
55	67	77	63
56	69	95	36
57	70	88	34
58	71	81	32
59	73	90	43
60	74	97	44
61	75	91	35
62	75	103	38
63	75	99	40
64	76	97	65
65	77	90	62
66	79	98	48
67	80	94	62
68	81	107	49
69	81	109	42
70	82	109	35
71	83	94	27
72	83	102	33
73	84	104	61
74	90	110	33
75	92	119	42
76	92	115	63
77	93	106	51
78	95	111	66
79	96	112	51
80	96	116	38
81	97	114	72
82	97	110	71
83	97	125	52
84	102	127	59
85	102	120	50
86	103	127	68
87	104	118	41
88	106	122	66
89	106	128	66
90	107	133	46
91	107	135	65
92	107	134	33
93	111	121	34
94	112	122	72
95	113	141	46
96	114	137	33
97	114	137	51
98	114	137	25
99	115	127	62
100	116	133	35
101	117	129	63
102	118	130	60
103	121	141	71
104	121	149	66
105	122	132	30
106	122	146	31
107	123	135	56
108	127	139	73
109	130	146	28
110	130	141	39
111	131	143	61
112	131	141	53
113	131	141	32
114	133	143	41
115	133	146	56
116	134	145	34
117	134	160	39
118	136	160	42
119	138	150	51
120	139	149	28
121	139	151	70
122	143	154	68
123	147	170	60
124	150	164	59
125	150	171	66
126	151	174	71
127	152	170	63
128	152	170	51
129	152	179	43
130	154	164	69
131	154	172	67
132	155	176	34
133	155	178	55
134	157	174	44
135	160	178	34
