1000	100	0	0
0	5	26	30
1	5	33	59
2	7	21	27
3	8	27	73
4	9	21	35
5	9	35	36
6	9	26	44
7	11	30	49
8	11	22	34
9	13	32	41
10	14	33	68
11	15	29	61
12	15	34	68
13	18	44	29
14	20	41	37
15	21	47	43
16	21	45	30
17	22	48	29
18	22	45	56
19	23	35	74
20	23	37	42
21	23	34	49
22	23	41	44
23	23	42	65
24	23	44	42
25	26	45	63
26	26	40	27
27	28	42	32
28	29	58	55
29	30	59	56
30	31	46	35
31	32	50	34
32	33	58	34
33	34	47	45
34	36	47	58
35	37	60	38
36	37	51	44
37	38	58	73
38	38	64	34
39	41	56	31
40	41	68	61
41	41	57	54
42	43	68	31
43	44	68	28
44	46	64	32
45	48	68	54
46	49	64	50
47	49	78	69
48	49	74	25
49	49	69	52
50	51	75	53
51	52	78	55
52	56	71	70
53	57	67	69
54	57	76	28
55	57	77	31
56	60	77	31
57	61	88	47
58	63	79	50
59	63	90	38
60	63	76	26
61	65	89	68
62	69	95	31
63	69	79	70
64	70	81	46
65	73	98	36
66	73	90	40
67	75	93	28
68	76	92	56
69	77	102	74
70	77	95	73
71	78	101	60
72	78	105	42
73	78	97	38
74	79	90	36
75	80	95	53
76	81	103	47
77	83	95	29
78	84	96	69
79	85	113	29
80	85	111	35
81	87	114	55
82	88	106	26
83	89	109	57
84	89	111	31
85	89	115	34
86	89	111	49
87	89	113	72
88	90	105	25
89	92	108	67
90	93	120	67
91	93	111	67
92	96	107	26
93	97	126	40
94	97	112	50
95	97	118	53
96	98	114	40
97	100	116	55
98	100	120	62
99	100	126	51
100	103	113	31
101	106	132	50
102	106	132	56
103	106	119	29
104	106	119	53
105	110	126	32
106	111	136	55
107	112	139	70
108	112	137	57
109	115	130	73
110	117	145	42
111	117	137	65
112	117	135	55
113	119	144	33
114	120	136	33
115	120	139	57
116	121	137	27
117	121	146	32
118	122	148	50
119	123	133	57
120	123	148	71
121	124	141	31
122	125	140	40
123	126	141	33
124	127	145	36
125	128	152	34
126	128	151	65
127	130	153	50
128	130	156	61
129	130	149	45
130	132	142	40
131	133	145	30
132	133	154	70
133	134	154	68
134	134	156	72
135	139	151	50
136	139	157	70
137	140	157	51
138	141	169	48
139	142	161	29
140	142	165	35
141	144	171	36
142	144	169	62
143	144	155	68
144	145	169	37
145	146	170	70
146	148	159	35
147	149	170	63
148	149	177	54
149	150	162	52
150	152	176	25
151	152	177	63
152	154	183	40
153	156	185	37
154	158	169	29
155	158	180	52
156	158	184	50
157	159	178	31
158	159	174	61
159	159	179	25
160	160	185	69
161	161	171	74
162	161	171	48
163	162	174	32
164	162	177	44
165	162	172	63
166	163	189	39
167	163	178	48
168	164	185	31
169	164	186	27
170	165	178	44
171	166	180	31
172	166	195	36
173	169	193	40
174	172	201	29
175	172	200	52
176	172	199	57
177	172	188	31
178	177	188	33
179	177	197	37
180	179	194	63
181	180	204	62
182	181	199	72
183	181	209	50
184	182	202	37
185	183	210	67
186	184	211	53
187	184	204	26
188	186	197	36
189	187	214	70
190	187	203	54
191	189	218	44
192	189	215	66
193	192	211	73
194	193	209	62
195	194	212	52
196	195	214	48
197	197	217	36
198	198	226	67
199	199	227	63
200	201	214	30
201	202	217	57
202	205	231	28
203	207	219	65
204	208	228	63
205	208	226	26
206	209	220	45
207	209	225	35
208	210	237	54
209	210	239	53
210	213	223	40
211	215	244	27
212	215	243	68
213	216	226	32
214	218	241	45
215	218	228	66
216	219	248	65
217	219	240	29
218	219	234	64
219	221	250	74
220	221	243	61
221	223	243	74
222	223	245	60
223	223	246	37
224	224	236	27
225	225	246	42
226	225	252	26
227	225	253	46
228	226	248	49
229	227	247	70
230	230	243	59
231	231	256	28
232	231	247	62
233	232	255	44
234	234	259	60
235	234	257	39
236	234	247	35
237	235	253	50
238	238	259	61
239	239	264	54
240	239	250	51
241	243	256	49
242	243	264	45
243	244	262	42
244	246	260	53
245	246	268	69
246	246	261	31
247	247	268	72
248	248	271	47
249	249	261	66
250	251	271	28
251	253	270	30
252	253	264	64
253	255	284	73
254	256	272	28
255	260	286	41
256	260	280	43
257	261	287	37
258	261	290	54
259	263	288	31
260	266	291	67
261	266	295	35
262	269	287	27
263	269	293	53
264	269	291	29
265	270	284	38
266	274	298	63
267	274	296	27
268	275	302	71
269	277	290	65
270	278	304	30
271	279	295	50
272	279	306	54
273	280	301	51
274	281	303	64
275	282	301	32
276	282	294	58
277	284	308	43
278	284	294	28
279	285	296	54
280	285	301	47
281	287	298	48
282	288	309	54
283	288	302	43
284	288	308	36
285	288	306	26
286	289	306	65
287	289	302	58
288	289	309	47
289	290	318	32
290	291	312	64
291	294	321	30
292	294	316	63
293	294	318	39
294	295	314	48
295	297	325	72
296	297	324	65
297	297	316	26
298	298	309	29
299	299	328	67
300	301	324	68
301	301	327	70
302	302	323	55
303	302	324	33
304	302	330	30
305	304	326	63
306	305	334	69
307	305	316	37
308	307	318	54
309	308	327	52
310	310	326	27
311	310	324	74
312	311	326	59
313	312	323	63
314	312	324	72
315	316	341	37
316	318	334	51
317	319	346	69
318	320	336	73
319	321	346	60
320	322	349	74
321	322	338	55
322	322	344	47
323	323	341	69
324	323	340	25
325	323	347	68
326	324	351	65
327	326	338	30
328	327	346	39
329	329	349	53
330	329	350	43
331	329	349	29
332	329	346	30
333	330	348	65
334	331	359	30
335	334	354	47
336	335	364	37
337	339	352	74
338	340	360	52
339	342	364	59
340	344	355	37
341	345	363	27
342	346	365	39
343	347	369	35
344	347	363	29
345	347	376	52
346	348	365	64
347	348	377	25
348	349	368	50
349	350	377	41
350	351	361	44
351	351	375	44
352	352	364	27
353	353	369	29
354	353	367	56
355	354	367	40
356	355	380	44
357	355	373	74
358	355	370	45
359	356	379	68
360	357	384	41
361	357	367	63
362	360	375	39
363	360	370	42
364	363	383	74
365	364	391	54
366	364	374	61
367	364	375	62
368	365	383	34
369	366	383	43
370	368	381	31
371	369	382	42
372	371	392	46
373	373	398	37
374	374	400	66
375	376	393	65
376	376	405	73
377	377	395	67
378	379	402	59
379	380	394	46
380	383	402	73
381	384	394	51
382	384	411	55
383	387	416	38
384	389	415	58
385	391	406	56
386	391	407	66
387	392	406	64
388	392	411	53
389	392	420	67
390	393	414	37
391	394	413	72
392	394	414	38
393	394	418	39
394	395	408	57
395	397	423	31
396	397	421	47
397	398	416	26
398	398	418	34
399	400	419	44
400	402	417	61
401	403	413	32
402	404	429	27
403	405	426	55
404	406	423	45
405	406	435	69
406	406	422	44
407	406	435	47
408	408	418	36
409	408	426	42
410	410	437	66
411	414	439	54
412	414	437	74
413	415	428	56
414	415	427	32
415	416	443	35
416	416	438	64
417	418	438	57
418	418	443	55
419	419	437	45
420	419	441	49
421	421	435	25
422	422	449	59
423	424	437	70
424	424	435	70
425	425	441	55
426	428	447	70
427	429	440	74
428	429	453	34
429	430	455	36
430	430	450	40
431	431	456	49
432	432	443	33
433	433	445	44
434	433	460	38
435	434	445	69
436	435	450	73
437	438	464	53
438	440	456	47
439	440	452	54
440	442	462	73
441	443	464	46
442	445	461	48
443	446	475	37
444	447	458	33
445	447	458	57
446	448	473	34
447	449	465	45
448	449	476	51
449	449	466	66
450	451	468	36
451	451	467	25
452	452	478	34
453	453	467	29
454	454	476	37
455	458	487	63
456	458	481	58
457	458	474	72
458	462	485	71
459	463	473	64
460	463	481	47
461	463	476	68
462	466	495	45
463	466	479	31
464	466	478	73
465	468	479	38
466	471	491	68
467	471	489	50
468	472	488	50
469	472	496	68
470	474	497	40
471	474	502	63
472	474	493	37
473	475	490	63
474	476	487	32
475	476	491	25
476	476	488	36
477	477	490	35
478	478	488	32
479	478	496	65
480	480	507	74
481	481	497	31
482	482	494	40
483	482	508	47
484	482	497	57
485	483	512	67
486	483	509	50
487	483	504	53
488	484	497	67
489	485	511	38
490	485	499	55
491	486	511	50
492	487	500	31
493	487	497	67
494	488	505	69
495	489	516	50
496	494	512	28
497	499	513	30
