1000	100	0	0
0	1	23	49
1	2	16	59
2	3	20	72
3	4	32	53
4	7	30	37
5	8	27	60
6	12	33	67
7	13	38	37
8	14	29	45
9	14	25	53
10	16	44	27
11	18	42	71
12	19	36	41
13	21	41	71
14	22	44	31
15	22	38	36
16	24	52	27
17	24	41	66
18	24	47	31
19	24	44	55
20	25	36	39
21	25	54	49
22	25	50	34
23	25	47	61
24	26	42	70
25	27	50	26
26	27	40	52
27	27	39	63
28	27	42	64
29	31	49	35
30	32	45	72
31	33	57	46
32	33	56	52
33	35	48	41
34	37	50	37
35	38	64	47
36	38	66	65
37	39	50	43
38	39	49	59
39	43	68	59
40	43	65	57
41	44	69	61
42	44	66	59
43	44	70	41
44	44	62	62
45	45	61	37
46	47	64	66
47	47	69	25
48	48	61	27
49	50	62	28
50	51	68	45
51	51	65	32
52	52	78	42
53	52	64	72
54	52	76	31
55	52	62	56
56	54	65	60
57	54	73	58
58	55	77	28
59	58	72	63
60	58	73	32
61	58	80	35
62	59	84	53
63	59	86	53
64	59	71	35
65	60	80	25
66	61	74	60
67	62	84	58
68	62	73	50
69	63	84	66
70	66	92	59
71	66	82	33
72	67	93	49
73	70	98	72
74	71	86	29
75	73	83	74
76	74	84	43
77	76	101	68
78	76	101	31
79	77	106	69
80	77	95	55
81	78	102	72
82	79	103	49
83	80	105	43
84	80	90	28
85	82	102	32
86	84	97	31
87	86	115	72
88	87	105	32
89	89	115	41
90	91	113	62
91	91	102	65
92	92	112	37
93	93	118	63
94	93	110	48
95	95	105	26
96	95	107	55
97	96	107	68
98	100	112	73
99	100	127	63
100	102	116	45
101	102	120	35
102	103	122	52
103	103	128	43
104	104	130	62
105	104	133	55
106	106	128	37
107	106	131	34
108	107	129	66
109	109	135	25
110	110	121	57
111	110	121	58
112	111	140	66
113	111	131	56
114	112	132	37
115	112	129	57
116	112	132	50
117	118	140	59
118	118	130	54
119	118	137	70
120	119	139	52
121	119	146	71
122	120	135	29
123	120	137	74
124	122	134	63
125	122	139	58
126	126	143	35
127	126	155	59
128	127	148	58
129	128	147	31
130	128	139	45
131	130	145	54
132	132	150	74
133	132	153	45
134	132	146	42
135	133	143	60
136	136	151	74
137	137	166	27
138	138	154	63
139	139	153	73
140	139	153	47
141	140	155	27
142	140	167	30
143	140	169	28
144	142	153	26
145	142	153	48
146	143	154	25
147	144	172	50
148	149	168	72
149	150	179	37
150	151	176	38
151	152	181	72
152	153	169	66
153	154	168	46
154	157	176	28
155	157	180	60
156	158	187	44
157	158	172	60
158	160	174	61
159	161	182	74
160	162	181	67
161	164	187	47
162	164	187	26
163	165	176	37
164	165	181	61
165	166	187	56
166	168	186	33
167	168	182	27
168	169	197	66
169	169	190	70
170	170	183	57
171	173	201	26
172	173	196	74
173	173	197	54
174	174	192	25
175	174	190	46
176	176	196	74
177	176	188	74
178	179	191	56
179	180	209	30
180	181	203	57
181	182	192	41
182	182	196	54
183	183	197	33
184	184	194	25
185	185	212	65
